id,Ward,x,y,fill_ratio_0,fill_ratio_0_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,distance_from_0_3_0,fill_per_m_0_0_3_0,distance_from_0_4_0,fill_per_m_0_0_4_0,distance_from_0_5_0,fill_per_m_0_0_5_0,distance_from_0_6_0,fill_per_m_0_0_6_0,fill_ratio_1,fill_ratio_1_1,distance_from_226_0_0,fill_per_m_1_226_0_0,distance_from_291_1_0,fill_per_m_1_291_1_0,distance_from_197_2_0,fill_per_m_1_197_2_0,distance_from_260_3_0,fill_per_m_1_260_3_0,distance_from_124_4_0,fill_per_m_1_124_4_0,distance_from_142_5_0,fill_per_m_1_142_5_0,distance_from_143_6_0,fill_per_m_1_143_6_0,fill_ratio_2,fill_ratio_2_2,distance_from_69_0_0,fill_per_m_2_69_0_0,distance_from_216_1_0,fill_per_m_2_216_1_0,distance_from_5_2_0,fill_per_m_2_5_2_0,distance_from_300_3_0,fill_per_m_2_300_3_0,distance_from_30_4_0,fill_per_m_2_30_4_0,distance_from_212_5_0,fill_per_m_2_212_5_0,distance_from_86_6_0,fill_per_m_2_86_6_0,fill_ratio_3,fill_ratio_3_3,distance_from_50_0_0,fill_per_m_3_50_0_0,distance_from_94_1_0,fill_per_m_3_94_1_0,distance_from_37_2_0,fill_per_m_3_37_2_0,distance_from_205_3_0,fill_per_m_3_205_3_0,distance_from_204_4_0,fill_per_m_3_204_4_0,distance_from_219_5_0,fill_per_m_3_219_5_0,distance_from_263_6_0,fill_per_m_3_263_6_0,fill_ratio_4,fill_ratio_4_4,distance_from_112_0_0,fill_per_m_4_112_0_0,distance_from_34_1_0,fill_per_m_4_34_1_0,distance_from_54_2_0,fill_per_m_4_54_2_0,distance_from_101_3_0,fill_per_m_4_101_3_0,distance_from_42_4_0,fill_per_m_4_42_4_0,distance_from_252_5_0,fill_per_m_4_252_5_0,distance_from_148_6_0,fill_per_m_4_148_6_0,fill_ratio_5,fill_ratio_5_5,distance_from_284_4_0,fill_per_m_5_284_4_0,distance_from_25_5_0,fill_per_m_5_25_5_0,distance_from_191_6_0,fill_per_m_5_191_6_0,fill_ratio_6,fill_ratio_6_6,distance_from_253_5_0,fill_per_m_6_253_5_0,distance_from_18_6_0,fill_per_m_6_18_6_0,fill_ratio_7,fill_ratio_7_7,distance_from_8_5_0,fill_per_m_7_8_5_0,distance_from_196_6_0,fill_per_m_7_196_6_0,fill_ratio_8,fill_ratio_8_8,distance_from_274_5_0,fill_per_m_8_274_5_0,distance_from_289_6_0,fill_per_m_8_289_6_0,fill_ratio_9,fill_ratio_9_9,distance_from_125_5_0,fill_per_m_9_125_5_0
277,1,76.698059,30.669402,0.9343670147690148,0.9343670147690148,1.0,93.43670147690149,1.0,93.43670147690149,1.0,93.43670147690149,1.0,93.43670147690149,1.0,93.43670147690149,1.0,93.43670147690149,1.0,93.43670147690149,0.9366441722066047,0.9366441722066047,0.37310014307069483,251.04363790853057,0.18261081563127537,512.9182348639526,0.2348412428544849,398.84143041560174,0.30290568240872023,309.2197428448242,0.08511743986860593,1100.4139382628089,0.39878871088812895,234.8722886665061,0.2811820334002707,333.10953793170165,0.9425007608233192,0.9425007608233192,0.4811345570261826,195.8913046380973,0.2290927521540801,411.4057524567276,0.27194338763176296,346.57976758734594,0.38334605785701914,245.86160246229903,0.2826961447901095,333.39710434434403,0.40144482154657496,234.77716244845666,0.46318977076610185,203.48047826368264,0.0,0.9460480436667412,0.3355553131836758,281.9350510921264,0.301616121436866,313.65964098996847,0.2659831779658298,355.6796527140816,0.3502601576985506,0.0,0.1333444539254621,709.4768592292337,0.25359441061931004,373.05555802920526,0.34005915299582334,278.20102336088587,0.0,0.0,0.3350997966214786,0.0,0.31353012504250416,0.0,0.20474507111832524,0.0,0.4372958997093676,0.0,0.3244625225352384,0.0,0.4832324995027812,0.0,0.42031347238350647,0.0,0.0,0.0,0.2868791982908505,0.0,0.07688606311791464,0.0,0.4035940898329986,0.0,0.0,0.0,0.42971892703394554,0.0,0.620201838747137,0.0,0.0,0.0,0.49465890791508144,0.0,0.3643105981381562,0.0,0.0,0.0,0.3945543315775629,0.0,0.25058543501831687,0.0,0.0,0.0,0.4198451243688529,0.0
299,1,76.724151,30.674408,0.5188380571260721,0.5188380571260721,1.0,51.88380571260721,1.0,51.88380571260721,1.0,51.88380571260721,1.0,51.88380571260721,1.0,51.88380571260721,1.0,51.88380571260721,1.0,51.88380571260721,0.0,0.5255433410612884,0.44300745473908415,118.63081206405771,0.3098785942492013,169.5965293551873,0.3675910543130991,142.9695676472181,0.2678849840255591,196.18245605403024,0.24057082002129923,0.0,0.47712886048988284,110.14704508163621,0.2786112886048988,188.62959347155748,0.0,0.0,0.5864707135250266,0.0,0.4083493077742279,0.0,0.3086858359957401,0.0,0.2772140575079872,0.0,0.5460617678381257,0.0,0.6029989350372736,0.0,0.2887582534611289,0.0,0.0,0.0,0.393150159744409,0.0,0.6018658146964856,0.0,0.3007625133120341,0.0,0.43302236421725243,0.0,0.16698615548455803,0.0,0.22003833865814695,0.0,0.3991395101171459,0.0,0.0,0.0,0.3925537806176784,0.0,0.617678381256656,0.0,0.3163024494142705,0.0,0.5282641107561236,0.0,0.3360766773162939,0.0,0.31537380191693287,0.0,0.23182108626198084,0.0,0.0,0.0,0.3181001064962726,0.0,0.24172949946751865,0.0,0.5162428115015975,0.0,0.0,0.0,0.24431096911608094,0.0,0.7711522896698615,0.0,0.0,0.0,0.6044387646432375,0.0,0.5502619808306709,0.0,0.0,0.0,0.19761448349307775,0.0,0.18966560170394034,0.0,0.0,0.0,0.23119914802981895,0.0
210,1,76.720789,30.68214,0.5427244433475962,0.5427244433475962,1.0,54.27244433475962,1.0,54.27244433475962,1.0,54.27244433475962,1.0,54.27244433475962,1.0,54.27244433475962,1.0,54.27244433475962,1.0,54.27244433475962,0.0,0.5427244433475962,0.3558139534883721,152.53039911076235,0.1696225959604088,319.9599913411726,0.2253641264987527,240.8211332386124,0.1603041763901183,0.0,0.18903999356240442,287.0950390550221,0.3288243341112095,165.04996347504044,0.3726482658726965,145.63986822174044,0.0,0.0,0.432099460851372,0.0,0.3678120222097047,0.0,0.16972720688822723,0.0,0.22027842600788605,0.0,0.3939325661865293,0.0,0.5000804699444757,0.0,0.3319626619457633,0.0,0.0,0.0,0.2495051098414742,0.0,0.4466403798181379,0.0,0.1622435020519836,0.0,0.28716504385611974,0.0,0.19890560875512997,0.0,0.06415063973605858,0.0,0.36737748450953567,0.0,0.0,0.0,0.24894182023014402,0.0,0.46157560151283494,0.0,0.17692121992435825,0.0,0.3771223947855476,0.0,0.426925243421582,0.0,0.36235615997424964,0.0,0.36096402993481935,0.0,0.0,0.0,0.16778788122636196,0.0,0.2694938440492476,0.0,0.3657680856200209,0.0,0.0,0.0,0.2987285748772833,0.0,0.6065261124969824,0.0,0.0,0.0,0.44907057214130525,0.0,0.3978997344491832,0.0,0.0,0.0,0.22698157238271505,0.0,0.05180655025348032,0.0,0.0,0.0,0.27287358171722864,0.0
12,1,76.714146,30.697422,0.25464065476376385,0.25464065476376385,1.0,25.464065476376383,1.0,25.464065476376383,1.0,25.464065476376383,1.0,25.464065476376383,1.0,25.464065476376383,1.0,25.464065476376383,1.0,25.464065476376383,0.28115105307003463,0.28115105307003463,0.08445500525143576,332.9004032774659,0.15151695729577128,185.5574835239127,0.14452249178764834,194.53792250076836,0.1965079814374781,143.07360495659407,0.2886055017169588,97.41708020028153,0.1346006301722918,208.87796194576137,0.49823834814412027,56.42902721504467,0.2904612195476207,0.2904612195476207,0.23378200210057432,124.24447431272434,0.20008342706463364,145.17005421633047,0.1375727193498648,211.13286189316437,0.28555147524376345,101.71939027794062,0.27192753763528965,106.8156693777695,0.31831149580257584,91.2506219152611,0.3881965601233529,74.8232337389399,0.0,0.30985004270095107,0.08805279741376099,351.89119687471435,0.3203599281931337,96.71935077790172,0.10376241163807552,0.0,0.15344620816542395,201.92746787650475,0.33119054890539223,93.5564265722639,0.24167777786054273,128.2079161120665,0.15693971649695715,197.43252353011525,0.0,0.0,0.044097162734917955,0.0,0.33418498461813495,0.0,0.1477329440070317,0.0,0.1246117289514261,0.0,0.5120783022592348,0.0,0.44278914554298354,0.0,0.43667364375153633,0.0,0.0,0.0,0.13205312516294349,0.0,0.4362118153580288,0.0,0.242459906591483,0.0,0.0,0.0,0.44981340643133283,0.0,0.35710508085721315,0.0,0.0,0.0,0.320039627855701,0.0,0.2722031449023829,0.0,0.0,0.0,0.3833995039069193,0.0,0.23613583713845168,0.0,0.0,0.0,0.3452092753018644,0.0
222,1,76.70228,30.670065,0.4008514167636399,0.4008514167636399,1.0,40.08514167636399,1.0,40.08514167636399,1.0,40.08514167636399,1.0,40.08514167636399,1.0,40.08514167636399,1.0,40.08514167636399,1.0,40.08514167636399,0.4505652793779551,0.4505652793779551,0.37231586392814725,121.01694368438436,0.17419359143745577,258.6577816438962,0.23516968944762515,191.59156115580146,0.30213129412392736,149.12896748562017,0.05257503569951021,856.9947188493351,0.40569323777875643,111.06058406220453,0.23971387009381964,187.95962002599686,0.49837153254748645,0.49837153254748645,0.4913320254634263,101.43273931256984,0.22919085558714014,217.44826217902997,0.2737585245092152,182.04785894464828,0.3518637146174481,141.637660220044,0.284942146775033,174.90270856313853,0.40844910651132377,122.0155766294153,0.42906140315757163,116.15389519538321,0.0,0.5370173617783837,0.3399193925077738,157.98373779633718,0.3046202506305801,176.29076224142327,0.2675594880623507,200.7095190932791,0.35522013585832296,151.17875018002053,0.08503823517636226,0.0,0.267786363454378,200.53947290332195,0.38190468564412594,140.61554674895973,0.0,0.0,0.3394456233067755,0.0,0.31701165071866116,0.0,0.2038675581535012,0.0,0.44573674447158046,0.0,0.21621224860204719,0.0,0.4485459956493307,0.0,0.3844670430129052,0.0,0.0,0.0,0.2826400288265204,0.0,0.056852304119790205,0.0,0.41068449640335775,0.0,0.0,0.0,0.39579079419732816,0.0,0.6359717606864982,0.0,0.0,0.0,0.5054049725747688,0.0,0.36982690742149443,0.0,0.0,0.0,0.33629605904098436,0.0,0.240814883025717,0.0,0.0,0.0,0.38397992820061116,0.0
45,1,76.718126,30.698031,0.12429722348554473,0.12429722348554473,1.0,12.429722348554472,1.0,12.429722348554472,1.0,12.429722348554472,1.0,12.429722348554472,1.0,12.429722348554472,1.0,12.429722348554472,1.0,12.429722348554472,0.12429722348554473,0.12429722348554473,0.12224273565110365,101.68066251421666,0.15542258899244463,79.97371829366904,0.20092532864737417,61.8623965043688,0.20020612288779646,62.08462643033444,0.2918863210030325,42.58412078319126,0.17214968377190057,72.20299262950685,0.5005449651889583,24.832379132736232,0.18367128621730677,0.18367128621730677,0.2708810641279445,67.8051405359785,0.2750405943457081,66.7797008853333,0.14155007377419904,129.75711090783292,0.2888389646402859,63.58951135489882,0.34813266009742644,52.758993128052275,0.3969126053784727,46.27499447697524,0.39101808394688253,46.97258100273885,0.20106763511109055,0.20106763511109055,0.12582393546425844,159.80078382479607,0.3989515907793373,50.399005733580935,0.104662974249468,192.1096133116173,0.15735035700780745,127.7833993736118,0.3342675593715476,60.15170466709823,0.24516760459995104,82.01231783423424,0.0942307834894084,213.3778661977173,0.2324252156334557,0.2324252156334557,0.061807208369478984,376.0487195021569,0.41045146844021324,56.62672289045811,0.1516634413624871,153.250653912001,0.16221426400041522,143.28284695904472,0.5417992007177228,42.89877418157159,0.4453514840106472,52.189163835344715,0.4392716002698875,52.91150520330797,0.2829859635075208,0.2829859635075208,0.13605593493041498,207.9923699412689,0.3967494865464036,71.32610705330376,0.3214108296075509,88.04493733240176,0.0,0.30146218831016747,0.4523433503125209,66.6445495665824,0.3677069199457259,0.0,0.0,0.0,0.39893676179460374,0.0,0.3510243121204707,0.0,0.0,0.0,0.3862431508626762,0.0,0.23965863677143345,0.0,0.0,0.0,0.3482290484981946,0.0
142,1,76.70499,30.708699,0.0,0.3349056146570861,1.0,33.49056146570861,1.0,33.49056146570861,1.0,33.49056146570861,1.0,33.49056146570861,1.0,33.49056146570861,1.0,0.0,1.0,33.49056146570861,0.0,0.0,0.060743518406515866,0.0,0.22716825934438128,0.0,0.17182102872196015,0.0,0.2752845987392981,0.0,0.35122239694635965,0.0,0.0,,0.546879830114377,0.0,0.0,0.0,0.08948563901993198,0.0,0.2219466956977541,0.0,0.21914438933913954,0.0,0.3556241011787159,0.0,0.18033547034393774,0.0,0.18346034434095398,0.0,0.44595648024945234,0.0,0.0,0.0,0.07501713640579008,0.0,0.22435251266749995,0.0,0.2575568189454726,0.0,0.23460747550501995,0.0,0.3961735413894601,0.0,0.31541738908377354,0.0,0.19499213741381394,0.0,0.0,0.0,0.11194441084364877,0.0,0.23682512801903147,0.0,0.2251522116043708,0.0,0.12914129806593821,0.0,0.5863876456594491,0.0,0.4974732201658535,0.0,0.49134443503622166,0.0,0.0,0.0,0.21714178191739578,0.0,0.45491445237423217,0.0,0.11502224372673144,0.0,0.0,0.0,0.5031920755883499,0.0,0.23846484684757335,0.0,0.0,0.0,0.16428773033345428,0.0,0.14186255930540434,0.0,0.0,0.0,0.4432818569143717,0.0,0.31042431084768085,0.0,0.0,0.0,0.39661035173312903,0.0
80,1,76.699339,30.676933,0.6651972206962001,0.6651972206962001,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,1.0,66.51972206962002,0.6875648967497412,0.6875648967497412,0.3534102263778876,194.55150005041315,0.15693592466863862,438.1182308649188,0.2109331056981584,325.9634823438453,0.2848682164387006,241.36244658859476,0.060726976753419495,1132.2231626013308,0.38217563641898106,179.9080923086265,0.2688146427649733,255.77657886400348,0.0,0.7144981352165385,0.4648323506640462,153.71093130584111,0.20477901521317637,348.911793756182,0.2490752321018535,286.8603711365252,0.3639714397263084,196.30609911420848,0.2601592122764179,0.0,0.3824535630860448,186.81957868327927,0.36213182988241055,197.3033233362962,0.0,0.0,0.3146791601320813,0.0,0.27834355706430036,0.0,0.24292114161687148,0.0,0.3528477557421635,0.0,0.1083980174564416,0.0,0.2319628901726454,0.0,0.36291928877242435,0.0,0.0,0.0,0.31440123346501764,0.0,0.2919619637504219,0.0,0.1797589978758462,0.0,0.3981299505687571,0.0,0.3032378456712922,0.0,0.4691865351147109,0.0,0.4051972286740913,0.0,0.0,0.0,0.2644803102190989,0.0,0.08105532725865047,0.0,0.4046612272447541,0.0,0.0,0.0,0.41686353138917015,0.0,0.6082689800753049,0.0,0.0,0.0,0.4787882397316022,0.0,0.3441526214440276,0.0,0.0,0.0,0.35787028765410045,0.0,0.22704623508625651,0.0,0.0,0.0,0.4156591824985607,0.0
246,1,76.702706,30.711971,0.8721239089441515,0.8721239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,1.0,87.21239089441515,0.8774259601641183,0.8774259601641183,0.08396980574861886,1044.930320299747,0.24281422643142644,361.35689949448397,0.19286387127981872,454.9457367736309,0.3065633035464243,286.21363027269365,0.36882303520965404,237.89890446114725,0.027661091168308765,3172.0583791335853,0.5486137630795082,159.9350980986886,0.8833079895040583,0.8833079895040583,0.05709157565111128,1547.1774590737975,0.24811604165075485,356.00599768853,0.24373074670943762,362.41139102449375,0.3826472160696555,230.84134743665942,0.17754398024389623,497.5150316505454,0.14609587820463862,604.6084258905621,0.45003055067593367,196.27733898895391,0.0,0.8863396897249005,0.09871050688663154,0.0,0.2460029532320069,360.29636151928145,0.280111509967158,316.42387341699043,0.2451246212989129,361.5873774850504,0.4111930038952112,215.55320283386342,0.3394052801751572,261.1449324734979,0.23051121464395732,384.51044175612964,0.0,0.0,0.13368466610657095,0.0,0.25781588125970617,0.0,0.2494208101020902,0.0,0.14997199521372745,0.0,0.5915501922146694,0.0,0.5170001782122763,0.0,0.5048053667354057,0.0,0.0,0.0,0.25148934545176815,0.0,0.46703072888821,0.0,0.0812775274319611,0.0,0.0,0.0,0.5042389062858016,0.0,0.19819114539575855,0.0,0.0,0.0,0.12793732019654266,0.0,0.10669823569846483,0.0,0.0,0.0,0.4474973904630973,0.0,0.32166679396114967,0.0,0.0,0.0,0.40329438122151784,0.0
173,1,76.714549,30.716228,0.5698896848713165,0.5698896848713165,1.0,56.98896848713165,1.0,56.98896848713165,1.0,56.98896848713165,1.0,56.98896848713165,1.0,56.98896848713165,1.0,56.98896848713165,1.0,56.98896848713165,0.5759160970895755,0.5759160970895755,0.17899497966662806,321.749860338094,0.36411381238803026,158.1692529905542,0.3004911343773629,191.65826581969247,0.30830432620586773,186.80117278179617,0.4821495473525746,119.44760712767683,0.1686273441278448,341.53185538695595,0.6745774950103199,85.37434191764208,0.5759160970895755,0.5759160970895755,0.1847986757763806,311.6451428399165,0.35130072273727375,163.93820445404668,0.3482694495344101,165.36509241895857,0.38973317983964906,147.77189289516718,0.31371293502176384,183.58060277292083,0.2685435583741477,214.45909951307854,0.4849219702594634,118.76469461291362,0.5769587886388136,0.5769587886388136,0.1945668685244852,296.5349614835407,0.3535486332023188,163.19078464903808,0.30109057716804155,191.62299732708252,0.2670721987970273,216.03101754417258,0.5279047430910813,109.29221534561374,0.3876010708228034,148.85376539699433,0.2269095318215568,254.26820284153504,0.5796750912908615,0.5796750912908615,0.20878319925342126,277.6445103646732,0.36619142660572335,158.29837870972196,0.3543592433397138,163.5840188131184,0.16379093070305104,353.9115925422014,0.7205234225458608,80.45194273389018,0.5335245192536938,108.65013141321492,0.6276847203395026,92.3513146818878,0.0,0.5822118397102355,0.2493613890724304,0.0,0.5872563912181632,99.14099674633363,0.19917849090277448,292.3065824383779,0.0,0.0,0.6363834526542373,0.0,0.22797899225492668,0.0,0.0,0.0,0.26102327609108805,0.0,0.2263782075298189,0.0,0.0,0.0,0.520772736251984,0.0,0.36566691416387953,0.0,0.0,0.0,0.4349093683371594,0.0
235,1,76.702839,30.705454,0.1533514031160802,0.1533514031160802,1.0,15.33514031160802,1.0,15.33514031160802,1.0,15.33514031160802,1.0,15.33514031160802,1.0,15.33514031160802,1.0,15.33514031160802,1.0,15.33514031160802,0.15971293286403948,0.15971293286403948,0.07504390664527869,212.8259841521559,0.18208735678825266,87.71225838033766,0.1237311455037693,129.08062251729015,0.2786756360915794,57.31140874172223,0.2990090095802081,53.414087116728524,0.0325067682806982,491.3220886336877,0.47811642076831873,33.40461149763181,0.17821464256394068,0.17821464256394068,0.11693433341153048,152.40574548515585,0.1787650344595837,99.69211434590278,0.17439656101597123,102.18931011352902,0.3544740396015749,50.27579530626617,0.1377876123027371,129.3401050976776,0.18015356230305413,98.92374054982506,0.47684835881081145,37.37344152937453,0.17821464256394068,0.17821464256394068,0.08972806411321257,198.61639089759248,0.1793103011013118,99.38895951284357,0.21063777176152826,84.60716284337876,0.2760507478395394,64.55865233429176,0.34122279214562423,52.228235236960295,0.2697104380520032,66.07628679524035,0.20292161475009668,87.82437631566097,0.23487386417415163,0.23487386417415163,0.1245680663957241,188.55062213778882,0.19107791606697902,122.92046564492607,0.18007113827581614,130.4339309581049,0.14079291914202927,166.82221350721144,0.5208818102852505,45.091584988450194,0.49263573018177664,47.67698520111117,0.4344697281909194,54.05989161825811,0.0,0.3095398654013111,0.22381927580981606,138.29902017212032,0.39683998960189193,78.0011776816747,0.1155901877365728,0.0,0.0,0.0,0.44250924100151534,0.0,0.2574926610914209,0.0,0.0,0.0,0.1812314149669353,0.0,0.14090704471820492,0.0,0.0,0.0,0.3859790389358424,0.0,0.26063111443625137,0.0,0.0,0.0,0.43400688557642925,0.0
92,1,76.709301,30.675397,0.3924451074226354,0.3924451074226354,1.0,39.244510742263536,1.0,39.244510742263536,1.0,39.244510742263536,1.0,39.244510742263536,1.0,39.244510742263536,1.0,39.244510742263536,1.0,39.244510742263536,0.4471261803492005,0.4471261803492005,0.34241725073643575,130.57933833285782,0.12699345551637573,352.08600201570533,0.22160550259022246,201.76673192813053,0.2479575696893184,180.3236662262148,0.10957293979365287,408.06259391344787,0.3739570182694122,119.56619571372092,0.22755503315774964,196.4914483079071,0.4471261803492005,0.4471261803492005,0.4644842047218957,96.26294625388002,0.259965463700608,171.9944541803207,0.22791780941186715,196.1786933206281,0.30203299812807455,148.03885109255526,0.27534717687519045,162.38633183875865,0.4547763121617111,98.3178253554705,0.37920276290395133,117.91216311956397,0.0,0.4650177421431244,0.2998490850782871,155.08392897771012,0.34061788051601294,136.5218236455039,0.22117017108528145,210.25337180926505,0.341800531104436,136.04944984741402,0.051666594111415845,0.0,0.20926385442514472,222.21598824151678,0.35284344027977305,131.79152254450509,0.0,0.0,0.29965318590106366,0.0,0.3102172304209656,0.0,0.15202501705048396,0.0,0.3914500892429585,0.0,0.26196798862333665,0.0,0.4071655565713291,0.0,0.33700462902500256,0.0,0.0,0.0,0.2449102491547313,0.0,0.12002089591223716,0.0,0.3986185480243205,0.0,0.0,0.0,0.349796119745186,0.0,0.6217549664069189,0.0,0.0,0.0,0.4797861071205723,0.0,0.4127740774599858,0.0,0.0,0.0,0.28510585811095146,0.0,0.18129380523268468,0.0,0.0,0.0,0.3484756141801982,0.0
223,1,76.703089,30.729861,0.4620058036441327,0.4620058036441327,1.0,46.20058036441327,1.0,46.20058036441327,1.0,46.20058036441327,1.0,46.20058036441327,1.0,46.20058036441327,1.0,46.20058036441327,1.0,46.20058036441327,0.4620058036441327,0.4620058036441327,0.24263939350946562,190.40840687977953,0.41027554853713155,112.60866149383001,0.34937975362864176,132.23599789219668,0.3597367268510237,128.42886732425885,0.5199151209341633,88.86177474777395,0.2035308704422224,226.99544429810967,0.6941701159068058,66.5551272025888,0.4740470614258111,0.4740470614258111,0.15407771122612007,307.66751248667833,0.4029288212543103,117.65032343680728,0.39867869942570927,118.90453693881034,0.43347541529673744,109.35961872285195,0.3326383448582162,142.51124945558186,0.30215343618340296,156.88951527861198,0.5222529963667318,90.76962022692351,0.5158503032029962,0.5158503032029962,0.2593129483755159,198.9296355753064,0.4008808670495272,128.67920262686545,0.3557765262502082,144.99278764676347,0.36927328468414006,139.69337198173747,0.5609790701547687,91.95535638445087,0.4333212018777026,119.04571042627772,0.28602888108911684,180.34902672722578,0.5449002798473894,0.5449002798473894,0.2721866845965469,200.1935842875917,0.412329671278676,132.15160533017152,0.40419337129039623,134.81178033864913,0.23144349928753402,235.4355518840614,0.7357768963624138,74.05781325036247,0.563687057793021,96.66716173701299,0.6517059088413638,83.61137630563165,0.0,0.5521611537745243,0.3063603782546742,180.23256039836798,0.6150956431624854,89.76834089339563,0.2393392263421194,0.0,0.0,0.0,0.6568319628900829,0.0,0.13117393423106105,0.0,0.0,0.0,0.18725827046566285,0.0,0.26397019363036894,0.0,0.0,0.0,0.5521395569756898,0.0,0.41168197491872954,0.0,0.0,0.0,0.7203123747015971,0.0
64,1,76.700787,30.725808,0.1397723766262895,0.1397723766262895,1.0,13.97723766262895,1.0,13.97723766262895,1.0,13.97723766262895,1.0,13.97723766262895,1.0,13.97723766262895,1.0,13.97723766262895,1.0,13.97723766262895,0.19953208603521028,0.19953208603521028,0.1855712011201572,107.52319585732131,0.339005634661638,58.85804412494899,0.28627242855045787,69.70007102868486,0.292748337266681,68.15823034152547,0.4424903171896702,45.09298357136306,0.14742149301595547,135.34802962117257,0.601378741855712,33.17910530383924,0.19953208603521028,0.19953208603521028,0.10222563488747614,195.18791568753105,0.3283855960433158,60.76152195448029,0.34396278187423074,58.00978959059842,0.3602400659447374,55.38864354577913,0.28351720322045193,70.37741758480239,0.23977800110660688,83.21534298990882,0.4576835781795187,43.5960771913357,0.26906258356270174,0.26906258356270174,0.21640939938346188,124.33035918460372,0.3311408213733218,81.25322104560638,0.3046951749681004,88.30549534985937,0.2585733804582256,104.05656726376394,0.47476258765342877,56.67308051642737,0.35847288248512293,75.05800207184937,0.22528483835635,119.43217551866726,0.2697767713595999,0.2697767713595999,0.21176842556939443,127.39234880470728,0.358659198952111,75.21813803962158,0.34901591029709006,77.2964106793756,0.17191928544811935,156.9205983240381,0.6525028512065403,41.34491839549157,0.4794204993281315,56.27143014069483,0.5547205817590534,48.632911817355144,0.0,0.3103307078830873,0.24389390124098062,127.24004425861533,0.5420510620038619,57.251194515854735,0.18227961020336725,0.0,0.0,0.0,0.5646743978590544,0.0,0.05826624058537246,0.0,0.0,0.0,0.10206190223466842,0.0,0.20482954866247363,0.0,0.0,0.0,0.4688512742917152,0.0,0.3402929120699195,0.0,0.0,0.0,0.4054585078873971,0.0
266,1,76.690413,30.677268,0.5762883601668132,0.5762883601668132,1.0,57.62883601668132,1.0,57.62883601668132,1.0,57.62883601668132,1.0,57.62883601668132,1.0,57.62883601668132,1.0,57.62883601668132,1.0,57.62883601668132,0.5762883601668132,0.5762883601668132,0.3021038058862066,190.75839130073177,0.1908011025821683,302.0361792294335,0.16384840731264136,351.72045283735326,0.32847554418363184,175.4433078417075,0.13294026031816664,433.4942317606263,0.3268562811337314,176.31246313147278,0.30755491279465025,187.37738731931498,0.6133504881765985,0.6133504881765985,0.4061754490055747,151.00629289097688,0.15831077489771447,387.43445515498735,0.17544900557471477,349.58903652229816,0.4329550932621352,141.6660752401039,0.20994796108824365,292.1440556018546,0.3243470414457176,189.10315489319743,0.48288031050296043,127.01915460950198,0.0,0.6133504881765985,0.26593614417621536,230.63825719386926,0.2281801213829248,268.8010175729957,0.29290738062570304,209.40083068797077,0.3280676382244966,186.95854656559663,0.1651339291232494,371.42608513772973,0.28097304112433713,0.0,0.3034820335966181,202.10438189953976,0.0,0.0,0.31618274186969253,0.0,0.23965093138527335,0.0,0.14520216066550476,0.0,0.3771646827604109,0.0,0.3492416657396077,0.0,0.5021878592353617,0.0,0.4415767419438573,0.0,0.0,0.0,0.34003287969246365,0.0,0.22832845082261036,0.0,0.3264112928146747,0.0,0.0,0.0,0.4506371985513158,0.0,0.5401416546148997,0.0,0.0,0.0,0.41920989851794166,0.0,0.28856874451490094,0.0,0.0,0.0,0.4272567706208823,0.0,0.3050703946799174,0.0,0.0,0.0,0.44112557323148044,0.0
154,1,76.688734,30.687228,0.7885972112245307,0.7885972112245307,1.0,78.85972112245308,1.0,78.85972112245308,1.0,78.85972112245308,1.0,78.85972112245308,1.0,78.85972112245308,1.0,78.85972112245308,1.0,78.85972112245308,0.7885972112245307,0.7885972112245307,0.2031570658139646,388.17119555500307,0.16489285543836205,478.24825953075526,0.1103720230993175,714.4901299081173,0.3454994511525795,228.24847003194526,0.1705841645587744,462.2921554672335,0.24269794301531997,324.9294993714684,0.3391280484894764,232.53671135049214,0.8061207155139901,0.8061207155139901,0.3192621581635088,252.49491519791667,0.06314728201212236,1276.5723081465953,0.136692836348017,589.7315009702661,0.416813821409822,193.40066814180608,0.12985014079129478,620.8085032496421,0.22332720851429388,360.95947326650753,0.5077554526798072,158.76160684429587,0.0,0.824291634364521,0.18389371450388964,448.24350663006805,0.14744308690879587,0.0,0.2572781940533575,320.3892336843632,0.31101154965876004,265.035698921448,0.18886316995179686,436.4491152906642,0.30100104996897814,273.85008605434246,0.2837242876915,290.5255806865546,0.0,0.0,0.23239512241683766,0.0,0.15851548704242827,0.0,0.14202620149859208,0.0,0.2912590082565742,0.0,0.3793669164320145,0.0,0.5148666062139072,0.0,0.4678864601727676,0.0,0.0,0.0,0.2938779649692168,0.0,0.2626533193337469,0.0,0.22531976327972128,0.0,0.0,0.0,0.4676955567221877,0.0,0.4485753830000477,0.0,0.0,0.0,0.3318438887032883,0.0,0.1887915811578294,0.0,0.0,0.0,0.4145110485372023,0.0,0.29656851047582683,0.0,0.0,0.0,0.46745096167613226,0.0
