Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_252_0_0,fill_per_m_1_252_0_0,distance_from_61_1_0,fill_per_m_1_61_1_0,distance_from_209_2_0,fill_per_m_1_209_2_0,fill_per_m_1_61_1_1,fill_per_m_1_209_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_260_1_0,fill_per_m_2_260_1_0,distance_from_154_2_0,fill_per_m_2_154_2_0,fill_per_m_2_260_1_1,fill_per_m_2_154_2_2,fill_ratio_3,distance_from_86_0_0,fill_per_m_3_86_0_0,distance_from_118_1_0,fill_per_m_3_118_1_0,distance_from_188_2_0,fill_per_m_3_188_2_0,fill_per_m_3_118_1_1,fill_per_m_3_188_2_2,fill_ratio_4,distance_from_100_0_0,fill_per_m_4_100_0_0,distance_from_205_1_0,fill_per_m_4_205_1_0,distance_from_238_2_0,fill_per_m_4_238_2_0,fill_per_m_4_205_1_1,fill_per_m_4_238_2_2,fill_ratio_5,distance_from_274_0_0,fill_per_m_5_274_0_0,distance_from_150_1_0,fill_per_m_5_150_1_0,distance_from_144_2_0,fill_per_m_5_144_2_0,fill_per_m_5_150_1_1,fill_per_m_5_144_2_2,fill_ratio_6,distance_from_179_0_0,fill_per_m_6_179_0_0,distance_from_263_1_0,fill_per_m_6_263_1_0,distance_from_77_2_0,fill_per_m_6_77_2_0,fill_per_m_6_263_1_1,fill_per_m_6_77_2_2,fill_ratio_7,distance_from_253_0_0,fill_per_m_7_253_0_0,distance_from_45_1_0,fill_per_m_7_45_1_0,distance_from_34_2_0,fill_per_m_7_34_2_0,fill_per_m_7_45_1_1,fill_per_m_7_34_2_2,fill_ratio_8,distance_from_280_0_0,fill_per_m_8_280_0_0,distance_from_287_1_0,fill_per_m_8_287_1_0,distance_from_94_2_0,fill_per_m_8_94_2_0,fill_per_m_8_287_1_1,fill_per_m_8_94_2_2,fill_ratio_9,distance_from_47_0_0,fill_per_m_9_47_0_0,distance_from_12_1_0,fill_per_m_9_12_1_0,distance_from_176_2_0,fill_per_m_9_176_2_0,fill_per_m_9_12_1_1,fill_per_m_9_176_2_2,fill_ratio_10,distance_from_143_0_0,fill_per_m_10_143_0_0,distance_from_112_1_0,fill_per_m_10_112_1_0,distance_from_241_2_0,fill_per_m_10_241_2_0,fill_per_m_10_112_1_1,fill_per_m_10_241_2_2,fill_ratio_11,distance_from_42_0_0,fill_per_m_11_42_0_0,distance_from_141_1_0,fill_per_m_11_141_1_0,distance_from_196_2_0,fill_per_m_11_196_2_0,fill_per_m_11_141_1_1,fill_per_m_11_196_2_2,fill_ratio_12,distance_from_214_0_0,fill_per_m_12_214_0_0,distance_from_50_1_0,fill_per_m_12_50_1_0,distance_from_191_2_0,fill_per_m_12_191_2_0,fill_per_m_12_50_1_1,fill_per_m_12_191_2_2,fill_ratio_13,distance_from_166_0_0,fill_per_m_13_166_0_0,distance_from_226_1_0,fill_per_m_13_226_1_0,distance_from_212_2_0,fill_per_m_13_212_2_0,fill_per_m_13_226_1_1,fill_per_m_13_212_2_2,fill_ratio_14,distance_from_204_0_0,fill_per_m_14_204_0_0,distance_from_215_1_0,fill_per_m_14_215_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_215_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_78_1_0,fill_per_m_15_78_1_0,fill_per_m_15_78_1_1,fill_ratio_16,distance_from_54_1_0,fill_per_m_16_54_1_0,fill_per_m_16_54_1_1
1,76.717988,30.674171,0.10802575413069138,13034.8,0.0008287488425652206,13034.8,0.0008287488425652206,13034.8,0.0008287488425652206,,,0.12682009425532823,4815.9,0.002633362284418867,3062.9,0.004140523499145523,3224.5,0.003933015793311466,,,0.16157311667411756,4165.6,0.00387874775960528,2621.6,0.006163149094984648,4781.4,0.003379201001257321,,,0.16157311667411756,4478.5,0.0036077507351594852,3624.4,0.004457927289320095,5612.4,0.0028788596086187293,,,0.1832641962553683,4353.8,0.004209292945366537,4671.1,0.003923362725168981,5341.1,0.003431206984616807,,,0.1832641962553683,3133.7,0.005848172966632681,4668.0,0.0039259682145537335,5696.6,0.003217080297991228,,,0.22040642833828297,2423.3,0.009095300967205172,4823.3,0.004569618898643729,5479.0,0.004022749193982168,,,0.22040642833828297,4025.2,0.0054756640250989514,3692.2,0.005969514878345783,5696.6,0.0038690873211790007,,,0.22949516988710095,2666.2,0.00860757519642566,3609.3,0.006358439860557475,5511.0,0.004164310830831082,,,0.22949516988710095,1872.1,0.012258702520543825,3630.1,0.006322006828657639,6509.4,0.003525596366594478,,,0.2392000786059124,2872.7,0.008326664065370989,4086.5,0.005853421720443224,7393.8,0.0032351440207459272,,,0.24353868577504248,3549.6,0.006861017742141156,4311.8,0.005648190680807145,5853.5,0.004160565230631972,,,0.2702495533173388,2930.2,0.009222904693104184,4093.5,0.00660191897684961,5454.2,0.0049548889537849505,,,0.3055550652742901,2058.4,0.014844299712120583,4679.6,0.006529512464191172,6472.5,0.00472081985746296,,,0.35995699395978664,1553.9,0.023164746377488037,3688.8,0.00975810545325815,6943.5,0.005184085748682748,,,0.4188852031387589,4017.6,0.01042625455841196,,0.4369176881930093,3191.5,0.013690041929907859,
1,76.705889,30.715948,0.3093727178627821,15033.6,0.0020578751454261262,15033.6,0.0020578751454261262,15033.6,0.0020578751454261262,,,0.3093727178627821,7444.8,0.0041555544522724865,5666.5,0.0054596791293176055,5016.5,0.006167102917627471,,,0.3651170813660135,6722.2,0.0054315117277976485,4138.5,0.008822449712843143,4994.0,0.007311114965278604,,,0.4026469345885896,6713.6,0.005997481747327656,5131.3,0.007846879632619212,5890.2,0.006835878825652603,,,0.40724532665108903,6412.9,0.006350408187420497,3533.2,0.011526246084317023,5138.8,0.007924911003562875,,,0.4106674273694102,7784.1,0.005275721372662353,3590.8,0.01143665554665841,5085.8,0.008074785232793468,,,0.41304543302951,8109.7,0.005093227037122335,2943.7,0.01403150569112036,4418.7,0.009347668613608303,,,0.4522077658750279,8675.7,0.005212349042440701,3315.8,0.013637968691568487,4636.4,0.009753424335152876,,,0.47101822275049776,9119.3,0.005165069936842716,3939.6,0.011955991033366276,4450.7,0.01058301441909133,,,0.49287429599681676,8202.2,0.006009049962166451,2801.0,0.01759636901095383,3574.4,0.013789007833393485,,,0.5370291455909466,9205.3,0.005833912480755072,2659.8,0.020190583712720752,3771.9,0.014237629459713847,,,0.5683426917391521,9879.8,0.005752572842963948,2528.3,0.02247924264284903,2262.0,0.025125671606505397,,,0.5710205539792735,8459.4,0.006750130670960985,2451.1,0.023296501733069786,1862.7,0.030655529821188247,,,0.5880850749713179,8165.9,0.007201717813974185,2240.2,0.026251454109959733,2881.0,0.020412532973666016,,,0.6138578467694117,7083.2,0.008666391557056298,3215.2,0.019092368958988918,3321.6,0.018480787776054063,,,0.6138578467694117,3796.5,0.016169046405094475,,0.6138578467694117,4504.4,0.013627960366961454,
1,76.748676,30.682277,0.6125734683448192,8720.1,0.007024844535553711,8720.1,0.007024844535553711,8720.1,0.007024844535553711,,,0.6292301389612232,2913.5,0.021597052993349002,2108.0,0.029849627085447018,6997.3,0.008992470509499709,,,0.6428665349184589,2173.1,0.029582924620057016,2845.5,0.022592392722490213,8365.4,0.007684827203940744,,,0.6428665349184589,2179.0,0.029502823998093574,2403.7,0.026744873940943506,8547.0,0.00752154598009195,,,0.6680285313404574,1332.0,0.050152292142676975,4400.4,0.01518108652259925,8845.7,0.0075520143271923905,,,0.6911480139264632,2628.0,0.02629939170192021,4749.4,0.01455232269184451,9300.5,0.007431299542244644,,,0.7086346170225983,3751.2,0.018890878039629938,4288.7,0.016523296500631852,9445.6,0.007502272137530684,,,0.7302434815872108,4340.7,0.016823173257474847,5240.5,0.013934614666295404,9663.2,0.007556952992665066,,,0.7302434815872108,5150.8,0.014177282783008671,5176.8,0.014106078689290888,9477.6,0.007704940930058355,,,0.7505399049063533,6484.8,0.011573832730482871,5178.3,0.0144939440531903,10169.2,0.007380520639837482,,,0.775197064421022,7487.9,0.010352663155504508,4910.1,0.01578780604103831,10366.7,0.0074777611430929996,,,0.7903152251057439,8162.4,0.009682387840656472,5569.3,0.014190566590159336,8871.9,0.008908071834733754,,,0.7903152251057439,7028.5,0.011244436581144539,6131.9,0.012888586328964008,8472.6,0.009327894921343435,,,0.7903152251057439,6448.6,0.012255609358709547,5850.4,0.013508738293206344,9490.9,0.008327084102727285,,,0.7903152251057439,5328.8,0.014831016835042484,6622.2,0.011934330360087946,9929.3,0.00795942538855452,,,0.7991003833759897,5583.4,0.014312074781960627,,0.815599267496335,6125.9,0.013313950072582561,
1,76.734448,30.696438,0.03672136250082114,10662.4,0.00034440053365866166,10662.4,0.00034440053365866166,10662.4,0.00034440053365866166,,,0.07032249937020675,5153.9,0.0013644521502203528,2876.0,0.0024451494913145604,5194.6,0.0013537615864591451,,,0.14573085128352323,4431.2,0.0032887446128254927,1847.6,0.007887575843446808,6692.3,0.002177589935949124,,,0.14573085128352323,3923.1,0.0037146861227988896,1212.8,0.012016066233799739,7523.3,0.001937060216707073,,,0.20020659086575254,3622.4,0.005526904562327533,2197.7,0.00910982349118408,7252.0,0.0027607086440396104,,,0.20020659086575254,4966.6,0.004031059293394928,2256.8,0.00887125978667815,7398.0,0.00270622588355978,,,0.25439512279217863,4972.1,0.00511645225945131,2595.3,0.009802147065548437,7088.2,0.0035889947065852914,,,0.3138744294180249,6574.0,0.0047744817374205184,2832.8,0.011080006686600708,7305.8,0.0042962362700597456,,,0.3436415703292826,7017.7,0.004896783423761098,3295.2,0.010428549718659948,7120.2,0.004826290979597239,,,0.3914488053465115,5589.7,0.0070030378257600855,2770.6,0.014128665464033477,8528.0,0.004590159537365285,,,0.40424776621506314,7224.1,0.005595821849296979,2502.4,0.01615440242227714,8491.8,0.004760448505794568,,,0.4117274229933879,7267.3,0.005665479930557262,3701.6,0.011122958261113786,6951.5,0.005922857268120375,,,0.4244536870521764,6357.8,0.006676109456921834,3724.3,0.011396871547731825,6552.2,0.00647803313470554,,,0.4244536870521764,6322.1,0.006713808498001872,3982.6,0.010657703185159855,7570.5,0.005606679704803863,,,0.4615890042894606,4981.5,0.009266064524529972,3952.2,0.011679292654457281,8041.5,0.005740085858228696,,,0.48920274435739713,3175.7,0.015404564170337158,,0.49280568536814545,3768.5,0.01307697188186667,
1,76.698487,30.722642,0.3945760755976464,17440.6,0.002262399662842141,17440.6,0.002262399662842141,17440.6,0.002262399662842141,,,0.41797816265577364,9960.4,0.0041963993680552356,8694.6,0.004807330557538859,5943.3,0.0070327623148044634,,,0.44498951439654266,9742.7,0.004567414724835442,6654.1,0.006687448556477098,5919.0,0.007517984700059852,,,0.48830061807374625,10110.2,0.004829781983281698,7645.3,0.0063869386168462485,7013.7,0.006962097296344958,,,0.53786061347408,9985.5,0.005386416438576736,6048.7,0.008892168787906163,6065.5,0.008867539584108153,,,0.5616577117171451,8710.9,0.0064477575418974515,7039.9,0.007978205822769431,6010.8,0.009344142405622298,,,0.5908884528611825,9034.7,0.006540211106746017,5459.2,0.010823718729139481,5343.7,0.011057665154503106,,,0.5908884528611825,9602.4,0.006153549663221513,6074.1,0.00972800008003132,5561.3,0.010625005895405435,,,0.5908884528611825,10046.0,0.005881828119263214,5914.2,0.009991012357735325,5375.7,0.010991842045895093,,,0.606167048633635,9127.2,0.0066413253641164315,4994.1,0.012137663415502993,4468.7,0.013564729085273905,,,0.6144818839403988,10130.3,0.00606578170380343,4156.9,0.014782214725887052,4698.6,0.01307797820500572,,,0.6151080981028418,10804.8,0.005692915168284854,3648.1,0.01686105364718187,3188.7,0.01929024674954815,,,0.6300139765797828,9386.2,0.0067121303251558954,3607.5,0.01746400489479647,2789.4,0.022586003318985543,,,0.6538992450034876,9090.9,0.007192898887937251,3395.0,0.019260655228379605,3807.7,0.01717307679185565,,,0.6847250013914248,8009.9,0.008548483768729008,4142.0,0.016531265122921895,4248.3,0.01611762355274874,,,0.6864159722736349,5357.4,0.012812483149916657,,0.6864159722736349,5429.4,0.01264257509621017,
1,76.720789,30.68214,0.051135381442100725,12427.0,0.00041148613053915443,12427.0,0.00041148613053915443,12427.0,0.00041148613053915443,,,0.05954276925442785,4503.0,0.0013222911226832745,2559.8,0.0023260711483095494,3070.1,0.0019394407105445377,,,0.07796003325375588,4825.8,0.0016154841322424441,1992.1,0.003913459829012393,4438.2,0.0017565687272713235,,,0.07796003325375588,4125.3,0.0018898027598903322,3016.6,0.002584367607695945,4619.8,0.0016875196600232884,,,0.07796003325375588,3824.6,0.0020383839683563217,3568.6,0.002184611143130524,5896.1,0.0013222305126058898,,,0.07796003325375588,2820.7,0.0027638541232231674,3665.1,0.0021270915733201242,5373.3,0.0014508781057033084,,,0.12409517396873235,4078.5,0.0030426670091634753,4565.4,0.0027181665126545834,5518.4,0.0022487527900973536,,,0.13171705411465526,3712.3,0.00354812526236175,2699.3,0.004879674512453423,5736.0,0.0022963224218036133,,,0.19536220335800852,4155.9,0.004700839850766586,1728.4,0.011303066614094453,5550.4,0.0035197860218724513,,,0.19536220335800852,3627.8,0.005385142603175713,2637.2,0.007407940366980454,6242.0,0.0031298013995195214,,,0.19536220335800852,4630.9,0.004218665990585168,3093.6,0.00631504407027439,7135.9,0.002737737403242878,,,0.24248080172720313,5305.4,0.004570452778814098,3318.0,0.007308041040602868,4944.7,0.004903852644795501,,,0.24248080172720313,3496.0,0.006935949706155697,3100.6,0.007820447710997974,4545.4,0.005334641653698314,,,0.26940601391466695,3591.6,0.007501002726213024,4421.7,0.0060928152953539805,6214.5,0.004335119702545128,,,0.26940601391466695,2471.8,0.010899183344715064,3430.8,0.007852571234542,6685.6,0.004029646014040131,,,0.2734047525668235,3024.7,0.009039070075274358,,0.2762974328362994,2198.6,0.012566971383439434,
1,76.733171,30.68394,0.005505799160420821,10782.1,5.106425613211546e-05,10782.1,5.106425613211546e-05,10782.1,5.106425613211546e-05,,,0.03529743210999128,3215.3,0.0010977959167104555,1445.5,0.0024418839232093585,4667.7,0.0007562060995777637,,,0.07274387745674638,2492.6,0.002918393543157602,1785.0,0.004075287252478788,6230.1,0.001167619740561891,,,0.109203143207523,2492.6,0.0043810937658478296,2446.5,0.00446364779102894,7061.1,0.001546545767763139,,,0.11042759283834076,2191.9,0.005037984982815856,3748.1,0.0029462285648286,6789.9,0.001626350798072737,,,0.18190808583566015,2198.1,0.008275696548640197,3744.9,0.004857488473274591,6935.8,0.0026227412243095263,,,0.258947145827489,3004.1,0.008619791146349623,3922.9,0.006600911209245431,7073.6,0.0036607547193436016,,,0.26954428483762,4606.1,0.005851898240108117,4254.5,0.006335510279412857,7291.2,0.0036968439329276392,,,0.3354615605977053,5049.7,0.006643197825567961,4062.6,0.008257312080876909,7105.6,0.00472108703835996,,,0.3800582805280527,4151.5,0.009154721920463753,4192.4,0.009065410755845165,8065.8,0.004711972532520676,,,0.3800582805280527,5256.2,0.0072306662708430565,3804.8,0.009988916119849997,8029.7,0.0047331566624911605,,,0.3800582805280527,5829.0,0.006520128332956814,4469.1,0.008504134625048728,6489.3,0.005856691484875914,,,0.3830564867526433,4389.8,0.008726057832991099,4655.8,0.008227511636080658,6090.0,0.006289925890848001,,,0.3830564867526433,4354.1,0.008797604252374618,4750.1,0.008064177317375281,7108.3,0.005388862129519622,,,0.3996622352765187,3013.6,0.013261953652658571,4324.6,0.009241600038767023,7579.4,0.005273006244247813,,,0.3996622352765187,4579.9,0.008726440212155696,,0.45703348178031367,3753.8,0.012175221955893059,
1,76.681942,30.714258,0.3452231428016921,18409.9,0.0018752037914474935,18409.9,0.0018752037914474935,18409.9,0.0018752037914474935,,,0.39940716671058174,10483.9,0.00380971934786274,8749.0,0.004565175068128721,6034.1,0.006619167178379241,,,0.4458925341852167,9833.6,0.0045343773814799935,7644.9,0.005832548943546896,5973.4,0.007464635453597895,,,0.47346158884667056,10164.6,0.004657946095730973,8634.8,0.0054831795623137836,7104.6,0.006664155460499825,,,0.4783092693038248,10039.9,0.00476408399788668,7066.9,0.00676830391407583,6156.3,0.007769427566944833,,,0.5073611014965647,8801.7,0.005764353494172315,7094.3,0.007151672490542614,6065.2,0.008365117415692222,,,0.5073611014965647,8091.3,0.0062704522326024826,6403.0,0.007923802928261201,5398.1,0.009398882968017722,,,0.5430777209801942,9693.2,0.005602667034417883,6128.5,0.008861511315659529,5615.8,0.009670531731546606,,,0.5430777209801942,10136.9,0.005357433939174642,6005.0,0.009043758883933294,5430.1,0.01000124714057189,,,0.5430777209801942,9181.6,0.005914848403112684,5048.5,0.010757209487574413,4465.8,0.012160816001168754,,,0.5454214512178137,10184.7,0.005355302082710475,5197.3,0.010494323037304248,4663.3,0.011696040383801466,,,0.5832204909330074,10859.2,0.00537075006384455,4896.8,0.011910237112665565,3279.6,0.01778328122127721,,,0.5832204909330074,9477.0,0.0061540623713517715,4679.4,0.012463574196115046,2880.2,0.020249305288973247,,,0.5864375090283955,9441.3,0.006211406363831206,4433.1,0.013228609980113139,3898.6,0.015042258991135166,,,0.5946527036323647,8100.7,0.00734075701645987,4232.8,0.014048684171998786,3277.1,0.018145699051977805,,,0.6294520306590283,5411.8,0.011631102972375703,,0.6399824220284859,5483.8,0.011670418724761768,
1,76.726063,30.663494,0.39701504123719167,11851.3,0.0033499703934352495,11851.3,0.0033499703934352495,11851.3,0.0033499703934352495,,,0.39701504123719167,3678.5,0.010792851467641475,3498.8,0.011347177353298035,6280.4,0.0063214929182407445,,,0.3980369599386487,3028.1,0.013144775930076574,4870.2,0.00817290788753334,7842.9,0.005075124761741814,,,0.43744451170305687,3569.8,0.012254034167265865,5651.1,0.007740873665358193,8673.9,0.005043227518221987,,,0.44615448027928173,3219.4,0.013858311495287374,6919.7,0.006447598599350865,8402.6,0.005309719375898909,,,0.44615448027928173,2028.7,0.02199213685016423,6916.6,0.006450488394287392,8598.5,0.005188747808097712,,,0.4677118355678096,3057.2,0.01529869931858595,7071.9,0.006613665854548419,8743.5,0.005349251850721217,,,0.4677118355678096,2887.8,0.01619612977241532,5924.5,0.00789453684813587,8961.2,0.005219299151540079,,,0.4859218193225842,3766.3,0.012901835204911562,5857.9,0.008295153883176296,8775.5,0.005537255077460933,,,0.48624975202547643,5782.8,0.008408552120520793,5862.3,0.008294521809280938,9678.6,0.005023967846852607,,,0.5319690738037031,6785.9,0.00783932969545238,6318.8,0.00841883069259516,9642.4,0.005516977866544668,,,0.5319690738037031,7460.4,0.007130570395738876,6543.2,0.008130105663951935,8102.1,0.006565817180776626,,,0.5742043379157682,6002.6,0.009565927063535271,6325.8,0.009077181351224638,7702.8,0.007454488470631046,,,0.5798678374547118,5966.9,0.009718075339870147,6928.2,0.008369675203584073,8721.1,0.006649021768523601,,,0.5929839323696351,4626.3,0.012817671408461082,5937.4,0.00998726601491621,9192.1,0.006451016985994876,,,0.6034298860733551,6249.9,0.009655032657696206,,0.6251240695767362,5423.8,0.011525573759665477,
1,76.703089,30.729861,0.456236508955542,16211.3,0.0028143116773827023,16211.3,0.0028143116773827023,16211.3,0.0028143116773827023,,,0.4852401264889308,9138.1,0.00531007678279873,7419.3,0.006540241350112959,7385.5,0.006570172994231004,,,0.4852401264889308,8460.4,0.0057354277160527965,5831.8,0.008320589294710565,7042.1,0.0068905600103510425,,,0.4852401264889308,8466.4,0.005731363111699551,10384.9,0.00467255463691447,7938.3,0.006112645358438592,,,0.534915245440593,8165.7,0.00655075799307583,5986.4,0.008935507908602718,7145.3,0.007486253137595244,,,0.5429004673330464,8950.9,0.006065317089153565,5525.8,0.009824830202559745,7133.9,0.007610149670349268,,,0.5593755607577471,10157.8,0.005506857397839563,4636.9,0.012063567485987343,6466.8,0.008649959187816959,,,0.583082156042804,10648.1,0.005475926747896845,5068.6,0.01150381083618364,6684.4,0.008723029083280534,,,0.6078976411927869,11091.7,0.005480653472351279,5632.8,0.010792104125706341,6498.8,0.009353998294958867,,,0.6426450375111741,10250.3,0.006269524184767022,4553.7,0.014112590585922964,5591.8,0.011492632739210522,,,0.6522283816237688,11253.4,0.005795833984607042,4412.5,0.014781379753513176,5784.4,0.011275644520153671,,,0.6563396897834068,11927.9,0.005502558621244368,4281.0,0.015331457364714012,4279.3,0.015337547958390551,,,0.6767953732430558,10794.0,0.00627010721922416,4203.8,0.01609960924028393,3880.0,0.01744317972275917,,,0.707466867472304,10214.0,0.006926442798828118,3933.5,0.017985683677953578,4898.3,0.01444311021114068,,,0.7100349642708748,9094.2,0.0078075582708855605,4898.3,0.014495538539306997,5334.1,0.013311242089028601,,,0.7130912356871412,5549.3,0.012850111467881375,,0.7399113383680466,6552.5,0.011292046369600099,
1,76.664354,30.708365,0.3618530932051387,20383.8,0.0017751993897366471,20383.8,0.0017751993897366471,20383.8,0.0017751993897366471,,,0.3688257549883855,12453.5,0.0029616232785031156,10716.9,0.0034415339789340715,5303.0,0.0069550396942935225,,,0.3688257549883855,11803.2,0.003124794589504418,9614.5,0.0038361407768306775,5542.5,0.006654501668712413,,,0.42820565093310176,10835.7,0.003951804229843035,10709.2,0.003998484022458276,6373.5,0.006718532218296097,,,0.482607493058154,12740.4,0.0037880089562192234,9036.4,0.005340705292573967,5288.8,0.009125084954208024,,,0.4911591887295209,10771.3,0.004559887745485883,8669.4,0.005665434617499723,5311.7,0.00924674188545138,,,0.4911591887295209,10060.9,0.004881861351663578,8400.5,0.005846785176233806,4611.0,0.010651901729115613,,,0.5207075280583836,11662.8,0.00446468710822773,8096.4,0.0064313463768882915,4761.8,0.010935098661396607,,,0.5500145186310531,9492.4,0.005794261921442977,7974.6,0.006897079710970495,4464.7,0.012319181997246246,,,0.5821773783471192,8567.8,0.006794945941164818,7016.5,0.008297261859147998,3460.9,0.016821560240027716,,,0.5936774939673667,9698.9,0.006121080678915823,7183.8,0.008264115008315469,3658.3,0.01622823426092356,,,0.6309481599189218,10245.4,0.006158355553896596,6674.9,0.009452548501384618,3645.0,0.01730996323508702,,,0.6661765911713267,8832.6,0.007542247935730437,6647.4,0.010021611324297118,4257.3,0.015647865810991157,,,0.6800450510344931,8796.8,0.007730595796590727,6402.7,0.010621223093921207,3678.2,0.018488528384386197,,,0.6807670137536047,7274.8,0.009357879443470675,6202.4,0.010975864403353618,2272.2,0.029960699487439697,,,0.6915966946858773,7379.8,0.009371482895009041,,0.7032346997886697,6267.0,0.011221233441657407,
1,76.743765,30.680904,0.21906880910185778,9273.4,0.0023623353797081735,9273.4,0.0023623353797081735,9273.4,0.0023623353797081735,,,0.24837949229899225,2468.6,0.010061552795065716,928.6,0.02674773770180834,6273.1,0.003959437794694685,,,0.30703416211860873,2219.4,0.013834106610733024,2154.7,0.014249508614591764,7835.6,0.003918451198614129,,,0.323001249651207,1746.0,0.01849949883454794,1981.6,0.0163000226913205,8666.6,0.003726966164945965,,,0.3685267413333942,1380.8,0.026689364233299116,4117.8,0.008949602732852353,8395.3,0.0043896792411634395,,,0.4039320763302677,2754.8,0.01466284580841686,4114.6,0.009817043608862774,8541.3,0.004729163901634034,,,0.4039320763302677,2999.3,0.013467544971502272,4292.6,0.009409963106981029,8901.7,0.0045376959044931605,,,0.4149754479353568,4399.2,0.009432975266761158,4696.6,0.008835656601272342,9119.3,0.004550518657521486,,,0.43252279543702127,6655.1,0.006499117901113752,4432.4,0.009758207640037481,8933.7,0.004841474366018797,,,0.43252279543702127,5940.9,0.0072804254479459565,4634.4,0.00933287578622953,9671.3,0.004472230159720217,,,0.44688146349964375,6861.6,0.006512788030483324,4366.2,0.010235020464010897,9635.1,0.004638057347610754,,,0.47334769154226153,7618.5,0.006213135020571786,4838.8,0.009782336354928112,8094.8,0.005847552645429925,,,0.47334769154226153,5995.3,0.007895312854106742,5588.0,0.008470789039768459,7695.5,0.006150967338603879,,,0.47334769154226153,5959.6,0.007942608422415287,5119.8,0.00924543325017113,8713.8,0.005432161531619518,,,0.48557785849666923,4619.0,0.01051261871610022,5930.1,0.00818835868698115,9184.8,0.0052867548394812,,,0.5162399961959748,5039.5,0.010243873324654724,,0.5547686051032026,5581.9,0.009938705550138888,
1,76.708514,30.719551,0.08018001408190345,14822.7,0.0005409271865578029,14822.7,0.0005409271865578029,14822.7,0.0005409271865578029,,,0.15090706834293885,7706.2,0.001958255279423566,6219.9,0.002426197661424442,6183.2,0.0024405982071247713,,,0.15090706834293885,7261.0,0.0020783234863371277,4399.9,0.0034297840483406184,5839.9,0.0025840693906220803,,,0.15090706834293885,7267.0,0.002076607518135941,6411.5,0.002353693649581827,6736.0,0.0022403068340697573,,,0.20095718994379005,6966.3,0.00288470479226835,4047.6,0.004964848056719786,6320.2,0.003179601752219709,,,0.2370175215674621,7519.0,0.0031522479261532396,4144.2,0.005719258760857635,5973.4,0.00396788297397566,,,0.2370175215674621,8955.5,0.0026466140535700085,3205.0,0.007395242482604121,5306.3,0.004466719212397756,,,0.3000178203965268,9216.2,0.0032553310518058072,3869.2,0.007754001354195359,5523.9,0.005431268132959084,,,0.3000178203965268,9659.8,0.0031058388413479246,4200.9,0.007141751062784804,5338.3,0.005620100413924411,,,0.30276660941378913,9048.0,0.003346226894493691,3354.3,0.009026223337620043,4429.3,0.006835540817144676,,,0.3314361823805134,10051.1,0.0032975115398365695,3213.1,0.010315153041626886,4626.8,0.007163399809382585,,,0.3737159079275987,10725.6,0.0034843356821772082,3081.6,0.012127333460786562,3116.9,0.011989987100246997,,,0.4110223877116838,9591.7,0.004285188107548024,3004.4,0.013680681257877905,2717.6,0.015124462309084628,,,0.4307750244976096,9011.7,0.0047801749336707795,2772.8,0.015535740929659897,3735.9,0.01153068937866671,,,0.4307750244976096,7892.0,0.005458375880608333,3698.9,0.01164603056307577,3902.2,0.011039286159028487,,,0.4667145220382945,4349.9,0.010729316123090062,,0.4957548666968005,5350.3,0.009265926521817477,
1,76.69422,30.726219,0.3169465877911193,17779.4,0.0017826618884277268,17779.4,0.0017826618884277268,17779.4,0.0017826618884277268,,,0.3169465877911193,9428.8,0.0033614732287366293,7659.1,0.004138170121699929,7279.7,0.004353841336746285,,,0.3169465877911193,8706.2,0.003640469869645991,6122.5,0.005176751127662218,7519.2,0.004215163684848379,,,0.3169465877911193,9043.8,0.0035045731638373174,7217.2,0.004391545028419876,8350.2,0.0037956766040468403,,,0.37430952309218296,9122.5,0.0041031463205501014,5517.2,0.006784410989128235,7436.1,0.0050336805999406,,,0.4060824023566403,9241.6,0.004394070316359075,5196.6,0.007814386374872806,7459.0,0.005444193623228855,,,0.43235100979524804,9336.9,0.004630562711341537,4927.7,0.008773890654772978,6770.5,0.0063858062151281,,,0.47563123441289534,10938.9,0.004348071875717808,4959.3,0.009590692928697504,6988.1,0.006806302634663146,,,0.4971931463786811,11382.5,0.004368048727245166,5923.6,0.00839342876593087,6802.5,0.007308976793512402,,,0.4971931463786811,10585.9,0.004696748943204461,4794.1,0.010370938161045474,5877.7,0.00845897453729658,,,0.5050528707996549,11589.0,0.0043580366796069974,4688.2,0.010772852497752974,6075.1,0.008313490655292174,,,0.5313777111930923,11774.8,0.004512838529682817,4556.7,0.01166145919619664,4565.3,0.011639491625809744,,,0.5588682155185889,10722.6,0.005212058787221279,4455.8,0.01254248879030901,4166.0,0.013414983569817303,,,0.5631456794652304,10686.9,0.005269495171333413,4224.2,0.013331416113470726,5184.3,0.010862521062925186,,,0.5631456794652304,9346.4,0.0060252683328899945,5174.0,0.010884145331759382,5624.9,0.010011656731057094,,,0.5787497809019064,5824.9,0.009935789127743077,,0.6059429298092344,6891.1,0.008793123446318211,
