Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_300_1_0,fill_per_m_1_300_1_0,distance_from_284_2_0,fill_per_m_1_284_2_0,fill_per_m_1_300_1_1,fill_per_m_1_284_2_2,fill_ratio_2,distance_from_128_0_0,fill_per_m_2_128_0_0,distance_from_168_1_0,fill_per_m_2_168_1_0,distance_from_115_2_0,fill_per_m_2_115_2_0,fill_per_m_2_168_1_1,fill_per_m_2_115_2_2,fill_ratio_3,distance_from_248_0_0,fill_per_m_3_248_0_0,distance_from_122_1_0,fill_per_m_3_122_1_0,distance_from_219_2_0,fill_per_m_3_219_2_0,fill_per_m_3_122_1_1,fill_per_m_3_219_2_2,fill_ratio_4,distance_from_263_0_0,fill_per_m_4_263_0_0,distance_from_5_1_0,fill_per_m_4_5_1_0,distance_from_124_2_0,fill_per_m_4_124_2_0,fill_per_m_4_5_1_1,fill_per_m_4_124_2_2,fill_ratio_5,distance_from_150_0_0,fill_per_m_5_150_0_0,distance_from_54_1_0,fill_per_m_5_54_1_0,distance_from_286_2_0,fill_per_m_5_286_2_0,fill_per_m_5_54_1_1,fill_per_m_5_286_2_2,fill_ratio_6,distance_from_205_0_0,fill_per_m_6_205_0_0,distance_from_291_1_0,fill_per_m_6_291_1_0,distance_from_154_2_0,fill_per_m_6_154_2_0,fill_per_m_6_291_1_1,fill_per_m_6_154_2_2,fill_ratio_7,distance_from_112_0_0,fill_per_m_7_112_0_0,distance_from_216_1_0,fill_per_m_7_216_1_0,distance_from_188_2_0,fill_per_m_7_188_2_0,fill_per_m_7_216_1_1,fill_per_m_7_188_2_2,fill_ratio_8,distance_from_141_0_0,fill_per_m_8_141_0_0,distance_from_51_1_0,fill_per_m_8_51_1_0,distance_from_196_2_0,fill_per_m_8_196_2_0,fill_per_m_8_51_1_1,fill_per_m_8_196_2_2,fill_ratio_9,distance_from_226_0_0,fill_per_m_9_226_0_0,distance_from_209_1_0,fill_per_m_9_209_1_0,distance_from_146_2_0,fill_per_m_9_146_2_0,fill_per_m_9_209_1_1,fill_per_m_9_146_2_2,fill_ratio_10,distance_from_142_0_0,fill_per_m_10_142_0_0,distance_from_36_1_0,fill_per_m_10_36_1_0,distance_from_207_2_0,fill_per_m_10_207_2_0,fill_per_m_10_36_1_1,fill_per_m_10_207_2_2,fill_ratio_11,distance_from_185_0_0,fill_per_m_11_185_0_0,distance_from_279_1_0,fill_per_m_11_279_1_0,distance_from_94_2_0,fill_per_m_11_94_2_0,fill_per_m_11_279_1_1,fill_per_m_11_94_2_2,fill_ratio_12,distance_from_8_0_0,fill_per_m_12_8_0_0,distance_from_76_1_0,fill_per_m_12_76_1_0,distance_from_77_2_0,fill_per_m_12_77_2_0,fill_per_m_12_76_1_1,fill_per_m_12_77_2_2,fill_ratio_13,distance_from_69_0_0,fill_per_m_13_69_0_0,distance_from_176_1_0,fill_per_m_13_176_1_0,distance_from_238_2_0,fill_per_m_13_238_2_0,fill_per_m_13_176_1_1,fill_per_m_13_238_2_2,fill_ratio_14,distance_from_34_1_0,fill_per_m_14_34_1_0,distance_from_144_2_0,fill_per_m_14_144_2_0,fill_per_m_14_34_1_1,fill_per_m_14_144_2_2,fill_ratio_15,distance_from_241_1_0,fill_per_m_15_241_1_0,distance_from_197_2_0,fill_per_m_15_197_2_0,fill_per_m_15_241_1_1,fill_per_m_15_197_2_2
1,76.679274,30.692858,0.7848969771114676,17668.1,0.00444245265258555,17668.1,0.00444245265258555,17668.1,0.00444245265258555,,,0.7848969771114676,10029.4,0.007825961444467941,8099.0,0.009691282591819578,6038.3,0.012998641622832048,,,0.7939706287457942,7120.2,0.011150959646439626,7897.9,0.010052933422122262,5627.5,0.014108762838663602,,,0.7939706287457942,7461.7,0.010640613114247346,7105.6,0.011173871717318653,6157.7,0.012893947882257891,,,0.7962681078449659,5689.5,0.013995396921433622,3089.3,0.025775033432977244,3809.1,0.02090436344136321,,,0.8119886089061075,5958.5,0.013627399662769279,3178.7,0.025544675776452874,3155.2,0.025734933091598234,,,0.8119886089061075,6325.5,0.01283674980485507,3768.7,0.02154558890084399,2471.5,0.03285408087825642,,,0.8119886089061075,4472.8,0.01815392168006858,2063.2,0.0393557875584581,3302.5,0.02458708883894345,,,0.8132477891024529,3964.0,0.02051583726292767,3114.4,0.026112502860982944,2549.2,0.03190207865614518,,,0.8251241153058326,3691.8,0.02235018460658304,2232.1,0.03696627011808757,2491.4,0.033118893606238764,,,0.0,3338.5,0.024715414566596754,2184.7,0.03776830298465843,1885.1,0.04377084055518714,,0.0,0.0,4411.9,0.0,2370.9,0.0,0.0,,,,0.0,4811.6,0.0,3449.0,0.0,899.2,0.0,,,0.0,4600.7,0.0,930.0,0.0,1564.8,0.0,,,0.0,281.5,0.0,1587.7,0.0,,,0.0,1535.3,0.0,2854.9,0.0,,
1,76.726352,30.694305,0.0,11728.2,0.004539662371678664,11728.2,0.004539662371678664,11728.2,0.004539662371678664,,0.0,0.0,3177.6,0.0,2090.1,0.0,0.0,,,,0.0,1607.0,0.0,1889.0,0.0,1179.5,0.0,,,0.0,381.1,0.0,2374.4,0.0,2036.7,0.0,,,0.0,883.2,0.0,2597.1,0.0,3447.8,0.0,,,0.0,1343.9,0.0,2686.5,0.0,4550.8,0.0,,,0.0,994.9,0.0,2557.2,0.0,4926.1,0.0,,,0.0,1504.6,0.0,3766.9,0.0,5822.3,0.0,,,0.0,2163.8,0.0,3414.9,0.0,5432.6,0.0,,,0.0,2444.8,0.0,3633.5,0.0,5193.8,0.0,,,0.0,3231.2,0.0,4846.0,0.0,4153.2,0.0,,,0.0,4498.1,0.0,6477.1,0.0,6038.3,0.0,,,0.0,6068.5,0.0,7543.0,0.0,6006.3,0.0,,,0.0,4623.3,0.0,6729.9,0.0,5406.4,0.0,,,0.0,6223.9,0.0,5861.2,0.0,,,0.0,6927.4,0.0,3288.5,0.0,,
1,76.681708,30.687691,0.11833619092338732,17468.1,0.000677441684690306,17468.1,0.000677441684690306,17468.1,0.000677441684690306,,,0.1412847411528097,9092.1,0.001553928588035874,7921.9,0.0017834703941328432,5861.2,0.0024105087892037414,,,0.17053294065983823,7398.0,0.0023051222041070322,7720.8,0.0022087470295803313,5419.8,0.003146480325101263,,,0.20780502157432645,7284.6,0.002852662075808232,6935.8,0.0029961218831904965,5980.6,0.003474651733510458,,,0.226967686865434,5691.0,0.003988186379642137,2997.0,0.007573162724906039,3774.5,0.006013185504449172,,,0.29255371019747595,6145.3,0.0047606090865779695,3086.4,0.009478800874723818,3052.4,0.009584383114843269,,,0.36082336446977376,6148.4,0.0058685733600574745,3699.1,0.009754355504576078,935.1,0.03858660725802307,,,0.36601023036105723,4601.2,0.007954669007238487,1993.6,0.018359261153744845,1783.0,0.02052777511839917,,,0.4071129287807905,4005.6,0.010163594187657042,3022.1,0.0134711931696764,3184.3,0.012785005457425195,,,0.4299745115102313,4326.8,0.009937471376311159,2129.2,0.02019418145360846,3126.4,0.01375302301401712,,,0.4387809609158082,4007.9,0.0109479019166099,2092.4,0.020970223710371258,2520.1,0.0174112519707872,,,0.45712130199573847,5046.9,0.009057466999459838,3006.0,0.01520696280757613,1587.7,0.028791415380471027,,,0.45712130199573847,5468.1,0.00835978314214697,4105.5,0.01113436370711822,867.2,0.05271232725965619,,,0.0,5257.2,0.009116934592910667,2496.3,0.019200235765673177,476.5,0.10058667060199361,,0.0,0.0,1773.3,0.0,0.0,,,,0.0,3101.5,0.0,2785.3,0.0,,
1,76.711141,30.68668,0.0218233967754895,13649.9,0.00015987953593425228,13649.9,0.00015987953593425228,13649.9,0.00015987953593425228,,,0.11600325323869438,5158.0,0.002248996766938627,4671.8,0.0024830526400679473,2557.2,0.004536338700089722,,,0.18574928469998736,3528.7,0.005263957964689188,3778.8,0.004915562736847342,1485.7,0.012502475917075274,,,0.2611800547171337,2302.8,0.011341847086900019,3001.7,0.008701071216881557,2015.9,0.01295600251585563,,,0.28835281705211424,2567.7,0.011230004169183093,1084.0,0.02660081338119135,1822.6,0.015820960005054004,,,0.0,3062.1,0.011551300590125407,550.4,0.064264603083254,3624.0,0.009760275258560432,0.0,,0.0,2965.5,0.0,0.0,,2764.0,0.0,,,0.0,2490.5,0.0,2253.8,0.0,3660.2,0.0,,,0.0,2612.1,0.0,1315.7,0.0,4238.8,0.0,,,0.0,3032.3,0.0,1713.6,0.0,4000.0,0.0,,,0.0,3380.4,0.0,2683.9,0.0,2959.4,0.0,,,0.0,4529.4,0.0,5283.3,0.0,3768.7,0.0,,,0.0,4874.7,0.0,6349.2,0.0,3736.7,0.0,,,0.0,4663.8,0.0,4698.8,0.0,3244.3,0.0,,,0.0,3954.3,0.0,3699.1,0.0,,,0.0,5733.5,0.0,1775.4,0.0,,
1,76.711957,30.701618,0.421248053294072,13813.6,0.003049516804410668,13813.6,0.003049516804410668,13813.6,0.003049516804410668,,,0.45797977678547686,5272.3,0.008686527261071579,4224.5,0.010841040993856714,2163.8,0.02116553178600041,,,0.47515892281163924,3701.6,0.01283658209454396,4023.4,0.01180988524162746,3431.7,0.013846167287689462,,,0.48089355739534295,3503.1,0.013727657143539808,4469.1,0.010760411657723993,3925.3,0.012251128764561765,,,0.501880498643244,1834.2,0.027362364989818123,2458.5,0.020414093904545214,4424.0,0.011344495900615825,,,0.501880498643244,2143.6,0.02341297343922579,2548.0,0.01969703683843187,3983.6,0.012598667000784318,,,0.5157208872708838,2423.8,0.02127736971989784,2612.1,0.019743535365065804,3299.9,0.015628379262125635,,,0.0,550.9,0.0,2534.4,0.021030781629222572,4130.9,0.01290285723718843,,,0.0,0.0,,2899.8,0.0,3502.6,0.0,,,0.0,483.7,0.0,3060.4,0.0,3039.6,0.0,,,0.0,1156.9,0.0,2957.5,0.0,2433.3,0.0,,,0.0,2363.3,0.0,4384.3,0.0,3964.0,0.0,,,0.0,4144.8,0.0,5468.7,0.0,3932.0,0.0,,,0.0,2507.6,0.0,4870.8,0.0,3859.6,0.0,,,0.0,4149.6,0.0,4005.6,0.0,,,0.0,4834.6,0.0,1788.5,0.0,,
1,76.722183,30.687605,0.14745252670628395,12300.7,0.0011987328095659916,12300.7,0.0011987328095659916,12300.7,0.0011987328095659916,,,0.0,3718.3,0.005141026225771637,2683.0,0.007124814690751651,1179.5,0.016206763726398205,,0.0,0.0,1650.7,0.0,2481.9,0.0,0.0,,,,0.0,1992.1,0.0,2848.2,0.0,825.5,0.0,,,0.0,2727.9,0.0,2186.3,0.0,2530.3,0.0,,,0.0,2550.0,0.0,2275.8,0.0,3479.3,0.0,,,0.0,2553.1,0.0,1485.7,0.0,4714.1,0.0,,,0.0,2683.2,0.0,3948.6,0.0,5545.1,0.0,,,0.0,3431.7,0.0,2656.7,0.0,4973.3,0.0,,,0.0,3799.5,0.0,3151.6,0.0,4718.7,0.0,,,0.0,4234.1,0.0,4435.3,0.0,4112.4,0.0,,,0.0,5349.3,0.0,6063.4,0.0,5627.5,0.0,,,0.0,5657.8,0.0,7132.3,0.0,5595.5,0.0,,,0.0,5446.9,0.0,6549.8,0.0,5273.8,0.0,,,0.0,5813.1,0.0,5419.8,0.0,,,0.0,6513.6,0.0,2949.0,0.0,,
1,76.736689,30.682809,0.0,10121.1,0.005534657136693066,10121.1,0.005534657136693066,10121.1,0.005534657136693066,0.0,,0.0,2249.8,0.0,0.0,,2090.1,0.0,,,0.0,3043.0,0.0,457.6,0.0,2683.0,0.0,,,0.0,1817.1,0.0,1401.8,0.0,3540.3,0.0,,,0.0,2943.9,0.0,4657.8,0.0,4951.4,0.0,,,0.0,3404.6,0.0,4747.2,0.0,7542.1,0.0,,,0.0,3055.5,0.0,4671.8,0.0,6986.8,0.0,,,0.0,3565.3,0.0,5827.6,0.0,7222.0,0.0,,,0.0,4224.5,0.0,5475.6,0.0,7493.3,0.0,,,0.0,4505.5,0.0,5672.3,0.0,7254.5,0.0,,,0.0,5291.9,0.0,6906.7,0.0,6213.9,0.0,,,0.0,6558.8,0.0,8537.8,0.0,8099.0,0.0,,,0.0,8129.2,0.0,9603.7,0.0,8066.9,0.0,,,0.0,6684.0,0.0,8790.6,0.0,7467.1,0.0,,,0.0,8284.6,0.0,7921.9,0.0,,,0.0,8988.0,0.0,5349.2,0.0,,
1,76.68866,30.70407,0.8727302504846018,17163.0,0.005084951642979676,17163.0,0.005084951642979676,17163.0,0.005084951642979676,,,0.8752930022959937,8645.7,0.010124026999502569,7493.3,0.011681008398115566,5432.6,0.016111861765931483,,,0.8778743445964005,6951.5,0.012628559945283757,7233.5,0.012136232039764988,4973.3,0.017651747222093988,,,0.8778743445964005,6856.0,0.012804468270075852,6489.3,0.01352802836355848,5552.0,0.01581185779172191,,,0.8823907132228378,5073.1,0.017393520987617782,4000.2,0.02205866489732608,4651.8,0.01896880160847065,,,0.8823907132228378,5700.1,0.015480267244834962,4089.6,0.02157645523334404,4132.4,0.0213529840582431,,,0.8906668761415797,5719.8,0.015571643696310705,4238.8,0.021012241109313476,3164.6,0.02814469051828287,,,0.0,3803.1,0.023526185738683286,2379.6,0.037599780207928396,4060.8,0.02203320453673818,,0.0,0.0,3502.6,0.0,4108.9,0.0,0.0,,,,0.0,3086.1,0.0,3209.2,0.0,1667.2,0.0,,,0.0,2111.0,0.0,2348.4,0.0,1216.3,0.0,,,0.0,2223.2,0.0,1372.8,0.0,2549.2,0.0,,,0.0,2568.5,0.0,2438.8,0.0,2517.2,0.0,,,0.0,2357.6,0.0,1625.7,0.0,3195.0,0.0,,,0.0,2734.9,0.0,3184.3,0.0,,,0.0,1823.1,0.0,3415.2,0.0,,
1,76.67732,30.699459,0.8316970436757735,18598.1,0.004471946293846003,18598.1,0.004471946293846003,18598.1,0.004471946293846003,,,0.83929153523932,10222.1,0.008210558840544701,8790.6,0.009547602384812413,6729.9,0.012471084789362695,,,0.83929153523932,8528.0,0.009841598677759382,8810.0,0.009526578152546197,6549.8,0.012814002492279458,,,0.8534895618122847,8153.3,0.010468025974909359,8065.8,0.010581585977984635,6849.3,0.012460975016604394,,,0.8595498587678315,6381.1,0.013470245863061722,4019.3,0.021385561136711157,4587.4,0.01873719010262527,,,0.8608897429650403,7276.6,0.01183093399341781,4108.7,0.020952849878673067,4085.2,0.021073380568027034,,,0.8608897429650403,7017.1,0.012268454817019001,4698.8,0.018321480866711506,3100.2,0.027768845331431532,,,0.8608897429650403,5379.6,0.016002857888412526,2993.3,0.02876055667540976,4232.6,0.020339501558499274,,,0.8661129008798019,4870.8,0.01778173813089845,4044.4,0.021415114748289037,1625.7,0.05327630564555587,,,0.8794431169842648,4383.4,0.020063035930653485,3162.1,0.027811995730187684,3499.0,0.025134127378801507,,,0.8811670939458979,3423.4,0.02573953069889285,3114.7,0.02829059280013799,2576.7,0.034197504325140606,,,0.8836916666791398,3535.6,0.024994107553997617,1188.7,0.07434101679811052,930.0,0.09502060932033761,,,0.0,3880.9,0.022770276654362126,2254.7,0.03919331470613118,1829.2,0.04831028136229716,0.0,,0.0,3670.0,0.0,0.0,,2494.8,0.0,,,0.0,1211.6,0.0,2496.3,0.0,,,0.0,785.7,0.0,3784.9,0.0,,
1,76.698191,30.688447,0.08060151375712465,15279.8,0.0005275037222812122,15279.8,0.0005275037222812122,15279.8,0.0005275037222812122,,,0.16008936114270655,6824.0,0.0023459753977536127,5672.3,0.0028223006742010568,3633.5,0.004405927099014904,,,0.22714617532829384,5194.6,0.004372736598165283,5444.8,0.004171800163978361,3151.6,0.007207328827525505,,,0.23314733385671016,4981.4,0.004680357607433857,4667.7,0.004994908281524309,3677.4,0.006340004727707352,,,0.30916757829038566,4072.9,0.007590846283738507,1392.4,0.022203934091524394,1923.0,0.01607735716538667,,,0.3362798622116531,3958.3,0.008495562797454795,1280.1,0.02626981190623023,1398.7,0.024042315164914074,,,0.3615355888942284,3861.7,0.009362083768657027,1713.6,0.02109801522491996,1194.1,0.03027682680631676,,,0.394828253307867,3656.0,0.010799459882600301,1295.9,0.030467493889024384,2090.3,0.018888592704772854,,,0.0,3060.4,0.01303707394278042,662.8,0.06019713502487206,3209.2,0.012432587901808925,0.0,,0.0,3642.8,0.0,0.0,,3216.8,0.0,,,0.0,3828.7,0.0,1147.2,0.0,3407.7,0.0,,,0.0,4977.7,0.0,3675.5,0.0,2232.1,0.0,,,0.0,5323.0,0.0,4096.8,0.0,2200.0,0.0,,,0.0,5112.1,0.0,3162.1,0.0,2621.1,0.0,,,0.0,2417.7,0.0,2129.2,0.0,,,0.0,4125.8,0.0,1206.6,0.0,,
1,76.70779,30.689305,0.6423255259052274,14332.9,0.004481476364903317,14332.9,0.004481476364903317,14332.9,0.004481476364903317,,,0.6423255259052274,6677.7,0.009618963503979326,4747.2,0.013530618594228756,2686.5,0.0239093811987801,,,0.6423255259052274,3768.5,0.01704459402693983,4546.1,0.01412915522987236,2275.8,0.028224164070007354,,,0.6718947379178088,4109.9,0.016348201608744953,3753.8,0.01789905530176911,2805.9,0.023945783453359307,,,0.0,3125.9,0.021494441214300164,329.8,0.20372793751298024,2299.1,0.02922425026827058,0.0,,0.0,2970.6,0.0,0.0,,1812.7,0.0,,,0.0,2973.8,0.0,550.4,0.0,2380.7,0.0,,,0.0,2392.8,0.0,1615.2,0.0,3211.7,0.0,,,0.0,2548.0,0.0,789.3,0.0,4089.6,0.0,,,0.0,2915.8,0.0,1280.1,0.0,3835.0,0.0,,,0.0,3350.4,0.0,2045.3,0.0,3228.7,0.0,,,0.0,4465.6,0.0,3994.8,0.0,3178.7,0.0,,,0.0,4824.0,0.0,5060.8,0.0,2795.4,0.0,,,0.0,4598.3,0.0,4108.7,0.0,2940.4,0.0,,,0.0,3315.7,0.0,3086.4,0.0,,,0.0,4445.1,0.0,1136.8,0.0,,
1,76.68913,30.720583,0.9963343376272473,17208.6,0.005789746624520573,17208.6,0.005789746624520573,17208.6,0.005789746624520573,,,0.9963591425640516,10059.7,0.009904461788761608,8129.2,0.012256546063131079,6068.5,0.01641854070304114,,,0.9965815188804021,7150.4,0.013937423345273021,7928.1,0.012570244054444344,5657.8,0.01761429387536502,,,0.9967638560923902,7491.9,0.013304553665857663,7135.8,0.013968494858213377,6187.9,0.016108273503004093,,,0.9970734902817583,5412.7,0.018421000430132065,4719.7,0.021125781093750837,6818.0,0.014624134501052483,,,0.997143843257242,5681.7,0.017550096683338474,4824.0,0.0206704776794619,6246.1,0.015964263192347894,,,0.9973817126668658,6355.7,0.015692712253046335,4874.7,0.02046037115446829,5562.5,0.017930457755808822,,,0.9975532559706399,4503.1,0.022152589459941814,4797.0,0.02079535659726162,6393.5,0.015602616031448188,,,0.9977497300231526,4144.8,0.02407232508258909,4871.6,0.020480945275128348,2568.5,0.03884561923391679,,,0.9978520642778113,3722.0,0.02680956647710401,5323.0,0.01874604667063331,3910.5,0.025517250077427726,,,0.9978520642778113,2444.7,0.040816953584399365,4615.7,0.021618650784882277,3304.2,0.03019950560734251,,,0.0,1239.2,0.0,3628.0,0.02750942855169438,4811.6,0.020742415576013633,,,0.0,0.0,,4694.0,0.0,4779.6,0.0,,,0.0,1081.4,0.0,3880.9,0.0,5445.2,0.0,,,0.0,4997.3,0.0,5468.1,0.0,,,0.0,4078.3,0.0,4051.1,0.0,,
1,76.688734,30.687228,0.5718722712271865,16762.4,0.003411637183381774,16762.4,0.003411637183381774,16762.4,0.003411637183381774,,,0.5805211221561545,8386.4,0.006922173067778242,6986.8,0.008308826961644164,4926.1,0.011784598813587918,,,0.5913272009271606,6692.3,0.008835933848260846,6785.7,0.00871431393853487,4714.1,0.012543798411725687,,,0.6121871883290683,6349.5,0.009641502296701602,6230.1,0.009826281894818193,5045.5,0.012133330459400817,,,0.6352671571450286,4755.9,0.013357454049602148,2291.3,0.027725184704972223,2859.4,0.022216799228685337,,,0.0,5440.8,0.012105434804664994,2380.7,0.027665497410518464,2117.2,0.0311086575123849,,0.0,0.0,5213.3,0.0,2764.0,0.0,0.0,,,,0.0,3895.5,0.0,1058.5,0.0,1302.6,0.0,,,0.0,3299.9,0.0,2316.4,0.0,3164.6,0.0,,,0.0,3405.4,0.0,1194.1,0.0,3456.2,0.0,,,0.0,4068.2,0.0,1386.7,0.0,2500.4,0.0,,,0.0,4955.2,0.0,2986.3,0.0,2471.5,0.0,,,0.0,5562.5,0.0,4336.3,0.0,908.4,0.0,,,0.0,5351.6,0.0,3100.2,0.0,1031.3,0.0,,,0.0,2657.1,0.0,935.1,0.0,,,0.0,3436.5,0.0,1850.1,0.0,,
1,76.696883,30.70069,0.13347997241594378,16160.7,0.0008259541505995642,16160.7,0.0008259541505995642,16160.7,0.0008259541505995642,,,0.13347997241594378,7784.7,0.0017146450398338251,6213.9,0.0021480869086394016,4153.2,0.003213906684386588,,,0.16564280627550518,6090.5,0.002719691425589117,6372.6,0.002599297088715833,4112.4,0.004027886544973864,,,0.21908138559526602,5576.6,0.003928583466543521,5628.4,0.0038924274322234744,4272.6,0.0051275894208506765,,,0.23937784922198643,3804.4,0.0062921314588893495,3139.2,0.007625441170425154,3987.6,0.006003055703229673,,,0.2624194449205219,4839.1,0.005422897747939118,3228.7,0.008127712234661686,4330.8,0.006059375748603535,,,0.3120188236607542,4742.5,0.006579205559530926,2959.4,0.010543313633194369,2500.4,0.0124787563454149,,,0.3120188236607542,2942.2,0.01060494948204589,2881.7,0.010827595643569913,3396.6,0.009186210435752051,,,0.3120188236607542,2433.3,0.012822867039031526,3444.7,0.009057938968872593,1216.3,0.025653113842041782,,,0.0,1806.7,0.017270095957311903,3407.7,0.009156287926189341,1040.6,0.029984511210912376,,0.0,0.0,1844.1,0.0,1338.4,0.0,0.0,,,,0.0,2958.9,0.0,3339.9,0.0,1885.1,0.0,,,0.0,3304.2,0.0,3389.8,0.0,1853.1,0.0,,,0.0,3093.3,0.0,2576.7,0.0,3529.9,0.0,,,0.0,2070.7,0.0,2520.1,0.0,,,0.0,3790.2,0.0,2340.1,0.0,,
1,76.733171,30.68394,0.22061195271121126,10782.1,0.0020460944779886222,10782.1,0.0020460944779886222,10782.1,0.0020460944779886222,,,0.2861933692406773,2191.9,0.013056862504707207,1401.8,0.020416134201788935,2374.4,0.012053292168155209,,,0.0,2819.1,0.011763333015033193,1200.7,0.02761889906111441,2848.2,0.011643147286946168,0.0,,0.0,3160.6,0.0,0.0,,2243.6,0.0,,,0.0,3922.9,0.0,3664.4,0.0,3854.6,0.0,,,0.0,3744.9,0.0,3753.8,0.0,4996.0,0.0,,,0.0,3748.1,0.0,3001.7,0.0,6230.1,0.0,,,0.0,3804.8,0.0,5464.6,0.0,7061.1,0.0,,,0.0,4469.1,0.0,4482.2,0.0,6489.3,0.0,,,0.0,4750.1,0.0,4667.7,0.0,6234.7,0.0,,,0.0,5750.2,0.0,5913.3,0.0,5628.4,0.0,,,0.0,6865.3,0.0,7579.4,0.0,7105.6,0.0,,,0.0,7135.8,0.0,8610.3,0.0,7073.6,0.0,,,0.0,6924.9,0.0,8065.8,0.0,6789.9,0.0,,,0.0,7291.2,0.0,6935.8,0.0,,,0.0,8029.7,0.0,4465.0,0.0,,
1,76.680626,30.706793,0.906437453344411,18111.7,0.005004706644569041,18111.7,0.005004706644569041,18111.7,0.005004706644569041,,,0.9079784879321591,9735.7,0.00932627841790687,8537.8,0.010634806249058998,6477.1,0.01401828731889517,,,0.9087799287412309,8041.5,0.011301124525787862,8323.6,0.01091811149912575,6063.4,0.014987959374958455,,,0.9166757296316143,6815.7,0.01344947297609364,7579.4,0.012094304689442625,6593.5,0.01390271827757055,,,0.9223235586678038,6295.8,0.014649823035480857,3905.4,0.023616622078860137,4473.5,0.02061749320817713,,,0.9224175713718235,6790.1,0.013584742071130373,3994.8,0.023090456878237294,3954.0,0.023328719559226694,,,0.9253994911062413,6693.5,0.013825345351553617,5283.3,0.01751555828944488,2986.3,0.030988162311430242,,,0.9268936051517607,4893.2,0.018942483551699515,2368.3,0.039137508134601214,3882.4,0.023874242869146935,,,0.9268936051517607,4384.3,0.02114119939675115,3930.5,0.02358207874702355,1372.8,0.06751847356874713,,,0.9268936051517607,4112.1,0.02254063872842977,3675.5,0.025218163655332897,3012.6,0.03076723113429465,,,0.0,3170.5,0.029347833877204254,2170.1,0.04287696756263587,3339.9,0.027859309352877656,0.0,,0.0,3282.7,0.0,0.0,,2370.9,0.0,,,0.0,3628.0,0.0,1066.0,0.0,2338.9,0.0,,,0.0,3417.1,0.0,1188.7,0.0,3466.6,0.0,,,0.0,2556.5,0.0,3006.0,0.0,,,0.0,1386.2,0.0,3869.1,0.0,,
1,76.680322,30.696429,0.39152569817782934,17853.7,0.0021929667137782606,17853.7,0.0021929667137782606,17853.7,0.0021929667137782606,,,0.40612142150626795,10215.0,0.003975735893355536,8284.6,0.004902124683222701,6223.9,0.006525191945665386,,,0.41342632371208143,7305.8,0.005658878202415634,8083.5,0.005114447005778207,5813.1,0.007111976806042927,,,0.4338872180096007,7647.3,0.005673730833230038,7291.2,0.005950834128944491,6343.3,0.0068400866742799596,,,0.4371618662295242,5875.1,0.007440926388138486,3274.9,0.013348861529497822,3994.7,0.010943546855321406,,,0.46516530641535925,6144.1,0.007570926684385983,3315.7,0.014029173520383607,3340.8,0.013923769947777755,,,0.4804486530126393,6511.1,0.007378916819164799,3954.3,0.012150030422897586,2657.1,0.018081692560033093,,,0.5286168106156088,4658.5,0.011347360966311235,2248.8,0.023506617334383174,3488.2,0.015154429522837248,,,0.5705892184241151,4149.6,0.013750463139196914,3300.5,0.0172879629881568,2734.9,0.020863257099861608,,,0.5771888775070094,3877.4,0.014885977136921892,2417.7,0.023873469723580655,2677.0,0.021561033900149774,,,0.6109178848785226,3524.1,0.01733542989354793,1574.0,0.03881308036077018,2070.7,0.029502964450597514,,,0.6109178848785226,4597.5,0.013288045348091845,2556.5,0.02389665108071671,281.5,0.21702233921084285,,,0.617019186784781,4997.3,0.012347051143313007,3622.5,0.017032965818765518,1084.8,0.05687861235110444,,,0.0,4730.2,0.013261379022642242,1211.6,0.051773667095495496,1750.4,0.0358369373017038,0.0,,0.0,0.0,,1773.3,0.0,,,0.0,1816.8,0.0,3040.5,0.0,,
1,76.728938,30.692466,0.24697879907199982,11347.0,0.002176599974195821,11347.0,0.002176599974195821,11347.0,0.002176599974195821,,,0.2731795250322185,3963.8,0.006891859453862921,1817.1,0.015033818999076468,381.1,0.07168184860462307,,,0.0,1225.8,0.0,1851.3,0.018182523688897494,1992.1,0.016897397773834612,,,0.0,0.0,,3160.6,0.0,2849.4,0.0,,,0.0,1929.6,0.0,4020.5,0.0,4260.5,0.0,,,0.0,2683.2,0.0,4109.9,0.0,4296.4,0.0,,,0.0,2334.2,0.0,2302.8,0.0,6349.5,0.0,,,0.0,2843.9,0.0,5190.3,0.0,6531.1,0.0,,,0.0,3503.1,0.0,4490.9,0.0,6856.0,0.0,,,0.0,3784.1,0.0,4981.4,0.0,6617.2,0.0,,,0.0,4570.5,0.0,6269.4,0.0,5576.6,0.0,,,0.0,5837.4,0.0,6815.7,0.0,7461.7,0.0,,,0.0,7491.9,0.0,8966.4,0.0,7429.7,0.0,,,0.0,5962.6,0.0,8153.3,0.0,6829.8,0.0,,,0.0,7647.3,0.0,7284.6,0.0,,,0.0,8350.7,0.0,4711.9,0.0,,
