Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_86_0_0,fill_per_m_1_86_0_0,distance_from_202_1_0,fill_per_m_1_202_1_0,distance_from_272_2_0,fill_per_m_1_272_2_0,fill_per_m_1_202_1_1,fill_per_m_1_272_2_2,fill_ratio_2,distance_from_252_0_0,fill_per_m_2_252_0_0,distance_from_274_1_0,fill_per_m_2_274_1_0,distance_from_122_2_0,fill_per_m_2_122_2_0,fill_per_m_2_274_1_1,fill_per_m_2_122_2_2,fill_ratio_3,distance_from_280_0_0,fill_per_m_3_280_0_0,distance_from_148_1_0,fill_per_m_3_148_1_0,distance_from_91_2_0,fill_per_m_3_91_2_0,fill_per_m_3_148_1_1,fill_per_m_3_91_2_2,fill_ratio_4,distance_from_143_0_0,fill_per_m_4_143_0_0,distance_from_299_1_0,fill_per_m_4_299_1_0,distance_from_298_2_0,fill_per_m_4_298_2_0,fill_per_m_4_299_1_1,fill_per_m_4_298_2_2,fill_ratio_5,distance_from_204_0_0,fill_per_m_5_204_0_0,distance_from_179_1_0,fill_per_m_5_179_1_0,distance_from_25_2_0,fill_per_m_5_25_2_0,fill_per_m_5_179_1_1,fill_per_m_5_25_2_2,fill_ratio_6,distance_from_222_0_0,fill_per_m_6_222_0_0,distance_from_253_1_0,fill_per_m_6_253_1_0,distance_from_166_2_0,fill_per_m_6_166_2_0,fill_per_m_6_253_1_1,fill_per_m_6_166_2_2,fill_ratio_7,distance_from_124_0_0,fill_per_m_7_124_0_0,distance_from_121_1_0,fill_per_m_7_121_1_0,distance_from_42_2_0,fill_per_m_7_42_2_0,fill_per_m_7_121_1_1,fill_per_m_7_42_2_2,fill_ratio_8,distance_from_242_0_0,fill_per_m_8_242_0_0,distance_from_47_1_0,fill_per_m_8_47_1_0,distance_from_78_2_0,fill_per_m_8_78_2_0,fill_per_m_8_47_1_1,fill_per_m_8_78_2_2,fill_ratio_9,distance_from_38_0_0,fill_per_m_9_38_0_0,distance_from_158_1_0,fill_per_m_9_158_1_0,distance_from_215_2_0,fill_per_m_9_215_2_0,fill_per_m_9_158_1_1,fill_per_m_9_215_2_2,fill_ratio_10,distance_from_197_0_0,fill_per_m_10_197_0_0,distance_from_286_1_0,fill_per_m_10_286_1_0,distance_from_216_2_0,fill_per_m_10_216_2_0,fill_per_m_10_286_1_1,fill_per_m_10_216_2_2,fill_ratio_11,distance_from_54_0_0,fill_per_m_11_54_0_0,distance_from_266_1_0,fill_per_m_11_266_1_0,distance_from_144_2_0,fill_per_m_11_144_2_0,fill_per_m_11_266_1_1,fill_per_m_11_144_2_2,fill_ratio_12,distance_from_51_0_0,fill_per_m_12_51_0_0,distance_from_36_1_0,fill_per_m_12_36_1_0,distance_from_34_2_0,fill_per_m_12_34_2_0,fill_per_m_12_36_1_1,fill_per_m_12_34_2_2,fill_ratio_13,distance_from_207_1_0,fill_per_m_13_207_1_0,distance_from_77_2_0,fill_per_m_13_77_2_0,fill_per_m_13_207_1_1,fill_per_m_13_77_2_2,fill_ratio_14,distance_from_30_1_0,fill_per_m_14_30_1_0,distance_from_154_2_0,fill_per_m_14_154_2_0,fill_per_m_14_30_1_1,fill_per_m_14_154_2_2,fill_ratio_15,distance_from_238_2_0,fill_per_m_15_238_2_0,fill_per_m_15_238_2_2,fill_ratio_16,distance_from_188_2_0,fill_per_m_16_188_2_0,fill_per_m_16_188_2_2,fill_ratio_17,distance_from_80_2_0,fill_per_m_17_80_2_0,fill_per_m_17_80_2_2
1,76.680322,30.696429,0.5126547531450529,17853.7,0.002871420227432145,17853.7,0.002871420227432145,17853.7,0.002871420227432145,,,0.5608062163278192,8310.3,0.006748326971683565,9277.8,0.00604460342244734,9663.2,0.0058035248812796925,,,0.5716465672293584,9928.2,0.00575780672457604,8246.0,0.00693241046846178,7291.2,0.00784022612504606,,,0.5716465672293584,6607.1,0.008652004165660553,8961.2,0.006379129661533704,6571.1,0.0086994044715399,,,0.6066485316939456,6813.6,0.008903494946782105,7250.0,0.00836756595439925,5766.1,0.010520950585212631,,,0.6314393986108344,4389.4,0.014385551524373137,7535.6,0.008379417678895301,5386.3,0.011723064044164535,,,0.6339077820833583,4750.8,0.013343179718854894,9137.5,0.006937431267670132,5911.5,0.010723298352082522,,,0.6505712744820893,3994.7,0.016285860627383516,6007.3,0.010829678465901308,6999.4,0.00929467203591864,,,0.6582136231606239,3704.0,0.017770346197641035,5810.5,0.011328003152235158,5045.2,0.013046333607401569,,,0.6791982918092102,3466.8,0.019591504898154213,4825.4,0.014075481655597678,3677.1,0.018471031296652535,,,0.699176327363307,3040.5,0.022995439150248546,3340.8,0.020928410182091326,2248.8,0.03109108535055616,,,0.0,3315.7,0.021442408084335045,3877.6,0.018335205406754103,1773.3,0.040092817055901266,,0.0,0.0,3300.5,0.0,1574.0,0.0,0.0,,,,0.0,2070.7,0.0,1084.8,0.0,,,0.0,1474.9,0.0,2657.1,0.0,,,0.0,1750.4,0.0,,0.0,3488.2,0.0,,0.0,4412.1,0.0,
1,76.738767,30.665791,0.4433800143791877,10538.1,0.004207399952355621,10538.1,0.004207399952355621,10538.1,0.004207399952355621,,,0.0,2256.6,0.0,825.7,0.058094691920209496,2913.5,0.016464316841776894,,,0.0,0.0,,2156.1,0.0,3215.3,0.0,,,0.0,4678.9,0.0,3678.5,0.0,4024.4,0.0,,,0.0,7752.9,0.0,3701.7,0.0,3959.8,0.0,,,0.0,5593.8,0.0,3235.7,0.0,6471.0,0.0,,,0.0,6722.0,0.0,3800.4,0.0,6713.5,0.0,,,0.0,6541.4,0.0,5194.0,0.0,8427.4,0.0,,,0.0,6106.1,0.0,6749.8,0.0,6349.5,0.0,,,0.0,6618.1,0.0,5918.6,0.0,6887.1,0.0,,,0.0,6992.8,0.0,7588.7,0.0,7471.2,0.0,,,0.0,6390.8,0.0,8125.5,0.0,9565.5,0.0,,,0.0,7119.2,0.0,8550.3,0.0,9928.2,0.0,,,0.0,7857.5,0.0,9710.5,0.0,,,0.0,9087.6,0.0,8630.4,0.0,,,0.0,9110.7,0.0,,0.0,8812.0,0.0,,0.0,7090.3,0.0,
1,76.728325,30.672599,0.8522638743911815,11003.4,0.007745459352483609,11003.4,0.007745459352483609,11003.4,0.007745459352483609,,,0.8553219025480088,2721.9,0.03142370779778863,2585.3,0.03308404837148527,3751.2,0.022801287655897017,,,0.8624447739253797,3235.7,0.02665404005085081,899.6,0.0958698059054446,3004.1,0.02870892360192336,,,0.8717647219029224,3323.5,0.02623032110434549,3057.2,0.028515135480273533,1631.7,0.05342677709768477,,,0.0,5360.3,0.01636780881867685,2313.8,0.0379187335166192,2571.9,0.034113443606187455,0.0,,0.0,4219.1,0.0,0.0,,4078.4,0.0,,,0.0,5354.4,0.0,2445.0,0.0,4320.9,0.0,,,0.0,4148.7,0.0,2801.4,0.0,6034.8,0.0,,,0.0,4717.0,0.0,4357.2,0.0,4824.3,0.0,,,0.0,4225.5,0.0,3526.0,0.0,5530.2,0.0,,,0.0,5670.5,0.0,6200.9,0.0,6670.2,0.0,,,0.0,3998.2,0.0,6737.6,0.0,7172.9,0.0,,,0.0,4726.5,0.0,6157.7,0.0,7535.6,0.0,,,0.0,6833.9,0.0,7317.9,0.0,,,0.0,6695.0,0.0,6237.8,0.0,,,0.0,7995.4,0.0,,0.0,8266.7,0.0,,0.0,4697.7,0.0,
1,76.708249,30.663889,0.2999191115069847,15191.4,0.00197426907004611,15191.4,0.00197426907004611,15191.4,0.00197426907004611,,,0.2999191115069847,6635.2,0.0045201216467775605,6063.2,0.004946548217228274,6448.6,0.004650918207161007,,,0.2999191115069847,6713.5,0.00446740316536806,5031.3,0.0059610659572473254,4354.1,0.00688819989221618,,,0.3447673561950868,1876.2,0.018375831798053875,5966.9,0.005777997891620219,3632.4,0.009491447973656171,,,0.369700118700351,2004.1,0.018447189197163368,2495.8,0.01481289040389258,2721.9,0.013582428402966714,,,0.0,1460.7,0.027927871028093663,4320.9,0.009441144486272864,1399.6,0.029147071456656487,,0.0,0.0,1344.4,0.0,2956.3,0.0,0.0,,,,0.0,2611.3,0.0,1567.3,0.0,1967.8,0.0,,,0.0,3042.0,0.0,1001.1,0.0,6174.3,0.0,,,0.0,3757.6,0.0,1280.6,0.0,5586.4,0.0,,,0.0,4424.5,0.0,3400.2,0.0,4331.5,0.0,,,0.0,4218.9,0.0,3936.9,0.0,4957.7,0.0,,,0.0,3879.4,0.0,4641.1,0.0,5911.5,0.0,,,0.0,5773.5,0.0,5693.9,0.0,,,0.0,5430.9,0.0,4687.9,0.0,,,0.0,5204.9,0.0,,0.0,5476.2,0.0,,0.0,3160.2,0.0,
1,76.726063,30.663494,0.24189382825883898,11851.3,0.0020410742134520177,11851.3,0.0020410742134520177,11851.3,0.0020410742134520177,,,0.31436262465030007,3569.8,0.008806169103319515,3028.1,0.010381513974119088,4194.0,0.007495532299721032,,,0.0,3678.5,0.00987668575663675,2028.7,0.01790870437018203,4429.7,0.008201771803008845,0.0,,0.0,3766.3,0.0,0.0,,3057.3,0.0,,,0.0,6785.9,0.0,2721.0,0.0,2979.1,0.0,,,0.0,4626.3,0.0,3057.2,0.0,5504.0,0.0,,,0.0,5761.7,0.0,2887.8,0.0,5966.9,0.0,,,0.0,5574.4,0.0,4227.0,0.0,7460.4,0.0,,,0.0,5124.2,0.0,5782.8,0.0,6249.9,0.0,,,0.0,5651.1,0.0,4880.8,0.0,5937.4,0.0,,,0.0,6077.7,0.0,6608.1,0.0,7077.4,0.0,,,0.0,5423.8,0.0,7144.8,0.0,8598.5,0.0,,,0.0,6152.2,0.0,7583.3,0.0,8961.2,0.0,,,0.0,7241.1,0.0,8743.5,0.0,,,0.0,8120.6,0.0,7842.9,0.0,,,0.0,8402.6,0.0,,0.0,8673.9,0.0,,0.0,6123.3,0.0,
1,76.733171,30.68394,0.0180065556004545,10782.1,0.00016700416060372745,10782.1,0.00016700416060372745,10782.1,0.00016700416060372745,,,0.0,2492.6,0.0038513007305635907,2492.6,0.0038513007305635907,2449.2,0.003919546056264415,,0.0,0.0,3215.3,0.0,2198.1,0.0,0.0,,,,0.0,5049.7,0.0,4429.7,0.0,1172.4,0.0,,,0.0,5256.2,0.0,2462.1,0.0,2266.9,0.0,,,0.0,3013.6,0.0,3004.1,0.0,3872.7,0.0,,,0.0,4148.9,0.0,4606.1,0.0,4354.1,0.0,,,0.0,3854.6,0.0,4457.5,0.0,5829.0,0.0,,,0.0,3511.4,0.0,4151.5,0.0,4579.9,0.0,,,0.0,3981.1,0.0,3268.0,0.0,4324.6,0.0,,,0.0,4465.0,0.0,4996.0,0.0,5464.6,0.0,,,0.0,3753.8,0.0,5532.7,0.0,6935.8,0.0,,,0.0,4482.2,0.0,5913.3,0.0,7291.2,0.0,,,0.0,5628.4,0.0,7073.6,0.0,,,0.0,6450.6,0.0,6230.1,0.0,,,0.0,6789.9,0.0,,0.0,7061.1,0.0,,0.0,4408.1,0.0,
1,76.705985,30.680949,0.43459596085871177,14159.6,0.003069267217002682,14159.6,0.003069267217002682,14159.6,0.003069267217002682,,,0.4728806353279225,5792.5,0.008163670873162237,5464.3,0.00865400207396963,5841.1,0.008095746269160303,,,0.491741708596788,6106.1,0.008053286198994251,4423.8,0.011115821433988607,3511.4,0.01400414958696782,,,0.5211342042378485,3638.5,0.014322775985649265,5124.2,0.010170059799341331,2789.7,0.01868065398565611,,,0.5356405291568939,4081.4,0.013123941028982553,3427.9,0.015625908840890747,2134.2,0.025097953760514193,,,0.5670324500965049,1777.1,0.03190774014385825,4717.0,0.012021039857886473,2799.5,0.020254775856278082,,,0.6085913946899396,2044.1,0.029773073464602496,5315.4,0.011449587889715536,3042.0,0.02000629173865679,,,0.0,1256.2,0.0,3384.3,0.018649765766968873,4755.9,0.01327117943715233,,,0.0,0.0,,3078.3,0.0,3727.1,0.0,,,0.0,817.0,0.0,2247.1,0.0,3397.4,0.0,,,0.0,2237.3,0.0,1664.2,0.0,2387.9,0.0,,,0.0,1275.2,0.0,2200.9,0.0,3415.5,0.0,,,0.0,1229.0,0.0,2433.5,0.0,3704.0,0.0,,,0.0,4367.7,0.0,3486.3,0.0,,,0.0,3223.4,0.0,2480.4,0.0,,,0.0,2960.7,0.0,,0.0,2706.4,0.0,,0.0,1805.1,0.0,
1,76.688734,30.687228,0.46876796546450583,16762.4,0.002796544441514973,16762.4,0.002796544441514973,16762.4,0.002796544441514973,,,0.49456404587445996,8511.2,0.005810744029918929,7980.0,0.006197544434517042,8365.4,0.005912019100992899,,,0.4977326047462816,8630.4,0.005767202038680497,6948.2,0.0071634755007956245,6230.1,0.007989159158701811,,,0.5375420732011801,5383.5,0.0099849925364759,7842.9,0.006853868762845122,5508.4,0.00975858821438494,,,0.5827947591442887,5684.6,0.010252168299340125,5952.2,0.009791249607612122,4542.5,0.012829824086830793,,,0.5827947591442887,3165.8,0.018409083301038874,6237.8,0.009342953591719655,4402.7,0.01323721260009287,,,0.6051426331989644,3527.2,0.01715645932181233,7839.7,0.007718951403739485,4687.9,0.012908607973697486,,,0.6287097692467801,2859.4,0.021987471820898795,4987.5,0.01260570965908331,6359.1,0.009886772801918197,,,0.6497889299347329,2480.4,0.026196941216526888,4681.5,0.01387993014919861,3814.8,0.017033368195835508,,,0.6538717982638979,2531.7,0.025827380742737997,3601.9,0.018153524480521332,2414.5,0.02708104362244348,,,0.6538717982638979,1850.1,0.03534251112177168,2117.2,0.03088379927564226,1058.5,0.06177343394085005,,,0.6840087811998846,2380.7,0.02873141434031523,2654.0,0.025772749856815547,935.1,0.0731481960431916,,,0.694232058135904,2316.4,0.029970301249175615,1386.7,0.05006360843267498,2657.1,0.026127434350830002,,,0.0,2500.4,0.028662878190832266,908.4,0.07889548726151145,,0.0,0.0,2176.6,0.0,0.0,,,,0.0,1031.3,0.0,,0.0,1302.6,0.0,,0.0,2795.3,0.0,
1,76.686186,30.684043,0.18533017952871444,17593.4,0.0010534074114651767,17593.4,0.0010534074114651767,17593.4,0.0010534074114651767,,,0.19667011469826373,9342.2,0.0021051798794530594,8161.6,0.002409700483952457,8547.0,0.002301042643012329,,,0.27353270330123514,8812.0,0.003104093319351284,7129.7,0.0038365247247603004,7061.1,0.003873797330461757,,,0.3288174401960389,5609.5,0.005861795885480683,8673.9,0.0037908834572226904,6339.4,0.0051868858282493446,,,0.3494077505315615,6515.6,0.005362633533850473,5126.4,0.006815850314676215,4768.5,0.007327414292367861,,,0.3494077505315615,3391.9,0.010301239733823563,8266.7,0.004226689616552692,5233.7,0.0066761134671754485,,,0.40847102062171875,3931.0,0.010391020621259699,8021.3,0.0050923294306623465,5476.2,0.007459023056530419,,,0.4615528120937405,3690.4,0.012506850533647857,5818.5,0.00793250514898583,7190.1,0.006419282236599498,,,0.4615528120937405,2706.4,0.017054124005828425,5512.5,0.008372840128684635,4645.8,0.009934840330916968,,,0.4866817719492811,3362.8,0.014472516116012878,4681.3,0.01039629530150345,3310.7,0.014700267978049388,,,0.4866817719492811,2746.3,0.01772136226738816,2343.3,0.020769076599209704,1954.7,0.024898028953255283,,,0.4866817719492811,3211.7,0.015153400751915841,2880.0,0.016898672637127816,1783.0,0.0272956686455009,,,0.4919912336052989,3147.4,0.01563167165296114,2217.7,0.022184751481503312,3488.2,0.014104444515948023,,,0.5247047923589923,3396.6,0.015447941834746284,1810.7,0.028978008083006143,,,0.5698093886781329,3007.6,0.018945650640980614,1302.6,0.04374400342991962,,,0.0,1832.4,0.031096342975231003,0.0,0.0,0.0,,,0.0,2528.5,0.0,
1,76.699339,30.676933,0.5466482201877885,15111.9,0.0036173361403118638,15111.9,0.0036173361403118638,15111.9,0.0036173361403118638,,,0.5466482201877885,5472.5,0.009989003566702393,6440.0,0.008488326400431498,6825.3,0.00800914568132959,,,0.5522208510235893,7090.3,0.0077883989538325505,5408.1,0.010210995562648421,4408.1,0.012527412060152657,,,0.5722667335685525,3855.8,0.014841712058938547,6123.3,0.009345724259280984,3688.0,0.015516993860318668,,,0.5722667335685525,4062.3,0.014087259275990263,3372.7,0.01696761448004722,3014.8,0.018981913678139593,,,0.6010301061051888,1638.1,0.03669068470210542,4697.7,0.012794135557936624,1224.9,0.0490676876565588,,,0.6074282030115881,893.1,0.06801345907642907,6299.6,0.009642329719531209,3160.2,0.01922119495638213,,,0.6074282030115881,917.7,0.0661902803761129,3256.0,0.01865565734065074,4582.5,0.013255389045533836,,,0.6194590944476751,1805.1,0.03431716217648192,2904.9,0.021324627162645014,4679.5,0.013237719723211349,,,0.6368851658697342,2256.7,0.028221968620983483,2074.2,0.030705099116272984,4349.8,0.014641711477992878,,,0.6387233429318591,3187.6,0.02003775075077987,2163.3,0.02952541685997592,3094.6,0.020639932234597657,,,0.6744326861793686,2716.5,0.02482726619471263,2700.0,0.02497898837701365,3341.8,0.02018171901907261,,,0.6744326861793686,2380.0,0.028337507822662544,3141.7,0.021467125638328567,4412.1,0.015285979152316775,,,0.6876319281935812,4536.6,0.015157429092130257,4194.5,0.016393656650222462,,,0.7125950716438543,3931.5,0.018125272075387364,2795.3,0.025492615162732237,,,0.7294942408578609,2865.3,0.025459611239935117,,0.0,2528.5,0.028908249668085355,0.0,0.0,0.0,,
