Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_252_1_0,fill_per_m_1_252_1_0,distance_from_95_2_0,fill_per_m_1_95_2_0,fill_per_m_1_252_1_1,fill_per_m_1_95_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_299_1_0,fill_per_m_2_299_1_0,distance_from_260_2_0,fill_per_m_2_260_2_0,fill_per_m_2_299_1_1,fill_per_m_2_260_2_2,fill_ratio_3,distance_from_274_0_0,fill_per_m_3_274_0_0,distance_from_298_1_0,fill_per_m_3_298_1_0,distance_from_248_2_0,fill_per_m_3_248_2_0,fill_per_m_3_298_1_1,fill_per_m_3_248_2_2,fill_ratio_4,distance_from_148_0_0,fill_per_m_4_148_0_0,distance_from_134_1_0,fill_per_m_4_134_1_0,distance_from_284_2_0,fill_per_m_4_284_2_0,fill_per_m_4_134_1_1,fill_per_m_4_284_2_2,fill_ratio_5,distance_from_253_0_0,fill_per_m_5_253_0_0,distance_from_121_1_0,fill_per_m_5_121_1_0,distance_from_5_2_0,fill_per_m_5_5_2_0,fill_per_m_5_121_1_1,fill_per_m_5_5_2_2,fill_ratio_6,distance_from_280_0_0,fill_per_m_6_280_0_0,distance_from_166_1_0,fill_per_m_6_166_1_0,distance_from_54_2_0,fill_per_m_6_54_2_0,fill_per_m_6_166_1_1,fill_per_m_6_54_2_2,fill_ratio_7,distance_from_47_0_0,fill_per_m_7_47_0_0,distance_from_222_1_0,fill_per_m_7_222_1_0,distance_from_291_2_0,fill_per_m_7_291_2_0,fill_per_m_7_222_1_1,fill_per_m_7_291_2_2,fill_ratio_8,distance_from_143_0_0,fill_per_m_8_143_0_0,distance_from_277_1_0,fill_per_m_8_277_1_0,distance_from_51_2_0,fill_per_m_8_51_2_0,fill_per_m_8_277_1_1,fill_per_m_8_51_2_2,fill_ratio_9,distance_from_42_0_0,fill_per_m_9_42_0_0,distance_from_124_1_0,fill_per_m_9_124_1_0,distance_from_38_2_0,fill_per_m_9_38_2_0,fill_per_m_9_124_1_1,fill_per_m_9_38_2_2,fill_ratio_10,distance_from_214_0_0,fill_per_m_10_214_0_0,distance_from_80_1_0,fill_per_m_10_80_1_0,distance_from_154_2_0,fill_per_m_10_154_2_0,fill_per_m_10_80_1_1,fill_per_m_10_154_2_2,fill_ratio_11,distance_from_25_0_0,fill_per_m_11_25_0_0,distance_from_92_1_0,fill_per_m_11_92_1_0,distance_from_188_2_0,fill_per_m_11_188_2_0,fill_per_m_11_92_1_1,fill_per_m_11_188_2_2,fill_ratio_12,distance_from_204_0_0,fill_per_m_12_204_0_0,distance_from_120_1_0,fill_per_m_12_120_1_0,distance_from_286_2_0,fill_per_m_12_286_2_0,fill_per_m_12_120_1_1,fill_per_m_12_286_2_2,fill_ratio_13,distance_from_266_0_0,fill_per_m_13_266_0_0,distance_from_289_1_0,fill_per_m_13_289_1_0,distance_from_216_2_0,fill_per_m_13_216_2_0,fill_per_m_13_289_1_1,fill_per_m_13_216_2_2,fill_ratio_14,distance_from_210_1_0,fill_per_m_14_210_1_0,distance_from_144_2_0,fill_per_m_14_144_2_0,fill_per_m_14_210_1_1,fill_per_m_14_144_2_2,fill_ratio_15,distance_from_219_1_0,fill_per_m_15_219_1_0,distance_from_238_2_0,fill_per_m_15_238_2_0,fill_per_m_15_219_1_1,fill_per_m_15_238_2_2,fill_ratio_16,distance_from_115_1_0,fill_per_m_16_115_1_0,distance_from_77_2_0,fill_per_m_16_77_2_0,fill_per_m_16_77_2_2,fill_ratio_17,distance_from_94_2_0,fill_per_m_17_94_2_0
1,76.710479,30.655046,0.7193536223691586,16093.5,0.004469839515140637,16093.5,0.004469839515140637,16093.5,0.004469839515140637,,,0.7260171066519302,7412.5,0.009794497222960273,7752.9,0.00936445854650428,6709.6,0.01082057211535606,,,0.7476757227174723,7102.5,0.010526937313867966,3270.2,0.022863302633400782,5558.6,0.013450791974912248,,,0.7476757227174723,6070.7,0.012316136898833286,3761.2,0.019878648375982994,6934.2,0.010782436657689024,,,0.7560419050239251,6785.9,0.011141365257724476,2872.7,0.02631816427137972,6148.0,0.012297363451918106,,,0.77125632181251,2308.3,0.03341230870391673,2381.6,0.03238395707979972,6160.8,0.012518769020460169,,,0.7839945641519609,1228.2,0.06383280932681655,2004.1,0.039119533164610594,5121.0,0.015309403713180255,,,0.0,1003.1,0.0,3592.4,0.02182369903551834,4647.8,0.016868078750203554,,,0.0,0.0,,4382.7,0.0,4781.5,0.0,,,0.0,1261.6,0.0,3513.3,0.0,4659.7,0.0,,,0.0,2444.6,0.0,4062.3,0.0,5684.6,0.0,,,0.0,3469.0,0.0,3136.3,0.0,6515.6,0.0,,,0.0,2500.1,0.0,3750.1,0.0,4439.5,0.0,,,0.0,4976.3,0.0,4639.8,0.0,5370.9,0.0,,,0.0,4630.9,0.0,6599.7,0.0,,,0.0,5781.3,0.0,6244.3,0.0,,,0.0,5349.2,0.0,6595.9,0.0,,0.0,6628.0,0.0
1,76.698191,30.688447,0.6511475848816741,15279.8,0.004261492852535204,15279.8,0.004261492852535204,15279.8,0.004261492852535204,,,0.6600220966179189,6824.0,0.009672070583498227,7262.3,0.009088334227695343,6121.1,0.010782736707747282,,,0.6898412382989925,6620.5,0.010419775519960614,4584.1,0.015048564348486997,4476.9,0.015408904337800544,,,0.6990002723602082,5580.1,0.012526662109284926,3290.4,0.021243626074647706,4981.4,0.014032205250736906,,,0.7266448829535036,6280.4,0.011570041445664349,3224.5,0.022535118094386842,3633.5,0.01999848308665209,,,0.7344562329801085,6471.6,0.01134891267970994,4051.2,0.018129350142676456,1392.4,0.05274750308676447,,,0.7344562329801085,4665.0,0.015743970696250987,3708.9,0.019802535333390183,1280.1,0.057374910786665775,,,0.7444265763465002,3745.2,0.019876817695890746,2808.6,0.026505254445150617,1713.6,0.04344226052442228,,,0.7658274534896593,4748.2,0.01612879519585652,2944.7,0.02600697706013038,662.8,0.11554427481738976,,,0.7875381471826088,5422.7,0.014522989418234622,1923.0,0.0409536217983676,944.4,0.08339031630480823,,,0.8031525179046999,4005.1,0.020053245060165786,2472.0,0.03248998858837782,1194.1,0.06726007184529771,,,0.8144327093373201,3466.4,0.023495058543079855,2338.7,0.03482416339578912,2090.3,0.038962479516687555,,,0.8302165904043655,2443.9,0.033970972233085046,3533.0,0.02349891283340972,1398.7,0.059356301594649705,,,0.0,1935.5,0.0,3603.1,0.023358625850179605,1295.9,0.06494595632439396,,,0.0,3070.1,0.0,2129.2,0.0,,,0.0,3677.4,0.0,2621.1,0.0,,,0.0,3151.6,0.0,2200.0,0.0,,0.0,2232.1,0.0
1,76.704947,30.690631,0.10547369995663058,14243.4,0.0007405092882080864,14243.4,0.0007405092882080864,14243.4,0.0007405092882080864,,,0.10547369995663058,6588.2,0.0016009486651381345,6301.4,0.001673813754985092,5690.2,0.0018536026845564406,,,0.1480922414164231,5651.0,0.0026206377882927465,3623.2,0.0040873327836283705,3462.4,0.004277155771038098,,,0.18116037908298913,4619.2,0.0039218994432583375,3171.6,0.005711955450970777,4020.5,0.004505916654221841,,,0.0,5334.4,0.003396077892227601,3102.1,0.005839927116565847,2597.1,0.006975487238958421,,0.0,0.0,5510.7,0.0,5354.5,0.0,0.0,,,,0.0,5954.3,0.0,5258.8,0.0,329.8,0.0,,,0.0,5157.7,0.0,4102.6,0.0,1084.0,0.0,,,0.0,6160.8,0.0,4238.7,0.0,1173.7,0.0,,,0.0,6346.6,0.0,3346.6,0.0,783.6,0.0,,,0.0,5294.5,0.0,3764.0,0.0,2291.3,0.0,,,0.0,5328.2,0.0,3141.3,0.0,3122.3,0.0,,,0.0,3918.2,0.0,3055.7,0.0,2302.1,0.0,,,0.0,2838.8,0.0,2642.2,0.0,1525.8,0.0,,,0.0,2109.2,0.0,2997.0,0.0,,,0.0,2716.5,0.0,2851.0,0.0,,,0.0,2186.3,0.0,2706.0,0.0,,0.0,3089.3,0.0
1,76.69354,30.691212,0.9791049380151545,15996.9,0.006120591727241869,15996.9,0.006120591727241869,15996.9,0.006120591727241869,,,0.9805752942268455,7620.9,0.012866922466202753,7471.2,0.013124736243533108,6918.0,0.014174259818254488,,,0.980953345303289,7417.5,0.013224851301695841,4793.0,0.02046637482376985,4632.2,0.021176834879825763,,,0.9812713350864808,5789.0,0.016950619020322695,4450.0,0.022051041237898448,5190.3,0.01890586931557869,,,0.982716489271878,7077.4,0.013885275514622293,4467.7,0.021996026798394658,3766.9,0.02608820221593029,,,0.9840991761478378,6680.5,0.014730920981181615,4673.8,0.021055654417130337,1525.8,0.06449725889027644,,,0.9840991761478378,5291.1,0.0185991415045612,4331.5,0.02271959312357931,1615.2,0.06092738832019798,,,0.9851300551915059,4367.8,0.02255437646392934,3434.7,0.028681691419672924,2253.8,0.043709737119154574,,,0.9858068934310511,5370.9,0.018354594079782738,3570.8,0.027607451927608686,1550.9,0.06356353687736482,,,0.9860098564483984,6045.4,0.01631008463374464,2545.7,0.038732366596550986,1766.3,0.05582346466899159,,,0.9864126961163037,4911.5,0.02008373605041848,3094.6,0.03187528908796949,1058.5,0.0931896737001704,,,0.9871112132166204,4089.0,0.02414065084902471,3583.0,0.027549852448133422,1954.7,0.050499371423574996,,,0.0,3066.6,0.032202990611176735,4329.9,0.022807383775199103,2024.8,0.048772071813628304,,0.0,0.0,2561.5,0.0,3812.0,0.0,0.0,,,,0.0,4570.8,0.0,1993.6,0.0,,,0.0,3886.3,0.0,1900.9,0.0,,,0.0,3948.6,0.0,2031.2,0.0,,0.0,2063.2,0.0
1,76.732203,30.688969,0.3053106766967313,11190.6,0.002728277989533459,11190.6,0.002728277989533459,11190.6,0.002728277989533459,,,0.0,2588.2,0.011796255184944412,3619.2,0.008435860872478208,2002.7,0.015244953148086647,,0.0,0.0,2883.0,0.0,3144.3,0.0,0.0,,,,0.0,3424.4,0.0,2692.6,0.0,621.7,0.0,,,0.0,4870.2,0.0,2621.6,0.0,894.7,0.0,,,0.0,5016.9,0.0,4861.6,0.0,3462.4,0.0,,,0.0,5475.4,0.0,4519.3,0.0,3551.8,0.0,,,0.0,4555.6,0.0,4527.8,0.0,2784.5,0.0,,,0.0,5558.6,0.0,4721.3,0.0,4280.1,0.0,,,0.0,6233.1,0.0,3756.0,0.0,3779.1,0.0,,,0.0,5099.2,0.0,4304.9,0.0,5791.4,0.0,,,0.0,4276.8,0.0,3417.5,0.0,6026.6,0.0,,,0.0,3399.5,0.0,2122.8,0.0,4778.1,0.0,,,0.0,5314.8,0.0,1473.5,0.0,4632.2,0.0,,,0.0,1992.1,0.0,6726.5,0.0,,,0.0,2344.9,0.0,6271.7,0.0,,,0.0,1487.6,0.0,6871.5,0.0,,0.0,6903.5,0.0
1,76.681708,30.687691,0.8902580530178021,17468.1,0.005096479027586298,17468.1,0.005096479027586298,17468.1,0.005096479027586298,,,0.8915193501047838,9092.1,0.009805428340040076,9565.5,0.009320154201084981,8389.2,0.01062698886788709,,,0.8915193501047838,8915.2,0.009999992710256459,6887.3,0.01294439548305989,6726.5,0.013253837063923048,,,0.8960065727247407,7883.3,0.011365881962182597,5477.6,0.016357648837533604,7284.6,0.012300010607648197,,,0.9005470733238472,8598.5,0.01047330433591728,5696.6,0.01580850109405342,5861.2,0.015364551172521793,,,0.9075540733108445,8774.8,0.010342732293737117,5902.7,0.015375236303909134,2997.0,0.030282084528223036,,,0.9140757713306903,6318.6,0.014466428818578328,4957.7,0.01843749664825807,3086.4,0.029616244535079387,,,0.9187880206874594,5596.7,0.016416603010478665,4410.1,0.020833723060417208,3699.1,0.0248381503794831,,,0.9205034762002323,6599.7,0.01394765635104978,3127.9,0.02942880131079102,3022.1,0.030459067410086773,,,0.9232955482387636,7274.3,0.012692569020232374,3774.5,0.02446140013879358,3237.4,0.028519662328991276,,,0.9232955482387636,3881.1,0.02378953256135538,3341.8,0.02762868957564078,935.1,0.0987376268034182,,,0.9297710325968788,5317.9,0.017483800609204365,4811.8,0.019322728139093037,1783.0,0.05214644041485579,,,0.93265878084951,4101.0,0.022742228257730066,5801.1,0.016077274669450792,3052.4,0.030554933195174615,,,0.0,3589.1,0.02609440862408038,5906.3,0.01585687181360359,1993.6,0.04697805075877152,,0.0,0.0,5373.3,0.0,0.0,,,,0.0,5980.6,0.0,476.5,0.0,,,0.0,5419.8,0.0,867.2,0.0,,0.0,1587.7,0.0
1,76.706071,30.686267,0.5775933658811575,14560.2,0.003966932912193221,14560.2,0.003966932912193221,14560.2,0.003966932912193221,,,0.5868469777104715,6905.0,0.008498870060977139,6618.1,0.00886730296777733,6006.9,0.009769547981662281,,,0.6023538462917348,5967.8,0.010093398677766258,3939.9,0.015288556722042051,3779.1,0.0159390819584487,,,0.6023538462917348,4935.9,0.012203526130831963,2585.7,0.023295581323886563,4337.2,0.013888080934513852,,,0.6023538462917348,5651.1,0.010659054808652028,2516.3,0.02393807758580991,2913.8,0.02067244993794134,,,0.6023538462917348,5827.4,0.010336579714653788,3853.4,0.01563174978698642,783.6,0.0768700671633148,,,0.6055807121638869,4453.2,0.013598776434112255,3757.6,0.016116156913026584,516.7,0.11720160870212636,,,0.6055807121638869,3656.6,0.01656130591707835,2595.4,0.02333284704338009,585.4,0.1034473372333254,,,0.0,4659.7,0.013793224036692286,2731.4,0.023530894795260687,530.3,0.12119986053889316,,0.0,0.0,4845.5,0.0,1839.3,0.0,0.0,,,,0.0,3793.3,0.0,2256.7,0.0,2531.7,0.0,,,0.0,3251.1,0.0,1634.0,0.0,3362.8,0.0,,,0.0,2235.5,0.0,2639.6,0.0,1592.7,0.0,,,0.0,2129.4,0.0,2958.9,0.0,1766.3,0.0,,,0.0,2425.9,0.0,3237.4,0.0,,,0.0,3033.2,0.0,3091.5,0.0,,,0.0,2503.1,0.0,2946.4,0.0,,0.0,3329.8,0.0
1,76.686186,30.684043,0.1737615931357438,17593.4,0.0009876521487361385,17593.4,0.0009876521487361385,17593.4,0.0009876521487361385,,,0.20928414998017073,9217.4,0.0022705334473948264,8812.0,0.002374990353837616,8514.5,0.002457973456810978,,,0.2315036211015707,8161.6,0.0028364980040870747,5126.4,0.004515910211875209,6026.6,0.003841363639557473,,,0.2676220493219825,7129.7,0.003753622863822917,4768.5,0.005612290014092115,6531.1,0.004097656586516551,,,0.2964187988765086,8673.9,0.003417364724939285,5612.4,0.005281498091306903,5822.3,0.005091094565317977,,,0.3466582061544969,8021.3,0.004321720994782602,5818.5,0.005957862097696947,3122.3,0.011102655291115423,,,0.3722600167358808,5609.5,0.006636242387661659,5476.2,0.006797779787733845,3211.7,0.011590746854808383,,,0.42652394792809034,5512.5,0.007737395880781684,3931.0,0.010850265782958288,3660.2,0.011653023002242783,,,0.42652394792809034,6515.6,0.006546196020751586,2648.8,0.016102535032017907,3147.4,0.01355162826231462,,,0.42652394792809034,7190.1,0.005932100359217401,3690.4,0.011557661714938498,3362.8,0.012683595454029093,,,0.0,3402.0,0.01320373671675194,2528.5,0.017765122527344315,1302.6,0.034484194925833024,,0.0,0.0,5233.7,0.0,4727.6,0.0,0.0,,,,0.0,3391.9,0.0,5926.4,0.0,2343.3,0.0,,,0.0,2880.0,0.0,5152.7,0.0,1954.7,0.0,,,0.0,4619.8,0.0,1783.0,0.0,,,0.0,5227.1,0.0,1832.4,0.0,,,0.0,5545.1,0.0,1810.7,0.0,,0.0,3302.5,0.0
1,76.738767,30.665791,0.0,10538.1,0.006100548581420823,10538.1,0.006100548581420823,10538.1,0.006100548581420823,0.0,,0.0,1906.2,0.0,0.0,,2914.8,0.0,,,0.0,825.7,0.0,3701.7,0.0,3619.2,0.0,,,0.0,2156.1,0.0,3959.8,0.0,3928.0,0.0,,,0.0,3678.5,0.0,4815.9,0.0,4208.6,0.0,,,0.0,3800.4,0.0,5194.0,0.0,6301.4,0.0,,,0.0,4678.9,0.0,6713.5,0.0,6390.8,0.0,,,0.0,6749.8,0.0,6722.0,0.0,5595.1,0.0,,,0.0,7752.9,0.0,7532.0,0.0,7119.2,0.0,,,0.0,8427.4,0.0,6541.4,0.0,6618.1,0.0,,,0.0,7293.5,0.0,7090.3,0.0,8630.4,0.0,,,0.0,6471.0,0.0,5611.8,0.0,8812.0,0.0,,,0.0,5593.8,0.0,4317.1,0.0,7588.7,0.0,,,0.0,8125.5,0.0,4313.7,0.0,7471.2,0.0,,,0.0,4503.0,0.0,9565.5,0.0,,,0.0,5260.9,0.0,9110.7,0.0,,,0.0,4793.9,0.0,9710.5,0.0,,0.0,9742.6,0.0
1,76.726352,30.694305,0.6649849034759953,11728.2,0.005669965582749231,11728.2,0.005669965582749231,11728.2,0.005669965582749231,,,0.6848587216329599,3177.6,0.021552703978882173,4208.6,0.016272839462837044,2592.1,0.02642099925284364,,,0.7007876988345061,3472.4,0.02018165242582957,3733.7,0.01876925566688556,894.7,0.07832655625734951,,,0.0,3981.5,0.017938786785605586,3282.0,0.021762120532263448,381.1,0.18741348618968418,,0.0,0.0,5459.7,0.0,3211.0,0.0,0.0,,,,0.0,5606.3,0.0,5451.0,0.0,2597.1,0.0,,,0.0,5941.5,0.0,5108.7,0.0,2686.5,0.0,,,0.0,5145.0,0.0,4235.7,0.0,2557.2,0.0,,,0.0,6148.0,0.0,4471.5,0.0,3414.9,0.0,,,0.0,6822.5,0.0,3447.8,0.0,2913.8,0.0,,,0.0,5688.6,0.0,3996.8,0.0,4926.1,0.0,,,0.0,4866.2,0.0,3375.5,0.0,5822.3,0.0,,,0.0,3988.9,0.0,2712.2,0.0,4550.8,0.0,,,0.0,5501.8,0.0,1736.8,0.0,3766.9,0.0,,,0.0,2085.1,0.0,5861.2,0.0,,,0.0,2036.7,0.0,5406.4,0.0,,,0.0,1179.5,0.0,6006.3,0.0,,0.0,6038.3,0.0
1,76.724151,30.674408,0.4470555438064254,11737.5,0.0038087799259333365,11737.5,0.0038087799259333365,11737.5,0.0038087799259333365,,,0.0,3264.6,0.013886852130855614,3701.7,0.012247080386414684,2561.7,0.017697239124952663,0.0,,0.0,3061.1,0.0,0.0,,3144.3,0.0,,,0.0,2319.5,0.0,355.4,0.0,3460.7,0.0,,,0.0,2721.0,0.0,694.3,0.0,3733.7,0.0,,,0.0,2867.6,0.0,1780.0,0.0,3623.2,0.0,,,0.0,3063.7,0.0,2495.8,0.0,3712.6,0.0,,,0.0,2267.1,0.0,3088.3,0.0,3637.2,0.0,,,0.0,3270.2,0.0,3847.4,0.0,4441.0,0.0,,,0.0,3944.7,0.0,2823.7,0.0,3939.9,0.0,,,0.0,3659.7,0.0,3372.7,0.0,5952.2,0.0,,,0.0,2837.3,0.0,1978.0,0.0,5126.4,0.0,,,0.0,1960.0,0.0,1638.9,0.0,5446.5,0.0,,,0.0,4909.8,0.0,2226.2,0.0,4793.0,0.0,,,0.0,1824.8,0.0,6887.3,0.0,,,0.0,2582.7,0.0,6432.5,0.0,,,0.0,2807.0,0.0,7032.4,0.0,,0.0,7064.4,0.0
1,76.744026,30.670257,0.1419719897609939,9815.4,0.001446420826058988,9815.4,0.001446420826058988,9815.4,0.001446420826058988,,,0.0,1183.6,0.0,825.7,0.01731578657529392,2192.2,0.006522053177274059,,,0.0,0.0,,3061.1,0.0,2883.0,0.0,,,0.0,1515.5,0.0,3319.2,0.0,4258.6,0.0,,,0.0,3028.1,0.0,4165.6,0.0,3472.4,0.0,,,0.0,3159.9,0.0,4543.7,0.0,5651.0,0.0,,,0.0,4038.4,0.0,6063.2,0.0,5740.5,0.0,,,0.0,6099.5,0.0,6101.8,0.0,4954.6,0.0,,,0.0,7102.5,0.0,6891.4,0.0,6468.8,0.0,,,0.0,7777.1,0.0,5891.0,0.0,5967.8,0.0,,,0.0,6342.7,0.0,6440.0,0.0,7980.0,0.0,,,0.0,5820.7,0.0,4961.4,0.0,8161.6,0.0,,,0.0,4966.4,0.0,3666.7,0.0,6948.2,0.0,,,0.0,7484.9,0.0,3577.5,0.0,7417.5,0.0,,,0.0,4825.8,0.0,8915.2,0.0,,,0.0,4863.9,0.0,8742.7,0.0,,,0.0,4071.3,0.0,9060.2,0.0,,0.0,9092.2,0.0
1,76.739442,30.680772,0.0,9883.3,0.0008444961196096779,9883.3,0.0008444961196096779,9883.3,0.0008444961196096779,,0.0,0.0,1816.5,0.0,2914.8,0.0,0.0,,,,0.0,2192.2,0.0,2561.7,0.0,2002.7,0.0,,,0.0,2727.6,0.0,2819.8,0.0,3378.3,0.0,,,0.0,4272.8,0.0,3650.9,0.0,2592.1,0.0,,,0.0,4449.2,0.0,5903.3,0.0,5690.2,0.0,,,0.0,6503.1,0.0,5807.5,0.0,5779.6,0.0,,,0.0,6138.6,0.0,5602.3,0.0,4455.1,0.0,,,0.0,6709.6,0.0,6392.0,0.0,6508.0,0.0,,,0.0,7816.2,0.0,5308.1,0.0,6006.9,0.0,,,0.0,5843.2,0.0,6479.1,0.0,7683.5,0.0,,,0.0,5859.8,0.0,5000.6,0.0,8514.5,0.0,,,0.0,4467.0,0.0,3604.5,0.0,6448.7,0.0,,,0.0,6985.5,0.0,2697.2,0.0,6918.0,0.0,,,0.0,3239.0,0.0,8389.2,0.0,,,0.0,3983.5,0.0,8243.3,0.0,,,0.0,3132.7,0.0,9099.3,0.0,,0.0,9131.4,0.0
1,76.719086,30.677919,0.9841103190364978,12988.3,0.0075768985859311685,12988.3,0.0075768985859311685,12988.3,0.0075768985859311685,,,0.9852860030787546,4307.4,0.02287426296788677,4317.1,0.02282286727383555,3604.5,0.02733488703228616,,,0.9860004996133322,3666.7,0.026890678256015828,1638.9,0.06016233446905438,2122.8,0.04644811096727587,,,0.9869999976288161,2634.8,0.03746014868790101,760.8,0.12973186088706837,3498.4,0.028212897256712097,,,0.988236856607888,3350.1,0.02949872710091902,691.4,0.14293272441537286,2712.2,0.03643672504269184,,,0.9893879101476375,3526.4,0.028056599085402607,2943.8,0.033609209530118804,3055.7,0.03237843735142971,,,0.9902234923352855,3543.6,0.027943997413231895,2848.0,0.03476908329828952,3145.1,0.031484642533950766,,,0.9902286870588453,2812.0,0.03521439143168013,2642.8,0.03746892262217516,1867.0,0.05303849421847055,,,0.9908500842533776,3750.1,0.026421964327708,3433.1,0.028861672664745496,3051.6,0.032469854641937926,,,0.9910909533574938,4489.6,0.02207526179074959,2348.6,0.04219922308428399,2639.6,0.037547012932167514,,,0.9910909533574938,2883.7,0.034368726058795776,3068.7,0.03229676909953706,5095.4,0.01945069971655795,,,0.0,2533.2,0.0391240704783473,1674.0,0.059204955397699745,5926.4,0.016723321972149936,0.0,,0.0,1507.5,0.0,0.0,,3489.9,0.0,,,0.0,4026.6,0.0,1203.9,0.0,4329.9,0.0,,,0.0,1195.1,0.0,5801.1,0.0,,,0.0,2345.5,0.0,5655.2,0.0,,,0.0,2239.5,0.0,5602.3,0.0,,0.0,5634.3,0.0
1,76.690413,30.677268,0.03318935456242622,16180.2,0.00020512326524039395,16180.2,0.00020512326524039395,16180.2,0.00020512326524039395,,,0.06940152640746924,7688.4,0.0009026784039262947,8125.5,0.0008541200714721462,6985.5,0.0009935083588500358,,,0.08084050598275404,7484.9,0.001080047909561304,4909.8,0.0016465132181097812,5314.8,0.0015210451189650418,,,0.14330845409881743,6913.1,0.0020729984247127545,4551.9,0.0031483216700458586,4833.2,0.0029650842940250233,,,0.19331977467818404,7144.8,0.0027057408839741355,4073.1,0.004746256528889152,5501.8,0.003513755037954561,,,0.2132899318051836,7291.4,0.0029252260444521437,4279.2,0.004984341274191054,2838.8,0.007513383535479202,,,0.2192453055686048,5392.9,0.004065443556687586,3936.9,0.005568983351586396,2349.4,0.009331970101668715,,,0.2192453055686048,3973.2,0.005518103935583531,2938.9,0.007460114517969472,3087.2,0.007101752577371237,,,0.23632117590068388,4976.3,0.004748933462626528,1667.8,0.014169635202103605,1845.5,0.012805265559506037,,,0.2622841072175319,5650.8,0.004641539378805336,2151.0,0.012193589363901995,2129.4,0.012317277506223908,,,0.2932078941710575,4516.9,0.00649135234720843,2700.0,0.010859551635965093,2654.0,0.011047772952941128,,,0.3220772122231862,3694.4,0.008717984306604216,3188.3,0.010101847762857516,2880.0,0.011183236535527299,,,0.0,2671.9,0.0,4026.6,0.008000611027242864,2126.6,0.015148716431061844,,,0.0,0.0,,4936.1,0.0,2561.5,0.0,,,0.0,4638.9,0.0,3589.1,0.0,,,0.0,4546.2,0.0,3134.3,0.0,,,0.0,4016.0,0.0,3659.9,0.0,,0.0,3692.0,0.0
1,76.6847,30.693087,0.14071152804875842,17177.1,0.0008191809330373487,17177.1,0.0008191809330373487,17177.1,0.0008191809330373487,,,0.14071152804875842,9997.4,0.001407481225606242,9710.5,0.0014490657334715867,9099.3,0.0015463994818146279,,,0.14071152804875842,9060.2,0.0015530730894324453,7032.4,0.0020009033622768674,6871.5,0.0020477556290294466,,,0.1614971399561101,8028.3,0.002011598220745489,5548.5,0.002910645038408761,7429.7,0.002173669730353986,,,0.18636377341201388,8743.5,0.002131455062755348,5479.0,0.003401419481876508,6006.3,0.003102804945007973,,,0.22370483642723166,8919.9,0.002507929869474228,5789.7,0.003863841588117375,2706.0,0.00826699321608395,,,0.22370483642723166,6389.5,0.003501132114050108,5693.9,0.003928850812751044,2795.4,0.008002605581570853,,,0.28615111083098754,5096.2,0.005614989812624848,4533.1,0.006312481763715504,3736.7,0.007657856151978686,,,0.29937661456962095,6595.9,0.004538828887181748,4149.6,0.007214589709119455,2731.1,0.010961759531676649,,,0.35200584144468505,6773.8,0.005196578603511841,3777.1,0.009319473708524664,2946.4,0.011946980771269518,,,0.39940573025973614,5729.6,0.006970918218719214,4194.5,0.009522129699838745,908.4,0.04396804604356409,,,0.40176422877669543,4817.4,0.00833985612107559,4058.0,0.009900547776655876,1810.7,0.022188337591908955,,,0.40176422877669543,4171.8,0.009630476743292954,5602.3,0.007171415825227057,3123.2,0.01286386490704071,,,0.42493236939607454,3659.9,0.01161049125375214,6051.3,0.00702216663189851,2031.2,0.02092026237672679,,,0.4550314880191711,5518.4,0.008245714120382195,867.2,0.052471343175642414,,,0.0,6125.7,0.007428236577357218,844.3,0.05389452659234527,,0.0,0.0,5595.5,0.0,0.0,,,0.0,899.2,0.0
