Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_100_0_0,fill_per_m_1_100_0_0,distance_from_272_1_0,fill_per_m_1_272_1_0,distance_from_95_2_0,fill_per_m_1_95_2_0,fill_per_m_1_272_1_1,fill_per_m_1_95_2_2,fill_ratio_2,distance_from_252_0_0,fill_per_m_2_252_0_0,distance_from_202_1_0,fill_per_m_2_202_1_0,distance_from_92_2_0,fill_per_m_2_92_2_0,fill_per_m_2_202_1_1,fill_per_m_2_92_2_2,fill_ratio_3,distance_from_142_0_0,fill_per_m_3_142_0_0,distance_from_274_1_0,fill_per_m_3_274_1_0,distance_from_204_2_0,fill_per_m_3_204_2_0,fill_per_m_3_274_1_1,fill_per_m_3_204_2_2,fill_ratio_4,distance_from_164_0_0,fill_per_m_4_164_0_0,distance_from_179_1_0,fill_per_m_4_179_1_0,distance_from_158_2_0,fill_per_m_4_158_2_0,fill_per_m_4_179_1_1,fill_per_m_4_158_2_2,fill_ratio_5,distance_from_270_0_0,fill_per_m_5_270_0_0,distance_from_148_1_0,fill_per_m_5_148_1_0,distance_from_121_2_0,fill_per_m_5_121_2_0,fill_per_m_5_148_1_1,fill_per_m_5_121_2_2,fill_ratio_6,distance_from_173_0_0,fill_per_m_6_173_0_0,distance_from_280_1_0,fill_per_m_6_280_1_0,distance_from_166_2_0,fill_per_m_6_166_2_0,fill_per_m_6_280_1_1,fill_per_m_6_166_2_2,fill_ratio_7,distance_from_243_0_0,fill_per_m_7_243_0_0,distance_from_253_1_0,fill_per_m_7_253_1_0,distance_from_25_2_0,fill_per_m_7_25_2_0,fill_per_m_7_253_1_1,fill_per_m_7_25_2_2,fill_ratio_8,distance_from_223_0_0,fill_per_m_8_223_0_0,distance_from_143_1_0,fill_per_m_8_143_1_0,distance_from_214_2_0,fill_per_m_8_214_2_0,fill_per_m_8_143_1_1,fill_per_m_8_214_2_2,fill_ratio_9,distance_from_64_0_0,fill_per_m_9_64_0_0,distance_from_42_1_0,fill_per_m_9_42_1_0,distance_from_277_2_0,fill_per_m_9_277_2_0,fill_per_m_9_42_1_1,fill_per_m_9_277_2_2,fill_ratio_10,distance_from_18_0_0,fill_per_m_10_18_0_0,distance_from_47_1_0,fill_per_m_10_47_1_0,distance_from_80_2_0,fill_per_m_10_80_2_0,fill_per_m_10_47_1_1,fill_per_m_10_80_2_2,fill_ratio_11,distance_from_8_0_0,fill_per_m_11_8_0_0,distance_from_124_1_0,fill_per_m_11_124_1_0,distance_from_286_2_0,fill_per_m_11_286_2_0,fill_per_m_11_124_1_1,fill_per_m_11_286_2_2,fill_ratio_12,distance_from_184_0_0,fill_per_m_12_184_0_0,distance_from_222_1_0,fill_per_m_12_222_1_0,distance_from_216_2_0,fill_per_m_12_216_2_0,fill_per_m_12_222_1_1,fill_per_m_12_216_2_2,fill_ratio_13,distance_from_246_0_0,fill_per_m_13_246_0_0,distance_from_291_1_0,fill_per_m_13_291_1_0,distance_from_30_2_0,fill_per_m_13_30_2_0,fill_per_m_13_291_1_1,fill_per_m_13_30_2_2,fill_ratio_14,distance_from_185_0_0,fill_per_m_14_185_0_0,distance_from_38_1_0,fill_per_m_14_38_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_38_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_69_0_0,fill_per_m_15_69_0_0
1,76.698059,30.669402,0.653162790531283,15586.7,0.0041905136464503905,15586.7,0.0041905136464503905,15586.7,0.0041905136464503905,,,0.6698817680757773,7094.8,0.009441869652080076,7288.4,0.00919106756044917,6392.0,0.01048000262947086,,,0.7017061179307998,7532.0,0.009316331889681357,6891.4,0.010182344921653073,2594.8,0.02704278240830892,,,0.7017061179307998,6215.8,0.011289071687164963,6149.8,0.011410226640391555,2078.4,0.03376184170182832,,,0.7094480905370757,7689.3,0.009226432712172444,6144.1,0.011546818745415532,2548.5,0.027837868963589394,,,0.720615599572564,7601.9,0.00947941435131433,6551.3,0.010999581755873858,3685.7,0.01955166181654948,,,0.7426139648099183,8070.4,0.00920169960361219,4330.5,0.01714845779494096,2413.8,0.030765347783988654,,,0.7682800460531776,7944.2,0.009670955490208927,6697.9,0.011470461578303313,1198.4,0.06410881559188732,,,0.0,9376.1,0.008426754497405388,4382.7,0.01802772100374716,1678.1,0.04708306587397811,,0.0,0.0,8729.5,0.0,5057.3,0.0,0.0,,,,0.0,9666.9,0.0,3379.7,0.0,755.9,0.0,,,0.0,7710.1,0.0,1326.7,0.0,2638.0,0.0,,,0.0,8330.4,0.0,1106.2,0.0,3570.8,0.0,,,0.0,6650.4,0.0,2846.3,0.0,4406.3,0.0,,,0.0,7364.9,0.0,2731.4,0.0,5497.2,0.0,,,0.0,7499.3,0.0
1,76.748676,30.682277,0.0,8720.1,0.00038060749948310476,8720.1,0.00038060749948310476,8720.1,0.00038060749948310476,0.0,,0.0,1332.0,0.0,0.0,,1386.4,0.0,,,0.0,2913.5,0.0,2173.1,0.0,5346.8,0.0,,,0.0,6636.7,0.0,2628.0,0.0,5328.8,0.0,,,0.0,6685.2,0.0,3751.2,0.0,5653.7,0.0,,,0.0,6597.7,0.0,4194.0,0.0,4929.0,0.0,,,0.0,7066.2,0.0,5150.8,0.0,6448.6,0.0,,,0.0,6940.1,0.0,4340.7,0.0,6206.0,0.0,,,0.0,11552.0,0.0,7487.9,0.0,7028.5,0.0,,,0.0,7725.4,0.0,8162.4,0.0,7288.4,0.0,,,0.0,8662.8,0.0,6484.8,0.0,6825.3,0.0,,,0.0,9507.8,0.0,6276.4,0.0,7345.2,0.0,,,0.0,9194.3,0.0,6457.1,0.0,7206.2,0.0,,,0.0,7356.9,0.0,5351.6,0.0,8822.6,0.0,,,0.0,7903.6,0.0,6353.1,0.0,9929.3,0.0,,,0.0,8028.8,0.0
1,76.708514,30.719551,0.1748814371759594,14822.7,0.0011798217408161764,14822.7,0.0011798217408161764,14822.7,0.0011798217408161764,,,0.20319681250175475,6966.3,0.002916854176560796,6940.1,0.002927865772852765,6380.7,0.003184553614834654,,,0.25953768839405583,7706.2,0.0033679075081629838,7261.0,0.003574406946619692,7153.9,0.0036279188749361304,,,0.25953768839405583,2100.1,0.012358349049762194,7519.0,0.003451758058173372,7892.0,0.0032886174403707023,,,0.25953768839405583,1303.0,0.0199184718644709,8955.5,0.0028980814962208234,8216.8,0.0031586224368860853,,,0.277868556370264,1181.8,0.02351231649773769,9362.7,0.0029678250544208826,9354.0,0.002970585379198888,,,0.0,983.0,0.0,9659.8,0.0034772411165254246,9011.7,0.0037273160155589166,,,0.0,0.0,,9216.2,0.0,8769.2,0.0,,,0.0,1907.5,0.0,10051.1,0.0,9591.7,0.0,,,0.0,1260.9,0.0,10725.6,0.0,7944.2,0.0,,,0.0,2198.3,0.0,9048.0,0.0,7775.2,0.0,,,0.0,2683.3,0.0,7226.2,0.0,6480.2,0.0,,,0.0,2729.8,0.0,8014.1,0.0,5329.7,0.0,,,0.0,1391.3,0.0,5219.2,0.0,4230.0,0.0,,,0.0,2212.3,0.0,5577.6,0.0,3902.2,0.0,,,0.0,2145.4,0.0
1,76.702706,30.711971,0.8557372589057863,15711.6,0.005446531600255775,15711.6,0.005446531600255775,15711.6,0.005446531600255775,,,0.8557372589057863,6770.0,0.012640136763748689,7356.9,0.011631764179284567,6184.4,0.013837029605229065,,,0.8635477534543086,8122.9,0.010631027754303371,8271.4,0.010440164342847747,5722.5,0.015090393245160481,,,0.8685662758820439,434.6,0.19985418220939805,7030.9,0.012353557522963545,6460.5,0.013444257811036977,,,0.8722792268819923,1427.7,0.061096814938852155,7524.1,0.01159313707794942,6785.4,0.012855236638694732,,,0.8774340500872748,1950.1,0.04499431055265242,7931.3,0.011062928524797634,7922.6,0.0110750769960275,,,0.8879602194231953,1871.9,0.047436306395811485,8366.0,0.010613916082036759,7580.3,0.011714051151315848,,,0.8964847810401008,1391.3,0.06443504499677287,7922.4,0.011315823248511825,7337.8,0.012217350991306669,,,0.8993663184731853,2823.1,0.03185740209249355,8619.6,0.010433968147862838,8160.2,0.011021375927957468,,,0.9076873005824505,2176.5,0.04170398808097636,9294.2,0.009766169230083822,6650.4,0.013648612122315208,,,0.9162959664006396,3113.9,0.029425992048577012,7616.6,0.012030249276588498,6343.7,0.014444188193020471,,,0.9162959664006396,2010.1,0.04558459610967811,5794.8,0.0158123829364368,5186.4,0.017667283017134036,,,0.0,2056.6,0.0,6582.7,0.013919758858836643,3898.3,0.023505014144643552,,,0.0,0.0,,3815.0,0.0,2789.5,0.0,,,0.0,771.8,0.0,4146.1,0.0,2735.9,0.0,,,0.0,897.0,0.0
1,76.70499,30.708699,0.01260751997575904,14880.6,8.472454051422013e-05,14880.6,8.472454051422013e-05,14880.6,8.472454051422013e-05,,,0.04959059037726273,6335.4,0.000782753896790459,6636.7,0.0007472175987653914,5749.8,0.000862475049171497,,,0.0,7402.7,0.0,6680.1,0.0009172480550041804,5154.1,0.001188822244860097,,,0.0,0.0,,6596.3,0.0,5895.3,0.0,,,0.0,1997.5,0.0,5885.9,0.0,6149.8,0.0,,,0.0,1933.7,0.0,7311.5,0.0,7354.2,0.0,,,0.0,2475.5,0.0,7931.4,0.0,7235.9,0.0,,,0.0,2100.1,0.0,7487.8,0.0,6769.4,0.0,,,0.0,3299.5,0.0,8137.9,0.0,7271.6,0.0,,,0.0,2611.1,0.0,8725.8,0.0,6215.8,0.0,,,0.0,3548.5,0.0,7048.2,0.0,5775.4,0.0,,,0.0,2444.7,0.0,5226.4,0.0,4751.8,0.0,,,0.0,2491.2,0.0,6079.8,0.0,3302.7,0.0,,,0.0,434.6,0.0,3380.4,0.0,2683.5,0.0,,,0.0,1206.4,0.0,3577.7,0.0,3170.5,0.0,,,0.0,1331.6,0.0
1,76.70228,30.670065,0.9791049380151545,14986.2,0.006533376960237782,14986.2,0.006533376960237782,14986.2,0.006533376960237782,,,0.9809285625726791,6305.2,0.015557453571221834,6457.1,0.015191472372623608,5602.3,0.01750939011785658,,,0.9826228760773429,6722.0,0.014618013628047351,6101.8,0.01610381979214892,2029.0,0.04842892440006619,,,0.9838090684818368,6079.8,0.01618160249484912,5039.8,0.019520795834791795,1274.4,0.07719782395494638,,,0.9842538395475586,7553.2,0.013030951643641882,5354.4,0.018382149999020592,1758.2,0.05598076666747574,,,0.985062963031819,7397.5,0.013316160365418304,5761.7,0.0170967416393047,2895.4,0.03402165376223731,,,0.985062963031819,7934.3,0.012415247255987534,3513.5,0.028036515242118087,1344.4,0.07327156821123318,,,0.9851630017636903,8014.1,0.012292871336315871,5931.4,0.016609282829748294,852.0,0.11562946030090261,,,0.986168255299714,9216.4,0.010700145993009353,3592.4,0.02745151584733643,1674.5,0.05889329682291514,,,0.9873103576075357,8593.4,0.011489170265640326,3240.2,0.03047066099646737,1106.2,0.08925242791606723,,,0.9877444799443853,9530.8,0.010363710076220101,2589.4,0.03814568934673613,893.1,0.11059729928836472,,,0.0,7574.1,0.013041080523684467,787.9,0.12536419341850302,2402.2,0.04111832819683563,0.0,,0.0,8194.3,0.0,0.0,,3434.7,0.0,,,0.0,6582.7,0.0,2610.5,0.0,4270.2,0.0,,,0.0,7228.8,0.0,2595.4,0.0,5261.4,0.0,,,0.0,7363.2,0.0
1,76.715344,30.712724,0.21264437637109612,13904.2,0.0015293535505178013,13904.2,0.0015293535505178013,13904.2,0.0015293535505178013,,,0.2135661029503573,6349.6,0.003363457587097727,6597.7,0.0032369780825190187,5764.1,0.003705107526766664,,,0.23712496330391564,7380.6,0.0032128141791170853,6644.4,0.003568794222261087,6537.3,0.003627261458154217,,,0.24187029214821687,1933.7,0.012508160115230742,7176.6,0.003370262967815078,7275.3,0.0033245404608499562,,,0.0,694.1,0.0,8338.9,0.0034312420211600513,7600.2,0.003764740939745211,,,0.0,0.0,,8746.1,0.0,8737.4,0.0,,,0.0,776.2,0.0,9317.4,0.0,8395.1,0.0,,,0.0,1181.8,0.0,8892.7,0.0,8152.6,0.0,,,0.0,2965.2,0.0,9434.5,0.0,8975.1,0.0,,,0.0,2318.6,0.0,10109.0,0.0,7601.9,0.0,,,0.0,3256.0,0.0,8431.4,0.0,7158.5,0.0,,,0.0,3741.0,0.0,6609.6,0.0,6137.9,0.0,,,0.0,3787.5,0.0,7397.5,0.0,4713.1,0.0,,,0.0,1950.1,0.0,4876.8,0.0,4066.7,0.0,,,0.0,2496.9,0.0,4960.9,0.0,4460.9,0.0,,,0.0,2622.1,0.0
1,76.700611,30.666119,0.38042000750756233,15260.8,0.002492792039130074,15260.8,0.002492792039130074,15260.8,0.002492792039130074,,,0.41985016312360357,6757.9,0.006212731220106891,6206.0,0.006765229827966542,5859.8,0.007164923088221502,,,0.46177799548541,6471.0,0.007136114904735125,5820.7,0.007933375633264211,1654.2,0.027915487576194532,,,0.46515208886656817,6769.4,0.006871393164336104,4788.8,0.009713332961630641,975.7,0.047673679293488584,,,0.4889817903469748,8240.0,0.0059342450284827035,4078.4,0.011989549586773606,1480.9,0.03301923089654769,,,0.5066293929624012,8152.6,0.006214329084738625,5504.0,0.009204749145392464,2662.7,0.019026904756915958,,,0.0,8621.1,0.006280344234149034,3262.5,0.016595701356941682,1399.6,0.038684964044742955,,0.0,0.0,8769.2,0.0,5680.4,0.0,0.0,,,,0.0,9971.5,0.0,3469.0,0.0,1138.7,0.0,,,0.0,9600.7,0.0,3654.8,0.0,1198.4,0.0,,,0.0,10756.3,0.0,2465.9,0.0,1224.9,0.0,,,0.0,8799.6,0.0,2016.3,0.0,3157.6,0.0,,,0.0,8848.4,0.0,852.0,0.0,4089.0,0.0,,,0.0,7337.8,0.0,4021.0,0.0,4923.1,0.0,,,0.0,7884.6,0.0,3251.1,0.0,6016.8,0.0,,,0.0,8017.2,0.0
1,76.728325,30.672599,0.8216368977104717,11003.4,0.007467118324431281,11003.4,0.007467118324431281,11003.4,0.007467118324431281,,,0.8216368977104717,2371.5,0.03464629549696275,3751.2,0.021903308213650875,2847.2,0.02885771627249479,,,0.8289431657585661,3235.7,0.025618665690841737,2585.3,0.03206371275126933,3219.2,0.025749974085442537,,,0.0,5885.9,0.01418823311867692,899.6,0.09283072622634557,4219.1,0.019793444410708558,0.0,,0.0,7359.3,0.0,0.0,,3526.0,0.0,,,0.0,8338.9,0.0,3057.2,0.0,2801.4,0.0,,,0.0,7740.4,0.0,3323.5,0.0,4320.9,0.0,,,0.0,8955.5,0.0,2445.0,0.0,4078.4,0.0,,,0.0,10157.8,0.0,5360.3,0.0,5595.4,0.0,,,0.0,8399.5,0.0,6034.8,0.0,6144.1,0.0,,,0.0,9336.9,0.0,4357.2,0.0,4697.7,0.0,,,0.0,7380.2,0.0,4148.7,0.0,6200.9,0.0,,,0.0,9034.7,0.0,5354.4,0.0,6670.2,0.0,,,0.0,7524.1,0.0,4207.3,0.0,6695.0,0.0,,,0.0,8070.9,0.0,4225.5,0.0,8784.9,0.0,,,0.0,7169.3,0.0
1,76.696593,30.678177,0.7884473432532987,15643.5,0.005040095523721025,15643.5,0.005040095523721025,15643.5,0.005040095523721025,,,0.7884473432532987,7151.6,0.011024768488915747,7345.2,0.010734184818021275,6448.7,0.012226454064436223,,,0.7913920864513045,7588.7,0.01042855939029484,6948.2,0.011389886394336728,2651.6,0.029845832193819,,,0.7980171983243084,4751.8,0.016793998028627223,6206.6,0.012857558056332102,2135.2,0.037374353612041424,,,0.7980171983243084,6225.3,0.012818935606706638,6200.9,0.012869376998892231,2605.3,0.030630530008993524,,,0.8127024944931416,6137.9,0.013240725565635506,6608.1,0.012298580446620687,3742.5,0.021715497514846804,,,0.8196034508538488,6606.4,0.0124062038455717,4233.0,0.019362236023006112,3400.2,0.02410456593299949,,,0.8197543287887229,6480.2,0.01265013932885903,6754.7,0.012136058282214205,3157.6,0.025961310133922055,,,0.820099406746957,7912.1,0.010365129444104055,4439.5,0.01847278762804273,3980.1,0.020604995018892916,,,0.8357627943235805,7265.5,0.011503169696835461,5114.0,0.01634264361211538,2638.0,0.03168168287807356,,,0.0,8202.9,0.010275489469364792,3436.5,0.024527517115743476,2163.3,0.03896307149644175,,0.0,0.0,6246.1,0.0,1614.3,0.0,0.0,,,,0.0,6866.4,0.0,2402.2,0.0,2024.8,0.0,,,0.0,5186.4,0.0,3624.0,0.0,2860.3,0.0,,,0.0,5900.9,0.0,1592.7,0.0,3954.0,0.0,,,0.0,6035.3,0.0
1,76.712171,30.668876,0.18741194409758222,14105.3,0.0013286632974667837,14105.3,0.0013286632974667837,14105.3,0.0013286632974667837,,,0.21138659960205866,5424.4,0.0038969581815879854,5653.7,0.0037389072572308166,4721.5,0.0044771068432078506,,,0.23889505434428834,5918.6,0.004036343972295616,5268.3,0.004534575752031743,1148.2,0.020806048976161673,,,0.0,6149.8,0.005061283868567558,4236.4,0.00734724849752544,665.8,0.04674959978209188,,0.0,0.0,7687.6,0.0,3526.0,0.0,0.0,,,,0.0,7600.2,0.0,4880.8,0.0,1360.6,0.0,,,0.0,8068.7,0.0,1976.2,0.0,1280.6,0.0,,,0.0,8216.8,0.0,3056.3,0.0,1480.9,0.0,,,0.0,9419.1,0.0,2057.7,0.0,1999.1,0.0,,,0.0,8663.4,0.0,2732.2,0.0,2548.5,0.0,,,0.0,9600.8,0.0,1054.6,0.0,2074.2,0.0,,,0.0,7644.1,0.0,1525.2,0.0,2605.3,0.0,,,0.0,8296.0,0.0,1758.2,0.0,3536.6,0.0,,,0.0,6785.4,0.0,2813.6,0.0,4344.9,0.0,,,0.0,7332.2,0.0,2671.6,0.0,5464.4,0.0,,,0.0,7433.2,0.0
1,76.710537,30.716773,0.8190635138616561,14749.5,0.005553161218086417,14749.5,0.005553161218086417,14749.5,0.005553161218086417,,,0.8354001786398496,6437.0,0.012978098161252906,6685.2,0.01249626306826796,5851.5,0.014276684245746383,,,0.8512204515599487,7451.2,0.011423937775928022,6728.6,0.012650781017744384,6624.7,0.012849192439807821,,,0.0,1997.5,0.0,7264.0,0.011803064545690276,7368.7,0.011635357778155464,,,0.0,0.0,,7359.3,0.0,7687.6,0.0,,,0.0,694.1,0.0,8833.5,0.0,8824.8,0.0,,,0.0,621.3,0.0,9404.9,0.0,8709.3,0.0,,,0.0,1303.0,0.0,8961.2,0.0,8240.0,0.0,,,0.0,2502.4,0.0,9521.9,0.0,8745.0,0.0,,,0.0,1931.4,0.0,10196.4,0.0,7689.3,0.0,,,0.0,2868.8,0.0,8518.8,0.0,7245.9,0.0,,,0.0,3353.8,0.0,6697.0,0.0,6225.3,0.0,,,0.0,3263.6,0.0,7553.2,0.0,4776.1,0.0,,,0.0,1427.7,0.0,4964.2,0.0,4127.4,0.0,,,0.0,1974.5,0.0,5048.3,0.0,3938.7,0.0,,,0.0,2234.9,0.0
1,76.68811,30.698177,0.7756118509253275,17017.9,0.004557623742796276,17017.9,0.004557623742796276,17017.9,0.004557623742796276,,,0.7809395765750278,9374.5,0.008330466441677186,8822.6,0.008851580901038558,8476.4,0.009213104343530601,,,0.7999009461777771,9087.6,0.008802114377588991,8437.3,0.009480532233982165,3795.0,0.021077758792563298,,,0.81323525525157,2683.5,0.030305021622939077,7405.4,0.010981651973581037,3908.8,0.02080524087319817,,,0.8199033046809959,4127.4,0.01986488599798895,6695.0,0.01224650193698276,4344.9,0.018870475837901815,,,0.8270451054452935,4066.7,0.02033700802727749,8120.6,0.010184531998193403,5526.7,0.01496453770686474,,,0.8383766555163508,4605.4,0.01820420930899272,6126.5,0.013684430841693474,5430.9,0.015437158767724517,,,0.8480280792893817,4230.0,0.02004794513686482,8296.9,0.010221023265187984,4923.1,0.01722548961608299,,,0.8512382100037981,5392.5,0.01578559499311633,6333.0,0.01344131075325751,5466.6,0.015571620568612995,,,0.8535364636846212,5021.6,0.016997300933659015,6518.8,0.013093459895757213,4406.3,0.019370820499843885,,,0.8618552160967368,5678.4,0.015177782757409424,5329.9,0.016170194864758004,3931.5,0.021921791074570436,,,0.8642166133340997,3681.6,0.0234739410401483,3514.1,0.024592829268777205,2860.3,0.030214194781459976,,,0.0,4269.4,0.02052513605055238,4270.2,0.020521290771914273,1295.6,0.06763662847655784,,0.0,0.0,2789.5,0.0,4189.5,0.0,0.0,,,,0.0,3336.3,0.0,2986.2,0.0,1248.0,0.0,,,0.0,3438.2,0.0
1,76.71159,30.660789,0.6345824175503038,15090.4,0.004205206075056352,15090.4,0.004205206075056352,15090.4,0.004205206075056352,,,0.6700839302682947,7036.7,0.0095227014121434,6484.8,0.010333147209910786,6138.6,0.01091590802900164,,,0.6713857636687761,6749.8,0.009946750476588582,6099.5,0.011007226226227988,1933.0,0.03473283826532727,,,0.6968647419794842,7048.2,0.009887130642993734,5067.6,0.013751376232920599,1497.0,0.04655075096723342,,,0.6983797825543209,8518.8,0.008198100466665739,4357.2,0.016028178246450035,1054.6,0.06622224374685387,,,0.7212729163899892,8431.4,0.008554604411959927,5782.8,0.012472728027771827,1495.8,0.04821987674755912,,,0.7235347637770646,8899.9,0.008129695432275246,796.6,0.09082786389368121,1001.1,0.07227397500520073,,,0.7235347637770646,9048.0,0.007996626478526355,1876.7,0.03855356550205491,2465.9,0.029341610113024233,,,0.7361186869987355,10250.3,0.007181435538459709,1003.1,0.07338437713076817,2343.1,0.031416443472269025,,,0.0,9879.5,0.0074509710713976975,1897.9,0.03878595747925262,3379.7,0.021780592567350227,0.0,,0.0,10585.9,0.0,0.0,,2904.9,0.0,,,0.0,8629.2,0.0,2295.1,0.0,3436.5,0.0,,,0.0,9127.2,0.0,2589.4,0.0,4367.8,0.0,,,0.0,7616.6,0.0,3644.8,0.0,5329.9,0.0,,,0.0,8163.4,0.0,3656.6,0.0,6295.6,0.0,,,0.0,8296.0,0.0
1,76.71782,30.664171,0.4177609792750997,15287.2,0.0027327501391693687,15287.2,0.0027327501391693687,15287.2,0.0027327501391693687,,,0.4531555929296729,6606.2,0.006859550012559003,4929.0,0.009193661856962323,5903.3,0.0076763097408173876,,,0.4531555929296729,5194.0,0.008724597476505062,4543.7,0.009973272727725706,2330.0,0.019448737893977375,,,0.5054776557080232,7354.2,0.00687331940534692,3511.8,0.014393691431972867,1803.0,0.028035366373157136,,,0.0,8824.8,0.005727921943931004,2801.4,0.018043751542372498,1360.6,0.037151084500075204,,0.0,0.0,8737.4,0.0,4227.0,0.0,0.0,,,,0.0,9205.9,0.0,2175.1,0.0,1567.3,0.0,,,0.0,9354.0,0.0,3255.2,0.0,2662.7,0.0,,,0.0,10556.3,0.0,2381.6,0.0,2649.1,0.0,,,0.0,9845.3,0.0,3173.4,0.0,3685.7,0.0,,,0.0,10782.7,0.0,1495.8,0.0,3256.0,0.0,,,0.0,8825.9,0.0,2601.1,0.0,3742.5,0.0,,,0.0,9433.2,0.0,2895.4,0.0,4673.8,0.0,,,0.0,7922.6,0.0,3950.8,0.0,5526.7,0.0,,,0.0,8469.4,0.0,3853.4,0.0,6601.6,0.0,,,0.0,8615.1,0.0
1,76.707739,30.67142,0.23987411275594472,13850.9,0.001731830514666518,13850.9,0.001731830514666518,13850.9,0.001731830514666518,,,0.3062862046101936,5169.9,0.005924412553631475,5328.8,0.005747751925577872,4467.0,0.006856642144844272,,,0.0,5593.8,0.0059203188435486085,4966.4,0.006668226390754311,712.1,0.04650622040028396,,0.0,0.0,5895.3,0.0,3911.5,0.0,0.0,,,,0.0,7368.7,0.0,4219.1,0.0,665.8,0.0,,,0.0,7275.3,0.0,4626.3,0.0,1803.0,0.0,,,0.0,7749.8,0.0,2443.1,0.0,1460.7,0.0,,,0.0,7892.0,0.0,4803.1,0.0,975.7,0.0,,,0.0,9094.2,0.0,2500.1,0.0,1515.4,0.0,,,0.0,8408.9,0.0,3174.6,0.0,2078.4,0.0,,,0.0,9346.4,0.0,1497.0,0.0,1638.1,0.0,,,0.0,7389.6,0.0,1089.2,0.0,2135.2,0.0,,,0.0,8009.9,0.0,1274.4,0.0,3066.6,0.0,,,0.0,6460.5,0.0,2343.5,0.0,3908.8,0.0,,,0.0,7044.3,0.0,2235.5,0.0,4994.4,0.0,,,0.0,7178.7,0.0
1,76.700787,30.725808,0.7932613504382544,17711.8,0.0044787167336931,17711.8,0.0044787167336931,17711.8,0.0044787167336931,,,0.803343313558504,8185.1,0.0098147037123371,7725.4,0.010398727749482278,7379.1,0.010886738403850117,,,0.8140222550922426,8491.4,0.009586431626024478,7768.8,0.010478095138145434,7632.0,0.010665910050998985,,,0.8236551681817643,2611.1,0.0315443747149387,8304.2,0.009918537224317384,8408.9,0.009795040590110054,,,0.8402454169862963,1931.4,0.04350447431843721,8399.5,0.010003517078234376,8663.4,0.009698795126466472,,,0.850208492038573,2318.6,0.03666904563264785,9825.1,0.008653433471807645,9845.3,0.008635678872543986,,,0.8535392755536229,2409.4,0.03542538704879318,10445.1,0.008171671650377908,9749.5,0.00875469793890582,,,0.8644972313314027,1260.9,0.06856191857652491,10001.4,0.008643762186607902,9600.7,0.009004522913239686,,,0.0,646.7,0.0,10651.5,0.008116201768120947,9785.2,0.00883474258401875,,,0.0,0.0,,11557.0,0.0,8729.5,0.0,,,0.0,1032.0,0.0,9879.5,0.0,8254.7,0.0,,,0.0,1807.7,0.0,7837.3,0.0,7265.5,0.0,,,0.0,2394.9,0.0,8593.4,0.0,5816.3,0.0,,,0.0,2176.5,0.0,6004.4,0.0,5021.6,0.0,,,0.0,2292.8,0.0,6409.0,0.0,4687.4,0.0,,,0.0,1810.6,0.0
1,76.708249,30.663889,0.5407937549855444,15191.4,0.0035598677869422466,15191.4,0.0035598677869422466,15191.4,0.0035598677869422466,,,0.5447931092263649,6510.4,0.008368043579908531,6448.6,0.008448238520397682,5807.5,0.009380854226885319,,,0.5540439643690355,6713.5,0.008252684357921135,6063.2,0.00913781442751411,2234.2,0.024798315476189933,,,0.5916252102756905,7235.9,0.008176249122786253,5031.3,0.011758893532003468,1460.7,0.04050285549912305,,,0.6264916340627834,8709.3,0.007193363807226568,4320.9,0.014499100512920537,1280.6,0.04892172685169323,,,0.0,8395.1,0.007462586914542809,5966.9,0.010499449195776424,1567.3,0.039972668542256326,,0.0,0.0,8863.6,0.0,1876.2,0.0,0.0,,,,0.0,9011.7,0.0,2956.3,0.0,1399.6,0.0,,,0.0,10214.0,0.0,2004.1,0.0,1133.9,0.0,,,0.0,9749.5,0.0,1967.8,0.0,2413.8,0.0,,,0.0,10686.9,0.0,1001.1,0.0,3160.2,0.0,,,0.0,8730.2,0.0,2611.3,0.0,3400.2,0.0,,,0.0,9090.9,0.0,1344.4,0.0,4331.5,0.0,,,0.0,7580.3,0.0,3608.5,0.0,5430.9,0.0,,,0.0,8127.1,0.0,3757.6,0.0,6259.3,0.0,,,0.0,8519.3,0.0
