Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_194_0_0,fill_per_m_1_194_0_0,distance_from_155_1_0,fill_per_m_1_155_1_0,distance_from_229_2_0,fill_per_m_1_229_2_0,fill_per_m_1_155_1_1,fill_per_m_1_229_2_2,fill_ratio_2,distance_from_180_0_0,fill_per_m_2_180_0_0,distance_from_237_1_0,fill_per_m_2_237_1_0,distance_from_281_2_0,fill_per_m_2_281_2_0,fill_per_m_2_237_1_1,fill_per_m_2_281_2_2,fill_ratio_3,distance_from_52_0_0,fill_per_m_3_52_0_0,distance_from_89_1_0,fill_per_m_3_89_1_0,distance_from_24_2_0,fill_per_m_3_24_2_0,fill_per_m_3_89_1_1,fill_per_m_3_24_2_2,fill_ratio_4,distance_from_147_0_0,fill_per_m_4_147_0_0,distance_from_171_1_0,fill_per_m_4_171_1_0,distance_from_13_2_0,fill_per_m_4_13_2_0,fill_per_m_4_171_1_1,fill_per_m_4_13_2_2,fill_ratio_5,distance_from_28_0_0,fill_per_m_5_28_0_0,distance_from_58_1_0,fill_per_m_5_58_1_0,distance_from_14_2_0,fill_per_m_5_14_2_0,fill_per_m_5_58_1_1,fill_per_m_5_14_2_2,fill_ratio_6,distance_from_20_0_0,fill_per_m_6_20_0_0,distance_from_135_1_0,fill_per_m_6_135_1_0,distance_from_33_2_0,fill_per_m_6_33_2_0,fill_per_m_6_135_1_1,fill_per_m_6_33_2_2,fill_ratio_7,distance_from_84_0_0,fill_per_m_7_84_0_0,distance_from_79_1_0,fill_per_m_7_79_1_0,distance_from_108_2_0,fill_per_m_7_108_2_0,fill_per_m_7_79_1_1,fill_per_m_7_108_2_2,fill_ratio_8,distance_from_265_0_0,fill_per_m_8_265_0_0,distance_from_57_1_0,fill_per_m_8_57_1_0,distance_from_117_2_0,fill_per_m_8_117_2_0,fill_per_m_8_57_1_1,fill_per_m_8_117_2_2,fill_ratio_9,distance_from_264_0_0,fill_per_m_9_264_0_0,distance_from_172_1_0,fill_per_m_9_172_1_0,distance_from_105_2_0,fill_per_m_9_105_2_0,fill_per_m_9_172_1_1,fill_per_m_9_105_2_2,fill_ratio_10,distance_from_102_0_0,fill_per_m_10_102_0_0,distance_from_174_1_0,fill_per_m_10_174_1_0,distance_from_208_2_0,fill_per_m_10_208_2_0,fill_per_m_10_174_1_1,fill_per_m_10_208_2_2,fill_ratio_11,distance_from_130_0_0,fill_per_m_11_130_0_0,distance_from_67_1_0,fill_per_m_11_67_1_0,distance_from_96_2_0,fill_per_m_11_96_2_0,fill_per_m_11_67_1_1,fill_per_m_11_96_2_2,fill_ratio_12,distance_from_170_0_0,fill_per_m_12_170_0_0,distance_from_278_1_0,fill_per_m_12_278_1_0,distance_from_140_2_0,fill_per_m_12_140_2_0,fill_per_m_12_278_1_1,fill_per_m_12_140_2_2,fill_ratio_13,distance_from_127_0_0,fill_per_m_13_127_0_0,distance_from_114_1_0,fill_per_m_13_114_1_0,distance_from_292_2_0,fill_per_m_13_292_2_0,fill_per_m_13_114_1_1,fill_per_m_13_292_2_2,fill_ratio_14,distance_from_126_0_0,fill_per_m_14_126_0_0,distance_from_39_1_0,fill_per_m_14_39_1_0,distance_from_186_2_0,fill_per_m_14_186_2_0,fill_per_m_14_39_1_1,fill_per_m_14_186_2_2,fill_ratio_15,distance_from_163_1_0,fill_per_m_15_163_1_0,distance_from_68_2_0,fill_per_m_15_68_2_0,fill_per_m_15_163_1_1,fill_per_m_15_68_2_2,fill_ratio_16,distance_from_275_1_0,fill_per_m_16_275_1_0,fill_per_m_16_275_1_1
2,76.752629,30.749529,0.0,10790.3,0.008189614447123711,10790.3,0.008189614447123711,10790.3,0.008189614447123711,0.0,,0.0,4369.7,0.0,0.0,,10302.2,0.0,,,0.0,4006.6,0.0,441.9,0.0,10039.4,0.0,,,0.0,4262.4,0.0,1008.0,0.0,10873.1,0.0,,,0.0,3860.5,0.0,869.9,0.0,10936.5,0.0,,,0.0,3773.7,0.0,1219.3,0.0,11533.3,0.0,,,0.0,4881.2,0.0,2485.2,0.0,10804.8,0.0,,,0.0,4569.8,0.0,1816.5,0.0,10005.0,0.0,,,0.0,4612.0,0.0,2453.1,0.0,9827.1,0.0,,,0.0,3100.3,0.0,2225.0,0.0,9475.1,0.0,,,0.0,5299.0,0.0,3651.5,0.0,8613.0,0.0,,,0.0,4639.7,0.0,4120.2,0.0,9181.6,0.0,,,0.0,4644.2,0.0,5169.4,0.0,7274.4,0.0,,,0.0,5392.0,0.0,3120.5,0.0,6450.4,0.0,,,0.0,4362.8,0.0,3243.4,0.0,6588.3,0.0,,,0.0,3111.8,0.0,6972.9,0.0,,,0.0,3502.6,0.0,
2,76.744077,30.754541,0.19201608474003673,10939.6,0.0017552386260926975,10939.6,0.0017552386260926975,10939.6,0.0017552386260926975,,,0.19201608474003673,5253.1,0.0036552908709150166,1219.3,0.015748059110968323,11141.1,0.0017234930549051416,,,0.19201608474003673,4890.1,0.003926629000225695,777.4,0.024699779359407866,10878.3,0.0017651295215248407,,,0.22388938500997127,4411.6,0.005075015527472374,1676.2,0.013356961282064865,11022.3,0.002031240167750572,,,0.0,4320.2,0.005270966803412005,807.9,0.028186199757520167,11085.8,0.002054126069755953,0.0,,0.0,3922.9,0.0,0.0,,11682.5,0.0,,,0.0,5030.4,0.0,1080.7,0.0,10954.0,0.0,,,0.0,5454.6,0.0,954.7,0.0,10085.8,0.0,,,0.0,5470.2,0.0,1257.0,0.0,9715.9,0.0,,,0.0,3565.3,0.0,2408.3,0.0,9532.9,0.0,,,0.0,5461.1,0.0,3834.8,0.0,9452.0,0.0,,,0.0,4829.6,0.0,3889.3,0.0,9357.4,0.0,,,0.0,4827.5,0.0,5352.7,0.0,7167.1,0.0,,,0.0,5566.4,0.0,3376.7,0.0,7333.8,0.0,,,0.0,4537.2,0.0,3392.6,0.0,7427.2,0.0,,,0.0,3295.1,0.0,7722.3,0.0,,,0.0,3685.9,0.0,
2,76.718283,30.735031,0.05574085358744174,14281.5,0.0003903011139407047,14281.5,0.0003903011139407047,14281.5,0.0003903011139407047,,,0.13450756246593132,6188.8,0.0021734029612514756,4644.2,0.002896248276687725,8950.3,0.00150282741881201,,,0.20931780915365159,6700.7,0.0031238200360208875,3939.5,0.005313309027888098,8687.5,0.00240941363054563,,,0.24454410931610454,6451.2,0.003790676297682672,4577.6,0.005342190434203612,8918.4,0.002742017730939457,,,0.2555371621818467,5767.4,0.004430716825291235,4140.0,0.006172395221783736,8981.8,0.0028450551357394587,,,0.30855930969160816,3396.8,0.009083823295207493,4827.5,0.006391699838251852,9578.6,0.0032213403805525665,,,0.31340414442545494,5032.4,0.006227727216148457,3411.3,0.00918723490825946,8850.1,0.0035412497533977576,,,0.31340414442545494,5109.1,0.006134233904708362,3979.5,0.00787546537066101,8050.3,0.003893074101902475,,,0.35128448723526606,4061.1,0.008649983680167098,3418.8,0.010275081526713057,7872.4,0.004462228637204233,,,0.35128448723526606,2591.5,0.013555257080272661,2927.9,0.011997830774113392,7520.4,0.00467108780430916,,,0.37460086844750773,1929.6,0.01941339492368925,1433.9,0.02612461597374348,7261.2,0.005158938859245135,,,0.0,971.4,0.0,938.2,0.04171600156287844,7226.9,0.005415593500158098,,,0.0,0.0,,591.7,0.0,8218.9,0.0,,,0.0,1058.9,0.0,2561.0,0.0,6533.4,0.0,,,0.0,594.6,0.0,2352.8,0.0,5236.4,0.0,,,0.0,2428.5,0.0,5018.2,0.0,,,0.0,1744.2,0.0,
2,76.761523,30.688901,0.14119906353718492,7321.9,0.0019284484018790877,7321.9,0.0019284484018790877,7321.9,0.0019284484018790877,,,0.16496673430615866,6960.4,0.002370075488566155,10873.1,0.0015172005619938991,1597.6,0.010325909758773075,,,0.0,7026.5,0.0029112716161156737,10431.2,0.0019610447513839996,603.3,0.03390692857721993,,0.0,0.0,7236.1,0.0,9865.1,0.0,0.0,,,,0.0,8440.8,0.0,10631.8,0.0,426.8,0.0,,,0.0,7718.1,0.0,11022.3,0.0,1455.5,0.0,,,0.0,5920.6,0.0,10360.2,0.0,2709.8,0.0,,,0.0,7328.0,0.0,10191.5,0.0,2188.2,0.0,,,0.0,6828.3,0.0,9547.3,0.0,2467.8,0.0,,,0.0,7430.7,0.0,9419.6,0.0,1676.7,0.0,,,0.0,7263.8,0.0,7925.7,0.0,2037.1,0.0,,,0.0,8091.2,0.0,7980.2,0.0,3549.2,0.0,,,0.0,8918.4,0.0,9443.7,0.0,3648.5,0.0,,,0.0,9657.3,0.0,9107.7,0.0,3904.0,0.0,,,0.0,8628.1,0.0,7971.4,0.0,4980.3,0.0,,,0.0,8615.3,0.0,5007.1,0.0,,,0.0,7342.0,0.0,
2,76.756587,30.685461,0.7439051873021519,7520.0,0.00989235621412436,7520.0,0.00989235621412436,7520.0,0.00989235621412436,,,0.0,6589.4,0.011597982429837485,10039.4,0.007612381758189844,831.0,0.09196599930586175,,0.0,0.0,6869.2,0.0,10269.2,0.0,0.0,,,,0.0,7579.3,0.0,10628.4,0.0,603.3,0.0,,,0.0,6895.6,0.0,10670.6,0.0,441.2,0.0,,,0.0,7555.8,0.0,10878.3,0.0,1320.0,0.0,,,0.0,6160.6,0.0,10243.0,0.0,2106.4,0.0,,,0.0,6793.7,0.0,10030.3,0.0,1584.9,0.0,,,0.0,6727.6,0.0,9469.6,0.0,1864.4,0.0,,,0.0,7750.1,0.0,8470.0,0.0,1716.2,0.0,,,0.0,7295.7,0.0,8958.7,0.0,2565.3,0.0,,,0.0,8125.1,0.0,8426.3,0.0,2656.6,0.0,,,0.0,8687.5,0.0,9583.8,0.0,4317.5,0.0,,,0.0,9698.2,0.0,8964.2,0.0,4143.9,0.0,,,0.0,8668.9,0.0,8403.6,0.0,4068.2,0.0,,,0.0,8479.3,0.0,4531.2,0.0,,,0.0,7287.6,0.0,
2,76.746844,30.686661,0.9812575773912768,9664.0,0.010153741487906424,9664.0,0.010153741487906424,9664.0,0.010153741487906424,,,0.9820704256353383,6892.1,0.014249219042604407,10804.8,0.00908920503512641,1676.1,0.05859259147039785,,,0.9830940376828942,6958.2,0.014128568274595358,10362.9,0.009486669153257236,2106.4,0.046671764037357295,,,0.9830940376828942,7167.8,0.01371542227298326,9796.8,0.010034848498314698,2709.8,0.03627921018831257,,,0.983636714078645,8372.5,0.011748422980933353,10563.5,0.009311655361183746,2547.6,0.03861032791955743,,,0.0,7566.7,0.013005496005447613,10954.0,0.00898381291075593,2165.1,0.04545225930646181,,0.0,0.0,6171.5,0.0,10291.9,0.0,0.0,,,,0.0,7259.7,0.0,10123.2,0.0,800.1,0.0,,,0.0,6760.0,0.0,9479.0,0.0,1225.6,0.0,,,0.0,7362.4,0.0,9351.3,0.0,1948.4,0.0,,,0.0,7195.5,0.0,7857.4,0.0,2826.2,0.0,,,0.0,8022.9,0.0,7911.9,0.0,3480.9,0.0,,,0.0,8850.1,0.0,9375.4,0.0,3580.2,0.0,,,0.0,7231.9,0.0,9039.4,0.0,3835.7,0.0,,,0.0,8559.8,0.0,7903.1,0.0,4912.0,0.0,,,0.0,8547.0,0.0,4023.2,0.0,,,0.0,7273.7,0.0,
2,76.750122,30.751839,0.32783819885003407,10348.4,0.0031680085699241824,10348.4,0.0031680085699241824,10348.4,0.0031680085699241824,,,0.0,4627.6,0.00708441090089969,441.9,0.07418832288980179,10612.6,0.0030891411986698272,0.0,,0.0,3430.5,0.0,0.0,,10269.2,0.0,,,0.0,3820.5,0.0,566.1,0.0,10431.2,0.0,,,0.0,3418.6,0.0,569.8,0.0,10494.6,0.0,,,0.0,3331.8,0.0,777.4,0.0,11091.4,0.0,,,0.0,4439.3,0.0,2043.3,0.0,10362.9,0.0,,,0.0,4127.9,0.0,1374.6,0.0,9563.1,0.0,,,0.0,4861.1,0.0,2011.2,0.0,9385.2,0.0,,,0.0,2956.2,0.0,2675.7,0.0,9033.2,0.0,,,0.0,4857.1,0.0,4210.6,0.0,9584.1,0.0,,,0.0,4197.9,0.0,3678.3,0.0,8739.7,0.0,,,0.0,3939.5,0.0,4743.6,0.0,6832.5,0.0,,,0.0,4950.2,0.0,2678.6,0.0,6724.7,0.0,,,0.0,3920.9,0.0,2801.5,0.0,7864.6,0.0,,,0.0,2182.4,0.0,6531.0,0.0,,,0.0,3076.8,0.0,
2,76.717378,30.731993,0.6960798615670392,13991.1,0.0049751617926184445,13991.1,0.0049751617926184445,13991.1,0.0049751617926184445,,,0.7060436656344904,6170.2,0.011442800324697584,4362.8,0.016183269130707122,8931.8,0.007904830668336622,,,0.7300497638076827,6682.1,0.010925454031033397,3920.9,0.018619443592228384,8668.9,0.008421480969992533,,,0.7342210572629401,6160.8,0.011917625263974484,4287.2,0.017125887695067645,8628.1,0.00850964936965195,,,0.7358397983517274,4553.6,0.016159517708005257,4121.4,0.0178541223456041,8691.5,0.008466200291684144,,,0.7358397983517274,3106.5,0.023687101186278044,4537.2,0.01621792731975067,9288.2,0.007922307856761561,,,0.7358397983517274,4742.1,0.015517171682413431,3849.9,0.01911321848234311,8559.8,0.0085964601784122,,,0.7525226873938202,4818.8,0.015616391786208602,3689.1,0.020398544018698873,7759.9,0.009697582280619857,,,0.7720465181370486,4042.5,0.019098244109760014,3128.5,0.024677849389069795,7582.1,0.01018248925940107,,,0.7936151778348886,2572.9,0.03084516218410698,2909.3,0.02727856109149584,7230.1,0.010976544969431798,,,0.800838788365529,1639.2,0.048855465371249934,1415.3,0.056584384114006146,7242.6,0.01105733836419972,,,0.8113953749762514,712.7,0.11384809526817052,647.8,0.12525399428469458,6936.5,0.011697475311414279,,,0.8191435622002117,594.6,0.13776380124456972,974.7,0.08404058296914041,7300.5,0.011220376168758463,,,0.0,756.9,0.0,2623.0,0.03159942834479152,6514.8,0.012722616281142653,,,0.0,0.0,,2062.5,0.0,5217.9,0.0,,,0.0,2105.0,0.0,4727.9,0.0,,,0.0,1725.6,0.0,
2,76.742851,30.7107,0.6254334501665935,10370.2,0.0060310644940945535,10370.2,0.0060310644940945535,10370.2,0.0060310644940945535,,,0.6254334501665935,3060.2,0.02043766584427794,6972.9,0.008969488307111724,4794.0,0.013046171259211377,,,0.626033811292952,3126.3,0.020024751664681956,6531.0,0.009585573591991303,4531.2,0.013816071047249119,,,0.6296498608921982,4423.4,0.014234522333322744,5964.9,0.010555916459491329,5007.1,0.012575140518307966,,,0.6296498608921982,4540.6,0.013867107009914949,6731.6,0.009353643426409741,5070.5,0.012417904760717843,,,0.6454599130755729,4399.9,0.01466987688528314,7722.3,0.008358389509285743,5667.3,0.011389196144117531,,,0.6694666825989476,3004.6,0.022281391286658712,6460.1,0.010363100921022083,4023.2,0.01664015417078315,,,0.6888558244247026,3427.9,0.020095563593590906,6291.3,0.01094933995238985,3738.7,0.018425009346155152,,,0.7043809213890105,2928.1,0.024055903875858427,6313.6,0.011156565531376877,3368.7,0.020909577029388504,,,0.7316750176716652,3530.5,0.020724402143369645,5519.4,0.01325642311975333,3185.8,0.022966759296618282,,,0.7542987007725984,3363.6,0.022425338945552337,4025.5,0.01873801268842624,3104.8,0.02429459871078969,,,0.7783775623283393,4191.0,0.018572597526326395,5270.4,0.014768851744238375,3010.2,0.025858001539045224,,,0.7854761011378689,5018.2,0.015652546752577993,5543.5,0.014169317238890032,3162.7,0.02483561833679669,,,0.7978527597953028,5757.1,0.013858587827123079,5207.5,0.01532122438397125,2377.0,0.033565534699003065,,,0.0,4727.9,0.017064335340463734,5247.6,0.015374356097297521,1080.1,0.07469537177685259,,0.0,0.0,4715.1,0.0,0.0,,,,0.0,3441.8,0.0,
2,76.730074,30.734448,0.46503633422090995,12705.1,0.0036602335614903457,12705.1,0.0036602335614903457,12705.1,0.0036602335614903457,,,0.47636396847862156,5768.4,0.008258164629336066,3502.6,0.013600296022344019,7523.4,0.006331764474554346,,,0.5256556290559735,5318.9,0.00988278834074665,3076.8,0.0170844913239721,7287.6,0.007213014285306184,,,0.5256556290559735,4874.8,0.0107831219548694,3436.0,0.01529847581653008,7342.0,0.007159569995314268,,,0.5256556290559735,4191.1,0.012542187708620017,3478.3,0.015112429320529383,7405.5,0.007098178773289765,,,0.5418969489933813,1353.2,0.04004559185585141,3685.9,0.014701889606158097,8002.2,0.006771849603776228,,,0.548589677234988,3456.1,0.015873084610832672,3050.6,0.01798300915344483,7273.7,0.007542099306198881,,,0.567500322103154,3532.8,0.01606375458851772,2837.9,0.019997192364183163,6473.9,0.008765972939080833,,,0.567500322103154,2699.8,0.02102008749178287,2277.2,0.02492096970416099,6296.1,0.00901352141965906,,,0.5836025921243093,660.5,0.088357697520713,1277.7,0.04567602662004456,5944.1,0.009818182603326144,,,0.5922433170025765,1767.9,0.03349981995602559,2015.3,0.029387352602718034,6494.9,0.00911859023237581,,,0.5922433170025765,1940.4,0.030521712894381388,1483.0,0.039935490020403,5650.5,0.010481255057120192,,,0.5922433170025765,1744.2,0.033955011868052776,2515.5,0.023543761359673086,6642.6,0.008915835922719665,,,0.6120224890469701,2754.8,0.022216585198452522,1808.4,0.03384331392650797,5133.4,0.011922361184535983,,,0.6120224890469701,1725.6,0.035467228155248616,1450.1,0.042205536793805266,4775.5,0.012815882924237673,,,0.0,1316.0,0.04679531889307389,3441.8,0.017892567744577034,0.0,,0.0,0.0,,
