Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_228_0_0,fill_per_m_1_228_0_0,distance_from_74_1_0,fill_per_m_1_74_1_0,distance_from_129_2_0,fill_per_m_1_129_2_0,fill_per_m_1_74_1_1,fill_per_m_1_129_2_2,fill_ratio_2,distance_from_119_0_0,fill_per_m_2_119_0_0,distance_from_132_1_0,fill_per_m_2_132_1_0,distance_from_177_2_0,fill_per_m_2_177_2_0,fill_per_m_2_132_1_1,fill_per_m_2_177_2_2,fill_ratio_3,distance_from_90_0_0,fill_per_m_3_90_0_0,distance_from_240_1_0,fill_per_m_3_240_1_0,distance_from_9_2_0,fill_per_m_3_9_2_0,fill_per_m_3_240_1_1,fill_per_m_3_9_2_2,fill_ratio_4,distance_from_123_0_0,fill_per_m_4_123_0_0,distance_from_107_1_0,fill_per_m_4_107_1_0,distance_from_109_2_0,fill_per_m_4_109_2_0,fill_per_m_4_107_1_1,fill_per_m_4_109_2_2,fill_ratio_5,distance_from_250_0_0,fill_per_m_5_250_0_0,distance_from_199_1_0,fill_per_m_5_199_1_0,distance_from_175_2_0,fill_per_m_5_175_2_0,fill_per_m_5_199_1_1,fill_per_m_5_175_2_2,fill_ratio_6,distance_from_32_0_0,fill_per_m_6_32_0_0,distance_from_159_1_0,fill_per_m_6_159_1_0,distance_from_59_2_0,fill_per_m_6_59_2_0,fill_per_m_6_159_1_1,fill_per_m_6_59_2_2,fill_ratio_7,distance_from_269_0_0,fill_per_m_7_269_0_0,distance_from_285_1_0,fill_per_m_7_285_1_0,distance_from_133_2_0,fill_per_m_7_133_2_0,fill_per_m_7_285_1_1,fill_per_m_7_133_2_2,fill_ratio_8,distance_from_167_0_0,fill_per_m_8_167_0_0,distance_from_21_1_0,fill_per_m_8_21_1_0,distance_from_1_2_0,fill_per_m_8_1_2_0,fill_per_m_8_21_1_1,fill_per_m_8_1_2_2,fill_ratio_9,distance_from_290_0_0,fill_per_m_9_290_0_0,distance_from_261_1_0,fill_per_m_9_261_1_0,distance_from_35_2_0,fill_per_m_9_35_2_0,fill_per_m_9_261_1_1,fill_per_m_9_35_2_2,fill_ratio_10,distance_from_152_0_0,fill_per_m_10_152_0_0,distance_from_23_1_0,fill_per_m_10_23_1_0,distance_from_217_2_0,fill_per_m_10_217_2_0,fill_per_m_10_23_1_1,fill_per_m_10_217_2_2,fill_ratio_11,distance_from_220_0_0,fill_per_m_11_220_0_0,distance_from_162_1_0,fill_per_m_11_162_1_0,distance_from_211_2_0,fill_per_m_11_211_2_0,fill_per_m_11_162_1_1,fill_per_m_11_211_2_2,fill_ratio_12,distance_from_283_0_0,fill_per_m_12_283_0_0,distance_from_276_1_0,fill_per_m_12_276_1_0,distance_from_88_2_0,fill_per_m_12_88_2_0,fill_per_m_12_276_1_1,fill_per_m_12_88_2_2,fill_ratio_13,distance_from_29_0_0,fill_per_m_13_29_0_0,distance_from_17_1_0,fill_per_m_13_17_1_0,distance_from_137_2_0,fill_per_m_13_137_2_0,fill_per_m_13_17_1_1,fill_per_m_13_137_2_2,fill_ratio_14,distance_from_139_0_0,fill_per_m_14_139_0_0,distance_from_273_1_0,fill_per_m_14_273_1_0,distance_from_138_2_0,fill_per_m_14_138_2_0,fill_per_m_14_273_1_1,fill_per_m_14_138_2_2,fill_ratio_15,distance_from_231_1_0,fill_per_m_15_231_1_0,distance_from_98_2_0,fill_per_m_15_98_2_0,fill_per_m_15_231_1_1,fill_per_m_15_98_2_2,fill_ratio_16,distance_from_244_1_0,fill_per_m_16_244_1_0,fill_per_m_16_244_1_1
0,76.801987,30.752503,0.8661761457749352,9488.0,0.009129175229499738,9488.0,0.009129175229499738,9488.0,0.009129175229499738,,,0.8793665000437118,9892.4,0.00888931401928462,8856.9,0.009928603688013998,7006.7,0.012550366078806168,,,0.8799214460151438,9689.5,0.00908118526255373,6897.2,0.012757661747015366,5648.8,0.015577139321893922,,,0.886937807779982,8100.3,0.010949443943804328,6054.6,0.014648990978429326,3430.6,0.025853722607706582,,,0.8974140105984518,7852.3,0.011428677083127897,4798.8,0.018700800420906306,2880.0,0.031160208701335134,,,0.8974140105984518,7636.4,0.011751794177864596,5292.4,0.016956655026045875,4194.2,0.021396547866063896,,,0.8992456286793727,7682.4,0.011705269560025157,4688.5,0.019179815051282342,4429.3,0.020302206413640365,,,0.8992456286793727,6590.4,0.013644780721646224,3531.7,0.025462118205945374,4849.0,0.018544970688376423,,,0.9076789038479995,6160.5,0.014733851210908198,1581.7,0.057386287149775526,4199.4,0.021614490256893833,,,0.9140950528012982,6446.7,0.014179270833159573,1721.9,0.05308641923464186,4197.8,0.021775574176980755,,,0.9169900768090107,5106.6,0.017956959166745202,2354.1,0.03895289396410563,2975.9,0.030813874014886607,,,0.9198227724050446,5146.3,0.017873477496551785,2196.2,0.04188246846393975,3347.3,0.027479543883280392,,,0.0,3761.4,0.024553428564643397,1711.2,0.05397105318083782,2622.5,0.03521649807551942,0.0,,0.0,2648.4,0.0,0.0,,4594.2,0.0,,,0.0,1234.6,0.0,2117.1,0.0,4423.9,0.0,,,0.0,4297.0,0.0,4923.8,0.0,,,0.0,3039.1,0.0,
0,76.77424,30.748268,0.3745401188473625,10920.9,0.003429571911173644,10920.9,0.003429571911173644,10920.9,0.003429571911173644,,,0.3751153575284717,9388.4,0.003995519551025432,8352.9,0.0044908397984947945,6485.1,0.00578426481516818,,,0.4177954018696629,9185.4,0.004548472596399318,6375.6,0.006553036606274906,4968.3,0.008409222508094578,,,0.4177954018696629,7596.3,0.005499985543878769,7127.6,0.005861656123655409,3310.4,0.012620692419939069,,,0.43654699898611377,7348.3,0.00594078901223567,6514.0,0.006701673303440494,3388.8,0.012882052614085038,,,0.47099957137994414,8672.6,0.005430892366533037,6103.9,0.007716371031306938,3403.3,0.01383949611788394,,,0.4934933839918702,7961.3,0.0061986532851653646,5311.3,0.009291385988211364,1507.7,0.03273153704263913,,,0.0,6068.8,0.00813164684932557,5266.8,0.009369890331735973,1260.6,0.039147499920027785,,0.0,0.0,5480.0,0.0,4957.4,0.0,0.0,,,,0.0,5925.2,0.0,4215.9,0.0,831.4,0.0,,,0.0,6201.6,0.0,4941.1,0.0,2237.8,0.0,,,0.0,6241.2,0.0,5647.0,0.0,2427.7,0.0,,,0.0,4547.8,0.0,5644.1,0.0,1884.4,0.0,,,0.0,3485.8,0.0,4199.4,0.0,1005.9,0.0,,,0.0,4665.0,0.0,3368.5,0.0,1057.6,0.0,,,0.0,930.6,0.0,1642.3,0.0,,,0.0,865.2,0.0,
0,76.786322,30.7382,0.4951769101112702,9090.7,0.005447071293863731,9090.7,0.005447071293863731,9090.7,0.005447071293863731,,,0.4951769101112702,7650.2,0.006472731564028002,6648.1,0.007448397438535374,4746.9,0.010431585036787592,,,0.5140882198739734,7447.2,0.006903107474943245,4637.5,0.011085460266824223,3230.2,0.015915058506407447,,,0.0,5915.1,0.009208152713233818,4852.1,0.011225478476133912,921.9,0.059081401577231116,,0.0,0.0,5610.1,0.0,4310.6,0.0,0.0,,,,0.0,6433.9,0.0,4089.8,0.0,1665.2,0.0,,,0.0,6280.7,0.0,3327.9,0.0,2473.8,0.0,,,0.0,4330.6,0.0,2969.3,0.0,3032.5,0.0,,,0.0,3741.8,0.0,2508.0,0.0,3388.8,0.0,,,0.0,4187.0,0.0,1961.5,0.0,2825.5,0.0,,,0.0,3904.1,0.0,2896.0,0.0,3485.0,0.0,,,0.0,3943.7,0.0,3349.5,0.0,3675.0,0.0,,,0.0,1417.4,0.0,3417.6,0.0,3338.3,0.0,,,0.0,1859.2,0.0,2880.0,0.0,2777.7,0.0,,,0.0,2438.5,0.0,4555.5,0.0,3475.4,0.0,,,0.0,3348.4,0.0,4096.6,0.0,,,0.0,2090.6,0.0,
0,76.77055,30.741327,0.7851759613930136,9844.2,0.007976026100577127,9844.2,0.007976026100577127,9844.2,0.007976026100577127,,,0.787115602697812,8473.4,0.00928925346021446,7437.9,0.010582497784291427,5570.2,0.01413083197547327,,,0.8074431946756888,8270.5,0.009762930834601159,5460.7,0.014786441201232238,4053.4,0.019920145918875237,,,0.8074431946756888,6681.3,0.012085121079366124,6212.6,0.012996864351087932,3289.4,0.024546822966975402,,,0.8263143888567617,6433.3,0.012844331662704392,6687.4,0.012356287777862273,2473.8,0.03340263517086109,,,0.0,7757.6,0.010666563542079972,5188.9,0.01594691231938168,2488.4,0.03325306756712731,,0.0,0.0,7034.2,0.0,4396.3,0.0,0.0,,,,0.0,5153.9,0.0,5440.2,0.0,943.1,0.0,,,0.0,4565.0,0.0,5213.9,0.0,1507.7,0.0,,,0.0,5010.2,0.0,4374.4,0.0,2306.5,0.0,,,0.0,5488.3,0.0,5175.1,0.0,3208.6,0.0,,,0.0,6210.5,0.0,5801.5,0.0,3413.8,0.0,,,0.0,3632.8,0.0,5798.6,0.0,2855.3,0.0,,,0.0,4138.2,0.0,4429.3,0.0,688.3,0.0,,,0.0,4819.5,0.0,4339.3,0.0,2028.4,0.0,,,0.0,1901.4,0.0,2342.9,0.0,,,0.0,1449.5,0.0,
0,76.807241,30.730795,0.7607850486168974,7340.9,0.010363648171435346,7340.9,0.010363648171435346,7340.9,0.010363648171435346,,,0.7607850486168974,7339.1,0.010366189977202891,6271.9,0.012130057057939339,4382.0,0.017361593989431705,,,0.7607850486168974,7136.1,0.010661076058587987,3288.8,0.02313260303505526,2353.8,0.032321567194192255,,,0.7632040542221417,5538.9,0.013778982365129209,3477.4,0.021947548577159418,3642.9,0.020950453051748377,,,0.7790115508275831,5210.2,0.014951663099834615,2798.1,0.027840733026967695,2969.3,0.026235528603629914,,,0.797057455199972,5059.2,0.01575461446869015,3443.4,0.02314739661961933,4542.8,0.017545510592585453,,,0.0,5105.1,0.015716092934048354,1866.7,0.04298078214903855,5440.2,0.01474802875585645,0.0,,0.0,4136.3,0.0,0.0,,6470.8,0.0,,,0.0,3517.7,0.0,2012.6,0.0,5266.8,0.0,,,0.0,3769.3,0.0,2213.8,0.0,4435.3,0.0,,,0.0,1604.5,0.0,1961.4,0.0,5371.2,0.0,,,0.0,2059.9,0.0,1349.9,0.0,4642.4,0.0,,,0.0,2892.8,0.0,2385.9,0.0,4948.1,0.0,,,0.0,1790.2,0.0,3531.7,0.0,5558.1,0.0,,,0.0,2528.3,0.0,5436.1,0.0,5460.7,0.0,,,0.0,5316.1,0.0,6056.4,0.0,,,0.0,4140.1,0.0,
0,76.810006,30.737167,0.045227288910538066,7758.0,0.0005829761396047702,7758.0,0.0005829761396047702,7758.0,0.0005829761396047702,,,0.045227288910538066,8164.3,0.0005539640742076855,7191.9,0.0006288642627196995,5310.4,0.000851673864690759,,,0.045227288910538066,8056.1,0.0005614042639805621,4208.8,0.0010745886929894046,3467.1,0.0013044702751734323,,,0.045227288910538066,6458.9,0.0007002320659947989,4326.4,0.0010453792740046707,4030.0,0.0011222652335121108,,,0.08454873552433306,6130.2,0.0013792165920252693,3133.0,0.002698650990243634,3349.5,0.002524219600666758,,,0.1020052670244867,5908.3,0.001726474062327348,3564.2,0.002861940043333334,4841.8,0.0021067633323244806,,,0.1020052670244867,6025.1,0.001693005377910519,2486.1,0.004103023491592724,5801.5,0.0017582567788414496,,,0.1020052670244867,4862.2,0.0020979241294987187,1349.9,0.00755650544666173,6832.1,0.0014930294788496465,,,0.1020052670244867,3978.7,0.00256378382447751,1570.7,0.006494255238077716,5647.0,0.0018063620864970196,,,0.12420648728867972,4718.6,0.0026322741340372084,1693.2,0.0073356063836924,4815.6,0.002579252580959376,,,0.0,2223.9,0.006480085157067246,522.1,0.027602109520785,4405.0,0.003271523582474881,0.0,,0.0,3418.1,0.0,0.0,,4776.3,0.0,,,0.0,3188.0,0.0,991.6,0.0,4063.3,0.0,,,0.0,2170.4,0.0,2196.2,0.0,5919.4,0.0,,,0.0,1192.9,0.0,4207.4,0.0,5840.9,0.0,,,0.0,5621.3,0.0,6436.7,0.0,,,0.0,4363.4,0.0,
0,76.784379,30.732329,0.5986584841970366,9012.4,0.006642608896598427,9012.4,0.006642608896598427,9012.4,0.006642608896598427,,,0.6141797792069208,6676.2,0.009199541343981918,5640.7,0.01088836100496252,3772.9,0.016278718736434064,,,0.0,6473.2,0.010061804078301848,3663.4,0.017779131451565084,2256.1,0.028869318806641342,,0.0,0.0,4884.1,0.0,4415.4,0.0,0.0,,,,0.0,4636.0,0.0,4890.1,0.0,921.9,0.0,,,0.0,5960.4,0.0,3391.7,0.0,2341.7,0.0,,,0.0,5249.1,0.0,2599.1,0.0,3289.4,0.0,,,0.0,3356.6,0.0,3642.9,0.0,3709.1,0.0,,,0.0,2767.8,0.0,3340.4,0.0,3310.4,0.0,,,0.0,3212.9,0.0,2822.5,0.0,4568.2,0.0,,,0.0,3691.0,0.0,3324.1,0.0,4346.0,0.0,,,0.0,4413.3,0.0,4030.0,0.0,4535.9,0.0,,,0.0,1007.3,0.0,4065.2,0.0,3992.6,0.0,,,0.0,2049.3,0.0,3430.6,0.0,3454.3,0.0,,,0.0,3299.5,0.0,5416.4,0.0,4336.3,0.0,,,0.0,4209.4,0.0,5108.9,0.0,,,0.0,2951.5,0.0,
0,76.782452,30.758257,0.8021969807540397,11100.9,0.007226413901161525,11100.9,0.007226413901161525,11100.9,0.007226413901161525,,,0.8058863732042747,11091.8,0.0072656049802942236,10031.9,0.008033237703767728,8155.3,0.009881750189499768,,,0.8058863732042747,10896.1,0.007396099275926934,7048.8,0.01143295842135221,6101.7,0.013207571221205151,,,0.8073953084351669,9298.9,0.008682696968836818,7254.0,0.011130346132274151,4346.0,0.018577894809828965,,,0.8113693926544642,8970.2,0.009045165020339169,6558.1,0.012372019222861257,3485.0,0.023281761625666118,,,0.8113693926544642,8835.8,0.009182749639585144,7216.7,0.01124294196314748,4112.0,0.019731745930312843,,,0.8239715231614488,8865.1,0.009294554186207137,5614.5,0.014675777418495838,3208.6,0.02568009484390229,,,0.8239715231614488,7803.4,0.010559134776654393,5371.2,0.01534054816728941,3433.1,0.024000801699963555,,,0.8239715231614488,7291.0,0.011301214142935796,3788.5,0.02174928132932424,2237.8,0.03682060609354941,,,0.0,7659.7,0.010819047392034695,4012.0,0.02065569723548558,1406.4,0.058923959974948904,,0.0,0.0,5364.5,0.0,4497.1,0.0,0.0,,,,0.0,6345.6,0.0,4405.0,0.0,428.4,0.0,,,0.0,4642.7,0.0,4510.6,0.0,475.6,0.0,,,0.0,4106.6,0.0,2975.9,0.0,2520.3,0.0,,,0.0,3441.4,0.0,2211.9,0.0,2577.3,0.0,,,0.0,1324.0,0.0,2231.9,0.0,,,0.0,2972.1,0.0,
0,76.799059,30.741536,0.06355835028602363,8884.9,0.0007153524551320065,8884.9,0.0007153524551320065,8884.9,0.0007153524551320065,,,0.15407993363094555,8883.1,0.0017345288652716455,7815.9,0.0019713652123356947,5913.9,0.002605386185612634,,,0.21759762398102417,8680.1,0.0025068561880741483,4832.8,0.004502516635925843,3885.7,0.005599959440539007,,,0.21759762398102417,7082.9,0.0030721543997659743,5021.4,0.004333405504063094,2822.5,0.007709393232277207,,,0.21759762398102417,6754.2,0.0032216639125436644,4342.1,0.005011345293314851,1961.5,0.011093429721184,,,0.21759762398102417,6603.2,0.003295335958035864,4975.2,0.004373645762602994,3477.0,0.006258200287058504,,,0.264294750291275,6649.1,0.003974895102965439,3398.5,0.0077768059523694285,4374.4,0.006041851460572308,,,0.31550135255204365,5482.4,0.005754803599738138,2213.8,0.01425157433155857,5405.0,0.005837212813173795,,,0.0,5049.5,0.007131554779833515,681.9,0.05280948212460673,4215.9,0.008541660347913692,0.0,,0.0,5338.7,0.0,0.0,,3384.5,0.0,,,0.0,3148.5,0.0,1078.7,0.0,4012.0,0.0,,,0.0,3591.7,0.0,1693.2,0.0,3591.6,0.0,,,0.0,2813.6,0.0,1820.0,0.0,3588.9,0.0,,,0.0,1682.0,0.0,1721.9,0.0,4492.3,0.0,,,0.0,1422.9,0.0,3622.9,0.0,4409.8,0.0,,,0.0,4265.3,0.0,5005.6,0.0,,,0.0,3089.2,0.0,
0,76.770566,30.75625,0.09767211400638387,11663.8,0.0008373953086162647,11663.8,0.0008373953086162647,11663.8,0.0008373953086162647,,,0.09767211400638387,10096.3,0.0009674050296285163,9221.1,0.0010592241056531636,7193.0,0.0013578772974611967,,,0.09865002552131918,9893.3,0.0009971397361984292,7083.5,0.0013926734738662976,5676.2,0.0017379589429780346,,,0.1492101681540735,8488.2,0.001757854058034371,7835.4,0.0019043082440471897,5108.9,0.002920592850791237,,,0.21811346251457128,8056.1,0.002707432411645477,7303.6,0.0029863829141049793,4096.6,0.0053242557856410504,,,0.21913730044678184,9380.4,0.002336118933593257,6811.7,0.0032170721030988134,4111.2,0.005330251518942933,,,0.22500452955524824,8853.8,0.002541332868996908,6019.1,0.0037381756334875353,2342.9,0.009603676194257041,,,0.23193384173524087,6776.7,0.0034225189507465417,6056.4,0.0038295661075100867,1968.5,0.011782262724675686,,,0.2805233884445979,6187.8,0.004533491522747954,5384.1,0.005210218763481322,1642.3,0.017081129418778415,,,0.2805233884445979,6633.0,0.00422920832872905,5005.6,0.005604191074888083,2077.2,0.013504881015049005,,,0.29119633480214646,7111.1,0.004094954856522148,5814.3,0.005008278465200393,2231.9,0.013047015314402367,,,0.3205088466921913,7030.9,0.00455857495757572,6436.7,0.004979396999894221,1568.4,0.020435402109933134,,,0.3673940685973676,5255.6,0.0069905256982526745,6271.3,0.005858339875262985,2471.3,0.0148664293528656,,,0.4160607524748259,4777.5,0.008708754630556271,4923.8,0.008449992941931554,1713.7,0.024278505717151535,,,0.0,5454.7,0.008664355753338036,3321.3,0.014229808005218735,971.0,0.048672977680466516,,0.0,0.0,1322.8,0.0,0.0,,,,0.0,3072.3,0.0,
0,76.779187,30.743609,0.3584657285442726,9936.3,0.0036076379391148878,9936.3,0.0036076379391148878,9936.3,0.0036076379391148878,,,0.3584657285442726,8560.8,0.004187292408936929,7493.6,0.0047836250739867695,5562.2,0.006444675282159444,,,0.3584657285442726,8357.9,0.004288944932869173,5654.3,0.006339701263538768,4127.6,0.008684604335310412,,,0.41830345734772484,6760.7,0.006187280271979601,5842.9,0.007159175364078196,2951.5,0.014172571822724881,,,0.45979875612887244,6431.9,0.007148723645095111,5163.6,0.008904616084299178,2090.6,0.02199362652486714,,,0.5026920956197546,7651.9,0.00656950686260608,4623.6,0.010872309361098592,1518.8,0.033097978378967254,,,0.5246115754206276,7126.3,0.007361626305665319,4220.1,0.012431259340314865,1449.5,0.03619258885275113,,,0.5629545587615061,5048.1,0.011151810755759713,4140.1,0.013597607757336925,2480.2,0.022697950115374007,,,0.5989968644248805,4697.8,0.012750582494462951,3318.8,0.018048597819238295,865.2,0.06923218497744804,,,0.6070379688415984,4904.5,0.012377163193834202,3089.2,0.0196503291739479,2036.3,0.029810831844109337,,,0.6328452262050325,3970.1,0.015940284280119708,3749.0,0.016880374131902708,2972.1,0.021292864513476412,,,0.667927734849439,4413.3,0.015134428542121294,4363.4,0.015307506413563715,2243.4,0.0297730112708139,,,0.6864501751363875,3527.1,0.019462169349788425,4517.4,0.015195691661938007,2549.1,0.026929119106209546,,,0.6864501751363875,2712.2,0.025309718130535636,3039.1,0.022587284891460876,1567.4,0.043795468619139175,,,0.7105691534649559,3391.8,0.020949618298984486,3948.1,0.017997749638179274,2472.1,0.02874354409064989,,,0.0,1419.6,0.05186097442649584,3072.3,0.023963102332406824,0.0,,0.0,0.0,,
